sample_idx,gain,re,im
97,9.122257053292,-1.750000000000,-4.698830645380
97,9.122257053292,-1.750000000000,4.698830645380
98,9.216300940439,-1.750000000000,-4.723860549441
98,9.216300940439,-1.750000000000,4.723860549441
99,9.310344827586,-1.750000000000,-4.748758526938
99,9.310344827586,-1.750000000000,4.748758526938
100,9.404388714734,-1.750000000000,-4.773526642198
100,9.404388714734,-1.750000000000,4.773526642198
101,9.498432601881,-1.750000000000,-4.798166906265
101,9.498432601881,-1.750000000000,4.798166906265
102,9.592476489028,-1.750000000000,-4.822681278810
102,9.592476489028,-1.750000000000,4.822681278810
103,9.686520376176,-1.750000000000,-4.847071669945
103,9.686520376176,-1.750000000000,4.847071669945
104,9.780564263323,-1.750000000000,-4.871339941966
104,9.780564263323,-1.750000000000,4.871339941966
105,9.874608150470,-1.750000000000,-4.895487911005
105,9.874608150470,-1.750000000000,4.895487911005
106,9.968652037618,-1.750000000000,-4.919517348622
106,9.968652037618,-1.750000000000,4.919517348622
107,10.062695924765,-1.750000000000,-4.943429983321
107,10.062695924765,-1.750000000000,4.943429983321
108,10.156739811912,-1.750000000000,-4.967227501998
108,10.156739811912,-1.750000000000,4.967227501998
109,10.250783699060,-1.750000000000,-4.990911551331
109,10.250783699060,-1.750000000000,4.990911551331
110,10.344827586207,-1.750000000000,-5.014483739111
110,10.344827586207,-1.750000000000,5.014483739111
111,10.438871473354,-1.750000000000,-5.037945635516
111,10.438871473354,-1.750000000000,5.037945635516
112,10.532915360502,-1.750000000000,-5.061298774328
112,10.532915360502,-1.750000000000,5.061298774328
113,10.626959247649,-1.750000000000,-5.084544654108
113,10.626959247649,-1.750000000000,5.084544654108
114,10.721003134796,-1.750000000000,-5.107684739315
114,10.721003134796,-1.750000000000,5.107684739315
115,10.815047021944,-1.750000000000,-5.130720461381
115,10.815047021944,-1.750000000000,5.130720461381
116,10.909090909091,-1.750000000000,-5.153653219749
116,10.909090909091,-1.750000000000,5.153653219749
117,11.003134796238,-1.750000000000,-5.176484382864
117,11.003134796238,-1.750000000000,5.176484382864
118,11.097178683386,-1.750000000000,-5.199215289122
118,11.097178683386,-1.750000000000,5.199215289122
119,11.191222570533,-1.750000000000,-5.221847247789
119,11.191222570533,-1.750000000000,5.221847247789
120,11.285266457680,-1.750000000000,-5.244381539881
120,11.285266457680,-1.750000000000,5.244381539881
121,11.379310344828,-1.750000000000,-5.266819419009
121,11.379310344828,-1.750000000000,5.266819419009
122,11.473354231975,-1.750000000000,-5.289162112193
122,11.473354231975,-1.750000000000,5.289162112193
123,11.567398119122,-1.750000000000,-5.311410820645
123,11.567398119122,-1.750000000000,5.311410820645
124,11.661442006270,-1.750000000000,-5.333566720522
124,11.661442006270,-1.750000000000,5.333566720522
125,11.755485893417,-1.750000000000,-5.355630963656
125,11.755485893417,-1.750000000000,5.355630963656
126,11.849529780564,-1.750000000000,-5.377604678244
126,11.849529780564,-1.750000000000,5.377604678244
127,11.943573667712,-1.750000000000,-5.399488969530
127,11.943573667712,-1.750000000000,5.399488969530
128,12.037617554859,-1.750000000000,-5.421284920448
128,12.037617554859,-1.750000000000,5.421284920448
129,12.131661442006,-1.750000000000,-5.442993592251
129,12.131661442006,-1.750000000000,5.442993592251
130,12.225705329154,-1.750000000000,-5.464616025110
130,12.225705329154,-1.750000000000,5.464616025110
131,12.319749216301,-1.750000000000,-5.486153238699
131,12.319749216301,-1.750000000000,5.486153238699
132,12.413793103448,-1.750000000000,-5.507606232756
132,12.413793103448,-1.750000000000,5.507606232756
133,12.507836990596,-1.750000000000,-5.528975987622
133,12.507836990596,-1.750000000000,5.528975987622
134,12.601880877743,-1.750000000000,-5.550263464765
134,12.601880877743,-1.750000000000,5.550263464765
135,12.695924764890,-1.750000000000,-5.571469607285
135,12.695924764890,-1.750000000000,5.571469607285
136,12.789968652038,-1.750000000000,-5.592595340404
136,12.789968652038,-1.750000000000,5.592595340404
137,12.884012539185,-1.750000000000,-5.613641571931
137,12.884012539185,-1.750000000000,5.613641571931
138,12.978056426332,-1.750000000000,-5.634609192723
138,12.978056426332,-1.750000000000,5.634609192723
139,13.072100313480,-1.750000000000,-5.655499077121
139,13.072100313480,-1.750000000000,5.655499077121
140,13.166144200627,-1.750000000000,-5.676312083380
140,13.166144200627,-1.750000000000,5.676312083380
141,13.260188087774,-1.750000000000,-5.697049054074
141,13.260188087774,-1.750000000000,5.697049054074
142,13.354231974922,-1.750000000000,-5.717710816501
142,13.354231974922,-1.750000000000,5.717710816501
143,13.448275862069,-1.750000000000,-5.738298183062
143,13.448275862069,-1.750000000000,5.738298183062
144,13.542319749216,-1.750000000000,-5.758811951639
144,13.542319749216,-1.750000000000,5.758811951639
145,13.636363636364,-1.750000000000,-5.779252905951
145,13.636363636364,-1.750000000000,5.779252905951
146,13.730407523511,-1.750000000000,-5.799621815907
146,13.730407523511,-1.750000000000,5.799621815907
147,13.824451410658,-1.750000000000,-5.819919437943
147,13.824451410658,-1.750000000000,5.819919437943
148,13.918495297806,-1.750000000000,-5.840146515350
148,13.918495297806,-1.750000000000,5.840146515350
149,14.012539184953,-1.750000000000,-5.860303778590
149,14.012539184953,-1.750000000000,5.860303778590
150,14.106583072100,-1.750000000000,-5.880391945607
150,14.106583072100,-1.750000000000,5.880391945607
151,14.200626959248,-1.750000000000,-5.900411722123
151,14.200626959248,-1.750000000000,5.900411722123
152,14.294670846395,-1.750000000000,-5.920363801927
152,14.294670846395,-1.750000000000,5.920363801927
153,14.388714733542,-1.750000000000,-5.940248867158
153,14.388714733542,-1.750000000000,5.940248867158
154,14.482758620690,-1.750000000000,-5.960067588575
154,14.482758620690,-1.750000000000,5.960067588575
155,14.576802507837,-1.750000000000,-5.979820625820
155,14.576802507837,-1.750000000000,5.979820625820
156,14.670846394984,-1.750000000000,-5.999508627678
156,14.670846394984,-1.750000000000,5.999508627678
157,14.764890282132,-1.750000000000,-6.019132232323
157,14.764890282132,-1.750000000000,6.019132232323
158,14.858934169279,-1.750000000000,-6.038692067558
158,14.858934169279,-1.750000000000,6.038692067558
159,14.952978056426,-1.750000000000,-6.058188751054
