sample_idx,gain,re,im
123,122,-1.02588143206,-0.117593181215
123,122,-1.02588143206,0.117593181215
123,122,-0.595257506215,-3.9197014839
123,122,-0.595257506215,3.9197014839
124,123,-1.02560679294,-0.117007615751
124,123,-1.02560679294,0.117007615751
124,123,-0.595532145336,-3.94059304095
124,123,-0.595532145336,3.94059304095
125,124,-1.02533791316,-0.116430635434
125,124,-1.02533791316,0.116430635434
125,124,-0.595801025113,-3.961374745
125,124,-0.595801025113,3.961374745
126,125,-1.02507461373,-0.115862034675
126,125,-1.02507461373,0.115862034675
126,125,-0.596064324551,-3.98204830407
126,125,-0.596064324551,3.98204830407
127,126,-1.02481672295,-0.115301614631
127,126,-1.02481672295,0.115301614631
127,126,-0.596322215325,-4.00261538259
127,126,-0.596322215325,4.00261538259
128,127,-1.02456407613,-0.114749182921
128,127,-1.02456407613,0.114749182921
128,127,-0.59657486215,-4.02307760294
128,127,-0.59657486215,4.02307760294
129,128,-1.02431651514,-0.114204553363
129,128,-1.02431651514,0.114204553363
129,128,-0.596822423133,-4.0434365469
129,128,-0.596822423133,4.0434365469
130,129,-1.02337418105,-0.112100536361
130,129,-1.02337418105,0.112100536361
130,129,-0.597764757224,-4.12386985069
130,129,-0.597764757224,4.12386985069
131,130,-1.02250208355,-0.110107910878
131,130,-1.02250208355,0.110107910878
131,130,-0.598636854723,-4.20276762316
131,130,-0.598636854723,4.20276762316
