sample_idx,gain,re,im
138,18.223938223938,-0.500000000000,-4.239568164794
138,18.223938223938,-0.500000000000,4.239568164794
139,18.378378378378,-0.500000000000,-4.257743343413
139,18.378378378378,-0.500000000000,4.257743343413
140,18.532818532819,-0.500000000000,-4.275841266092
140,18.532818532819,-0.500000000000,4.275841266092
141,18.687258687259,-0.500000000000,-4.293862909695
141,18.687258687259,-0.500000000000,4.293862909695
142,18.841698841699,-0.500000000000,-4.311809230671
142,18.841698841699,-0.500000000000,4.311809230671
143,18.996138996139,-0.500000000000,-4.329681165645
143,18.996138996139,-0.500000000000,4.329681165645
144,19.150579150579,-0.500000000000,-4.347479631991
144,19.150579150579,-0.500000000000,4.347479631991
145,19.305019305019,-0.500000000000,-4.365205528382
145,19.305019305019,-0.500000000000,4.365205528382
146,19.459459459459,-0.500000000000,-4.382859735317
146,19.459459459459,-0.500000000000,4.382859735317
147,19.613899613900,-0.500000000000,-4.400443115630
147,19.613899613900,-0.500000000000,4.400443115630
148,19.768339768340,-0.500000000000,-4.417956514990
148,19.768339768340,-0.500000000000,4.417956514990
149,19.922779922780,-0.500000000000,-4.435400762364
149,19.922779922780,-0.500000000000,4.435400762364
150,20.077220077220,-0.500000000000,-4.452776670486
150,20.077220077220,-0.500000000000,4.452776670486
151,20.231660231660,-0.500000000000,-4.470085036290
151,20.231660231660,-0.500000000000,4.470085036290
152,20.386100386100,-0.500000000000,-4.487326641342
152,20.386100386100,-0.500000000000,4.487326641342
153,20.540540540541,-0.500000000000,-4.504502252252
153,20.540540540541,-0.500000000000,4.504502252252
154,20.694980694981,-0.500000000000,-4.521612621066
154,20.694980694981,-0.500000000000,4.521612621066
155,20.849420849421,-0.500000000000,-4.538658485656
155,20.849420849421,-0.500000000000,4.538658485656
156,21.003861003861,-0.500000000000,-4.555640570091
156,21.003861003861,-0.500000000000,4.555640570091
157,21.158301158301,-0.500000000000,-4.572559584992
157,21.158301158301,-0.500000000000,4.572559584992
158,21.312741312741,-0.500000000000,-4.589416227881
158,21.312741312741,-0.500000000000,4.589416227881
159,21.467181467181,-0.500000000000,-4.606211183520
159,21.467181467181,-0.500000000000,4.606211183520
160,21.621621621622,-0.500000000000,-4.622945124228
160,21.621621621622,-0.500000000000,4.622945124228
161,21.776061776062,-0.500000000000,-4.639618710203
161,21.776061776062,-0.500000000000,4.639618710203
162,21.930501930502,-0.500000000000,-4.656232589820
162,21.930501930502,-0.500000000000,4.656232589820
163,22.084942084942,-0.500000000000,-4.672787399930
163,22.084942084942,-0.500000000000,4.672787399930
164,22.239382239382,-0.500000000000,-4.689283766140
164,22.239382239382,-0.500000000000,4.689283766140
165,22.393822393822,-0.500000000000,-4.705722303093
165,22.393822393822,-0.500000000000,4.705722303093
166,22.548262548263,-0.500000000000,-4.722103614732
166,22.548262548263,-0.500000000000,4.722103614732
167,22.702702702703,-0.500000000000,-4.738428294562
167,22.702702702703,-0.500000000000,4.738428294562
168,22.857142857143,-0.500000000000,-4.754696925898
168,22.857142857143,-0.500000000000,4.754696925898
169,23.011583011583,-0.500000000000,-4.770910082110
169,23.011583011583,-0.500000000000,4.770910082110
170,23.166023166023,-0.500000000000,-4.787068326860
