1.12,0.08479100486969472,0.08591854824917078,0.3754869479379013,0.5799502006819027,0.198579140814445,0.225996499391029
1.13,0.08535392644647077,0.08648895550792493,0.3779797796376418,0.5838004496784932,0.2009838754555889,0.2290076818852113
1.14,0.08591403341536294,0.08705651073038531,0.3804601471788836,0.5876314474301008,0.2033825891000237,0.2320149777409485
1.15,0.08647133984941065,0.08762122817673339,0.3829281128824192,0.5914432901929503,0.2057749737182799,0.2350178084624739
1.16,0.08702585975128811,0.08818312203584971,0.3853837387574372,0.5952360737419855,0.208160724797744,0.238015596924244
1.17,0.08757760705365619,0.08874220642567046,0.3878270865030801,0.5990098933732756,0.210539541216562,0.2410077674504079
1.18,0.08812659561951243,0.08929849539354211,0.3902582175099947,0.6027648439064092,0.2129111251172039,0.2439937458940848
1.19,0.08867283924253938,0.0898520029165744,0.3926771928618747,0.6065010196868771,0.2152751817797683,0.2469729597164408
1.2,0.0892163516474512,0.09040274290199153,0.3950840733369954,0.6102185145884427,0.2176314194951052,0.2499448380655512
1.21,0.08975714649033846,0.09095072918748158,0.3974789194097404,0.6139174220155005,0.2199795494378294,0.2529088118550381
1.22,0.09029523735901129,0.09149597554154418,0.3998617912521218,0.617597834905423,0.2223192855392939,0.2558643138424718
1.23,0.09083063777334076,0.09203849566383646,0.4022327487352912,0.6212598457308959,0.2246503443605891,0.2588107787075241
1.24,0.09136336118559857,0.09257830318551727,0.4045918514310448,0.6249035465022414,0.2269724449656303,0.2617476431298624
1.25,0.0918934209807951,0.09311541166958968,0.4069391586133196,0.6285290287697303,0.2292853087943942,0.2646743458667739
1.26,0.09242083047701564,0.09364983461124174,0.409274729259683,0.6321363836258816,0.2315886595363599,0.2675903278305072
1.27,0.09294560292575509,0.09418158543818553,0.4115986220528146,0.6357257017077522,0.233882223004211,0.2704950321653222
1.28,0.09346775151225083,0.0947106775109946,0.4139108953819806,0.6392970731992135,0.2361657270078505,0.2733879043242343
1.29,0.09398728935581409,0.09523712412343963,0.4162116073445007,0.6428505878332174,0.2384389012287792,0.2762683921454449
1.3,0.09450422951015953,0.09576093850282243,0.4185008157472082,0.6463863348940513,0.2407014770948876,0.2791359459284448
1.31,0.09501858496373326,0.09628213381030831,0.4207785781079022,0.649904403219581,0.2429531876557087,0.2819900185097799
1.32,0.09553036864003912,0.09680072314125678,0.4230449516567927,0.6534048812034831,0.2451937674581782,0.2848300653384694
1.33,0.09603959339796345,0.09731671952555049,0.4252999933379388,0.6568878567974656,0.2474229524229494,0.2876555445510637
1.34,0.09654627203209815,0.09783013592792274,0.4275437598106792,0.6603534175134783,0.2496404797213062,0.290465917046333
1.35,0.09705041727306217,0.09834098524828312,0.4297763074510558,0.6638016504259109,0.2518460876527213,0.2932606465595741
1.36,0.09755204178782138,0.09884928032204171,0.4319976923532305,0.6672326421737813,0.254039515523103,0.296039199736526
1.37,0.0980511581800068,0.0993550339204315,0.4342079703308944,0.6706464789629124,0.2562205035237774,0.2988010462068821
1.38,0.09854777899023129,0.09985825875082935,0.43640719691867,0.6740432465680979,0.2583887926112496,0.30154565865739
1.39,0.09904191669640465,0.1003589674570752,0.4385954273735067,0.6774230303352574,0.2605441243877922,0.3042725129045272
1.4,0.09953358371404715,0.1008571726197898,0.4407727166760692,0.6807859151835811,0.2626862409829066,0.3069810879667421
1.41,0.1000227923966014,0.1013528867566909,0.4429391195321188,0.6841319856076632,0.2648148849357068,0.3096708661362502
1.42,0.100509555035743,0.1018461223229074,0.4450946903738883,0.6874613256796249,0.2669297990782743,0.3123413330503756
