minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1621,5.21919,5.56275,0.86856,0.00000,0.72000,18.36474,2
1622,5.20634,5.56584,0.86494,0.00000,0.72000,17.97782,2
1623,5.19306,5.56887,0.86080,0.00000,0.72000,18.57160,2
1624,5.18173,5.57183,0.85765,0.00000,0.72000,17.79285,2
1625,5.16899,5.57473,0.85342,0.00000,0.72000,17.85816,2
1626,5.15694,5.57757,0.84955,0.00000,0.72000,18.61489,2
1627,5.14719,5.58035,0.84678,0.00000,0.72000,18.76672,2
1628,5.13818,5.58309,0.84413,0.00000,0.72000,18.51111,2
1629,5.12893,5.58577,0.84119,0.00000,0.72000,17.50271,2
1630,5.11766,5.58841,0.83704,0.00000,0.72000,18.22971,2
1631,5.10863,5.59099,0.83418,0.00000,0.72000,18.50874,2
1632,5.10065,5.59352,0.83162,0.00000,0.72000,18.20726,2
1633,5.09228,5.59601,0.82869,0.00000,0.72000,18.33197,2
1634,5.08458,5.59846,0.82606,0.00000,0.72000,18.40423,2
1635,5.07740,5.60087,0.82358,0.00000,0.72000,17.96986,2
1636,5.06950,5.60324,0.82058,0.00000,0.72000,17.85011,2
1637,5.06168,5.60557,0.81760,0.00000,0.72000,18.64421,2
1638,5.05612,5.60786,0.81580,0.00000,0.72000,18.46025,2
1639,5.05037,5.61012,0.81364,1.00000,0.72000,18.75866,2
1640,5.08560,5.61234,0.82958,1.00000,0.72000,18.13697,2
1641,5.11764,5.61470,0.84084,1.00000,0.72000,19.11482,2
1642,5.15070,5.61717,0.85329,1.00000,0.72000,18.20178,2
1643,5.18018,5.61977,0.86401,1.00000,0.72000,17.82473,2
1644,5.20754,5.62248,0.87416,1.00000,0.72000,18.14983,2
1645,5.23454,5.62528,0.88457,1.00000,0.72000,18.11298,2
1646,5.26028,5.62818,0.89461,1.00000,0.72000,17.94375,2
1647,5.28451,5.63118,0.90418,1.00000,0.72000,18.32986,2
1648,5.30861,5.63425,0.91406,1.00000,0.72000,18.41737,2
1649,5.33183,5.63741,0.92373,1.00000,0.72000,17.47586,2
1650,5.35177,5.64066,0.92995,0.00000,0.72000,18.26125,2
1651,5.33285,5.64396,0.91968,0.00000,0.72000,18.37695,2
1652,5.31531,5.64718,0.91309,0.00000,0.72000,17.88538,2
1653,5.29740,5.65032,0.90599,0.00000,0.72000,18.37275,2
1654,5.28149,5.65337,0.89984,0.00000,0.72000,18.51347,2
1655,5.26665,5.65635,0.89396,0.00000,0.72000,17.98339,2
1656,5.25125,5.65925,0.88751,0.00000,0.72000,18.39291,2
1657,5.23757,5.66209,0.88190,0.00000,0.72000,18.03771,2
1658,5.22371,5.66485,0.87590,0.00000,0.72000,18.69874,2
1659,5.21212,5.66755,0.87103,0.00000,0.72000,18.11246,2
1660,5.19970,5.67019,0.86540,0.00000,0.72000,18.26184,2
1661,5.18828,5.67278,0.86025,0.00000,0.72000,17.99876,2
1662,5.17683,5.67530,0.85488,0.00000,0.72000,18.12134,2
1663,5.16628,5.67777,0.84989,0.00000,0.72000,18.85876,2
1664,5.15805,5.68019,0.84601,0.00000,0.72000,18.88019,2
1665,5.15031,5.68257,0.84213,0.00000,0.72000,18.72770,2
1666,5.14266,5.68490,0.83817,0.00000,0.72000,18.14446,2
1667,5.13405,5.68720,0.83359,0.00000,0.72000,18.47530,2
1668,5.12674,5.68945,0.82971,0.00000,0.72000,18.41127,2
1669,5.11971,5.69166,0.82581,0.00000,0.72000,18.71916,2
1670,5.11385,5.69384,0.82246,0.00000,0.72000,18.83767,2
1671,5.10863,5.69598,0.81932,0.00000,0.72000,19.23797,2
1672,5.10471,5.69810,0.81679,0.00000,0.72000,18.91840,2
1673,5.10031,5.70019,0.81385,0.00000,0.72000,18.32913,2
1674,5.09482,5.70225,0.81028,0.00000,0.72000,18.44589,2
1675,5.08998,5.70428,0.80711,0.00000,0.72000,18.25433,2
1676,5.08504,5.70629,0.80378,0.00000,0.72000,19.21826,2
1677,5.08274,5.70827,0.80188,0.00000,0.72000,19.09491,2
1678,5.08035,5.71023,0.79969,0.00000,0.72000,18.82752,2
1679,5.07755,5.71218,0.79725,0.00000,0.72000,18.67049,2
1680,5.07463,5.71410,0.79391,0.00000,0.72000,19.18081,2
1681,5.07326,5.71601,0.79143,0.00000,0.72000,19.28072,2
1682,5.07236,5.71790,0.78909,0.00000,0.72000,18.50607,2
1683,5.06983,5.71978,0.78580,0.00000,0.72000,19.00515,2
1684,5.06881,5.72165,0.78349,0.00000,0.72000,18.58955,2
1685,5.06702,5.72350,0.78063,0.00000,0.72000,18.73070,2
1686,5.06584,5.72534,0.77816,0.00000,0.72000,19.03880,2
1687,5.06562,5.72716,0.77619,0.00000,0.72000,19.45002,2
1688,5.06657,5.72898,0.77479,0.00000,0.72000,19.17831,2
1689,5.06698,5.73080,0.77301,0.00000,0.72000,18.95025,2
1690,5.06701,5.73260,0.77105,0.00000,0.72000,18.65884,2
1691,5.06652,5.73441,0.76883,0.00000,0.72000,18.30295,2
1692,5.06539,5.73620,0.76629,0.00000,0.72000,19.57390,2
1693,5.06752,5.73798,0.76563,0.00000,0.72000,18.93835,2
1694,5.06819,5.73976,0.76389,0.00000,0.72000,18.81958,2
1695,5.06872,5.74154,0.76219,0.00000,0.72000,18.92773,2
1696,5.06965,5.74331,0.76072,0.00000,0.72000,19.09166,2
1697,5.07110,5.74508,0.75952,0.00000,0.72000,19.02633,2
1698,5.07250,5.74685,0.75824,0.00000,0.72000,19.21562,2
1699,5.07444,5.74862,0.75727,0.00000,0.72000,18.73579,2
1700,5.07531,5.75038,0.75566,0.00000,0.72000,18.54502,2
1701,5.07587,5.75215,0.75396,0.00000,0.72000,19.50462,2
1702,5.07886,5.75391,0.75364,0.00000,0.72000,18.67038,2
1703,5.07986,5.75567,0.75202,0.00000,0.72000,19.04808,2
1704,5.08191,5.75743,0.75114,0.00000,0.72000,19.19975,2
1705,5.08437,5.75919,0.75042,0.00000,0.72000,19.19110,2
1706,5.08686,5.76096,0.74967,0.00000,0.72000,18.62953,2
1707,5.08806,5.76273,0.74820,0.00000,0.72000,18.92592,2
1708,5.09008,5.76449,0.74729,0.00000,0.72000,19.04801,2
1709,5.09246,5.76626,0.74652,0.00000,0.72000,18.76350,2
1710,5.09422,5.76803,0.74536,0.00000,0.00000,19.15205,2
1711,5.07538,5.76533,0.73468,0.00000,0.00000,19.33823,2
1712,5.05807,5.76257,0.72649,0.00000,0.00000,18.90212,2
1713,5.04057,5.75975,0.71807,0.00000,0.00000,18.63955,2
1714,5.02332,5.75688,0.70981,0.00000,0.00000,18.78275,2
1715,5.00727,5.75394,0.70220,0.00000,0.00000,19.28375,2
1716,4.99320,5.75095,0.69561,0.00000,0.00000,18.68417,2
1717,4.97838,5.74792,0.68836,0.00000,0.00000,19.03908,2
1718,4.96516,5.74485,0.68190,0.00000,0.00000,18.75299,2
1719,4.95191,5.74173,0.67516,0.00000,0.00000,19.52037,2
1720,4.94117,5.73857,0.66968,0.00000,0.00000,19.17275,2
1721,4.93014,5.73538,0.66372,0.00000,0.00000,19.64132,2
1722,4.92083,5.73216,0.65861,0.00000,0.00000,19.51388,2
1723,4.91170,5.72891,0.65338,0.00000,0.00000,19.41186,2
1724,4.90284,5.72564,0.64817,0.00000,0.00000,19.23328,2
1725,4.89405,5.72235,0.64289,0.00000,0.00000,19.34758,2
1726,4.88603,5.71904,0.63794,0.00000,0.00000,19.59874,2
1727,4.87908,5.71571,0.63343,0.00000,0.00000,19.49966,2
1728,4.87231,5.71236,0.62887,0.00000,0.00000,19.28978,2
1729,4.86546,5.70900,0.62417,0.00000,0.00000,19.47071,2
1730,4.85947,5.70563,0.61988,0.00000,0.00000,19.39977,2
1731,4.85370,5.70224,0.61558,0.00000,0.00000,19.04622,2
1732,4.84747,5.69885,0.61095,0.00000,0.00000,18.63089,2
1733,4.84066,5.69544,0.60596,0.00000,0.00000,18.95525,2
1734,4.83508,5.69202,0.60162,0.00000,0.00000,18.78370,2
1735,4.82948,5.68859,0.59712,0.00000,0.00000,18.83521,2
1736,4.82440,5.68516,0.59284,0.00000,0.00000,19.57246,2
1737,4.82144,5.68172,0.58966,0.00000,0.00000,19.38883,2
1738,4.81830,5.67827,0.58618,0.00000,0.00000,19.34698,2
1739,4.81535,5.67483,0.58277,0.00000,0.00000,19.11608,2
1740,4.81212,5.67140,0.57917,0.00000,0.00000,18.94647,2
1741,4.80878,5.66796,0.57549,0.00000,0.00000,18.97475,2
1742,4.80580,5.66452,0.57199,0.00000,0.00000,20.00807,2
1743,4.80557,5.66109,0.56996,0.00000,0.00000,19.22232,2
1744,4.80360,5.65767,0.56674,0.00000,0.00000,19.53361,2
1745,4.80262,5.65425,0.56419,0.00000,0.00000,19.39660,2
1746,4.80149,5.65084,0.56146,0.00000,0.00000,19.76541,2
1747,4.80143,5.64745,0.55934,0.00000,0.00000,19.29336,2
1748,4.80038,5.64406,0.55657,0.00000,0.00000,19.13852,2
1749,4.79917,5.64069,0.55378,0.00000,0.00000,19.46048,2
1750,4.79892,5.63732,0.55153,0.00000,0.00000,20.02331,2
1751,4.80016,5.63397,0.55003,0.00000,0.00000,19.65641,2
1752,4.80059,5.63063,0.54797,0.00000,0.00000,20.25736,2
1753,4.80258,5.62731,0.54686,0.00000,0.00000,19.48580,2
1754,4.80275,5.62401,0.54463,0.00000,0.00000,19.54592,2
1755,4.80321,5.62073,0.54270,0.00000,0.00000,19.74133,2
1756,4.80425,5.61746,0.54108,0.00000,0.00000,19.56923,2
1757,4.80496,5.61420,0.53924,0.00000,0.00000,20.00996,2
1758,4.80682,5.61097,0.53808,0.00000,0.00000,19.53964,2
1759,4.80759,5.60775,0.53624,0.00000,0.00000,19.70114,2
1760,4.80885,5.60455,0.53476,0.00000,0.00000,19.92640,2
1761,4.81071,5.60137,0.53360,0.00000,0.00000,19.76994,2
1762,4.81224,5.59820,0.53222,0.00000,0.00000,19.70493,2
1763,4.81366,5.59506,0.53083,0.00000,0.00000,20.48073,2
1764,4.81699,5.59194,0.53054,0.00000,0.00000,20.14207,2
1765,4.81946,5.58884,0.52964,0.00000,0.00000,19.94045,2
1766,4.82145,5.58576,0.52857,0.00000,0.00000,19.53361,2
1767,4.82250,5.58270,0.52704,0.00000,0.00000,20.10099,2
1768,4.82498,5.57966,0.52639,0.00000,0.00000,19.87758,2
1769,4.82691,5.57664,0.52535,0.00000,0.00000,20.22490,2
1770,4.82969,5.57364,0.52485,0.00000,0.00000,19.89613,2
1771,4.83167,5.57067,0.52385,0.00000,0.00000,19.66442,2
1772,4.83311,5.56771,0.52265,0.00000,0.00000,20.32381,2
1773,4.83616,5.56477,0.52241,0.00000,0.00000,19.77799,2
1774,4.83786,5.56186,0.52132,0.00000,0.00000,20.28552,2
1775,4.84081,5.55896,0.52105,0.00000,0.00000,19.89598,2
1776,4.84278,5.55609,0.52016,0.00000,0.00000,19.83578,2
1777,4.84461,5.55324,0.51930,0.00000,0.00000,19.94438,2
1778,4.84672,5.55040,0.51863,0.00000,0.00000,19.65399,2
1779,4.84814,5.54759,0.51757,0.00000,0.00000,20.46187,2
1780,4.85151,5.54479,0.51767,0.00000,0.00000,20.29794,2
1781,4.85441,5.54202,0.51739,0.00000,0.00000,19.96332,2
1782,4.85647,5.53927,0.51671,0.00000,0.00000,20.11590,2
1783,4.85888,5.53653,0.51632,0.00000,0.00000,20.13945,2
1784,4.86133,5.53382,0.51594,0.00000,0.00000,20.48833,2
1785,4.86457,5.53113,0.51604,0.00000,0.00000,20.26679,2
1786,4.86720,5.52847,0.51576,0.00000,0.00000,19.87108,2
1787,4.86885,5.52582,0.51502,0.00000,0.00000,20.25948,2
1788,4.87144,5.52319,0.51489,0.00000,0.00000,20.44773,2
1789,4.87442,5.52059,0.51494,0.00000,0.00000,20.47820,2
1790,4.87740,5.51800,0.51499,0.00000,0.00000,20.62717,2
1791,4.88066,5.51544,0.51523,0.00000,0.00000,20.32641,2
1792,4.88312,5.51290,0.51503,0.00000,0.00000,21.25472,2
1793,4.88774,5.51038,0.51613,0.00000,0.00000,20.65648,2
1794,4.89076,5.50789,0.51622,0.00000,0.00000,20.13641,2
1795,4.89247,5.50542,0.51574,0.00000,0.00000,20.03797,2
1796,4.89394,5.50297,0.51524,0.00000,0.00000,20.22405,2
1797,4.89584,5.50053,0.51502,0.00000,0.00000,20.48597,2
1798,4.89833,5.49812,0.51511,0.00000,0.00000,20.65666,2
1799,4.90116,5.49572,0.51538,0.00000,0.00000,20.86765,2
1800,4.90441,5.49334,0.51589,0.00000,0.00000,20.35619,2
1801,4.90633,5.49098,0.51565,0.00000,0.00000,20.72996,2
1802,4.90910,5.48864,0.51602,0.00000,0.00000,20.31296,2
1803,4.91080,5.48633,0.51575,0.00000,0.00000,20.48738,2
1804,4.91288,5.48402,0.51580,0.00000,0.00000,20.97151,2
1805,4.91606,5.48174,0.51645,0.00000,0.00000,20.31503,2
1806,4.91756,5.47948,0.51611,0.00000,0.00000,20.80772,2
1807,4.92021,5.47723,0.51657,0.00000,0.00000,20.32959,2
1808,4.92163,5.47500,0.51628,0.00000,0.00000,20.98236,2
1809,4.92458,5.47279,0.51695,0.00000,0.00000,20.91692,2
1810,4.92726,5.47059,0.51739,0.00000,0.00000,20.75119,2
1811,4.92945,5.46842,0.51760,0.00000,0.00000,20.73990,2
1812,4.93154,5.46627,0.51782,0.00000,0.00000,20.59392,2
1813,4.93322,5.46413,0.51784,0.00000,0.00000,20.71550,2
1814,4.93514,5.46200,0.51805,0.00000,0.00000,20.84356,2
1815,4.93730,5.45990,0.51839,0.00000,0.00000,20.81287,2
1816,4.93931,5.45781,0.51865,0.00000,0.00000,20.53659,2
1817,4.94059,5.45573,0.51854,0.00000,0.00000,20.73864,2
1818,4.94232,5.45367,0.51875,0.00000,0.00000,21.07602,2
1819,4.94479,5.45163,0.51937,0.00000,0.00000,20.66366,2
1820,4.94618,5.44960,0.51934,0.00000,0.00000,21.27407,2
1821,4.94898,5.44758,0.52020,0.00000,0.00000,21.02141,2
1822,4.95105,5.44559,0.52058,0.00000,0.00000,21.01091,2
1823,4.95302,5.44361,0.52097,0.00000,0.00000,21.00500,2
1824,4.95489,5.44165,0.52135,0.00000,0.00000,20.75772,2
1825,4.95610,5.43970,0.52138,0.00000,0.00000,20.83406,2
1826,4.95745,5.43777,0.52156,0.00000,0.00000,20.28646,2
1827,4.95744,5.43585,0.52098,0.00000,0.00000,21.09970,2
1828,4.95940,5.43393,0.52161,0.00000,0.00000,21.51195,2
1829,4.96224,5.43203,0.52259,0.00000,0.00000,20.26364,2
1830,4.96197,5.43016,0.52180,0.00000,0.00000,21.46372,2
1831,4.96461,5.42828,0.52288,0.00000,0.00000,20.13814,2
1832,4.96394,5.42643,0.52191,0.00000,0.00000,21.05402,2
1833,4.96553,5.42458,0.52245,0.00000,0.00000,20.47585,2
1834,4.96565,5.42274,0.52201,0.00000,0.00000,20.72523,2
1835,4.96638,5.42091,0.52203,0.00000,0.00000,20.83225,2
1836,4.96733,5.41910,0.52214,0.00000,0.00000,21.33111,2
1837,4.96943,5.41729,0.52288,0.00000,0.00000,20.95714,2
1838,4.97054,5.41550,0.52299,0.00000,0.00000,21.35321,2
1839,4.97254,5.41372,0.52370,0.00000,0.00000,21.85612,2
1840,4.97564,5.41195,0.52498,0.00000,0.00000,20.76590,2
1841,4.97598,5.41021,0.52465,0.00000,0.00000,21.20094,2
1842,4.97736,5.40847,0.52513,0.00000,0.00000,20.97228,2
1843,4.97812,5.40675,0.52520,0.00000,0.00000,20.99237,2
1844,4.97889,5.40503,0.52533,0.00000,0.00000,21.16554,2
1845,4.98003,5.40333,0.52568,0.00000,0.00000,20.89757,2
1846,4.98048,5.40163,0.52561,0.00000,0.00000,21.28788,2
1847,4.98184,5.39995,0.52612,0.00000,0.00000,21.08981,2
1848,4.98264,5.39828,0.52627,0.00000,0.00000,21.23291,2
1849,4.98375,5.39661,0.52663,0.00000,0.00000,21.52546,2
1850,4.98549,5.39496,0.52734,0.00000,0.00000,21.00451,2
1851,4.98590,5.39332,0.52727,0.00000,0.00000,21.37769,2
1852,4.98717,5.39169,0.52779,0.00000,0.00000,21.07948,2
1853,4.98766,5.39008,0.52782,0.00000,0.00000,20.93368,2
1854,4.98778,5.38847,0.52771,0.00000,0.00000,21.65192,2
1855,4.98959,5.38686,0.52859,0.00000,0.00000,21.21980,2
1856,4.99026,5.38528,0.52870,0.00000,0.00000,21.00267,2
1857,4.99039,5.38370,0.52861,0.00000,0.00000,21.36506,2
1858,4.99136,5.38212,0.52904,0.00000,0.00000,22.34503,2
1859,4.99460,5.38056,0.53068,0.00000,0.00000,21.30559,2
1860,4.99518,5.37902,0.53069,0.00000,0.00000,20.75375,2
1861,4.99442,5.37748,0.53016,0.00000,0.00000,21.70053,2
1862,4.99594,5.37595,0.53102,0.00000,0.00000,21.46233,2
1863,4.99680,5.37443,0.53135,0.00000,0.00000,21.49451,2
1864,4.99767,5.37292,0.53187,0.00000,0.00000,21.55289,2
1865,4.99862,5.37142,0.53253,0.00000,0.00000,20.45663,2
1866,4.99688,5.36992,0.53183,0.00000,0.00000,21.89724,2
1867,4.99862,5.36843,0.53301,0.00000,0.00000,22.13517,2
1868,5.00080,5.36695,0.53420,0.00000,0.00000,21.48408,2
1869,5.00129,5.36549,0.53460,0.00000,0.00000,21.70113,2
1870,5.00225,5.36403,0.53530,0.00000,0.00000,21.67070,2
1871,5.00304,5.36258,0.53596,0.00000,0.00000,21.63764,2
1872,5.00368,5.36115,0.53649,0.00000,0.00000,21.53670,2
1873,5.00401,5.35972,0.53686,0.00000,0.00000,21.97489,2
1874,5.00533,5.35829,0.53764,0.00000,0.00000,21.47665,2
1875,5.00538,5.35688,0.53795,0.00000,0.00000,21.70173,2
1876,5.00591,5.35548,0.53855,0.00000,0.00000,22.41981,2
1877,5.00809,5.35408,0.53994,0.00000,0.00000,21.82838,2
1878,5.00871,5.35269,0.54033,0.00000,0.00000,21.31221,2
1879,5.00804,5.35132,0.54021,0.00000,0.00000,21.90632,2
1880,5.00878,5.34994,0.54099,0.00000,0.00000,21.80389,2
1881,5.00920,5.34858,0.54140,0.00000,0.00000,21.87383,2
1882,5.00973,5.34722,0.54208,0.00000,0.00000,22.06159,2
1883,5.01063,5.34587,0.54277,0.00000,0.00000,22.10293,2
1884,5.01155,5.34453,0.54349,0.00000,0.00000,21.45993,2
1885,5.01086,5.34320,0.54349,0.00000,0.00000,22.26258,2
1886,5.01206,5.34187,0.54444,0.00000,0.00000,22.48035,2
1887,5.01369,5.34055,0.54552,0.00000,0.00000,22.04562,2
1888,5.01415,5.33924,0.54589,0.00000,0.00000,22.35395,2
1889,5.01530,5.33794,0.54671,0.00000,0.00000,22.44536,2
1890,5.01657,5.33665,0.54762,0.00000,0.00000,21.68337,2
1891,5.01592,5.33537,0.54769,0.00000,0.00000,22.28789,2
1892,5.01670,5.33409,0.54847,0.00000,0.00000,22.71778,2
1893,5.01842,5.33283,0.54973,0.00000,0.00000,22.70307,2
1894,5.01996,5.33157,0.55070,0.00000,0.00000,22.40985,2
1895,5.02070,5.33032,0.55127,0.00000,0.00000,22.31071,2
1896,5.02113,5.32908,0.55189,0.00000,0.00000,22.12272,2
1897,5.02104,5.32785,0.55223,0.00000,0.00000,22.22193,2
1898,5.02116,5.32662,0.55280,0.00000,0.00000,21.85228,2
1899,5.02033,5.32540,0.55278,0.00000,0.00000,21.87278,2
1900,5.01954,5.32418,0.55278,0.00000,0.00000,22.11214,2
1901,5.01933,5.32296,0.55316,0.00000,0.00000,21.83208,2
1902,5.01841,5.32175,0.55308,0.00000,0.00000,21.83938,2
1903,5.01751,5.32053,0.55315,0.00000,0.00000,22.26280,2
1904,5.01761,5.31932,0.55358,0.00000,0.00000,22.36086,2
1905,5.01790,5.31812,0.55412,0.00000,0.00000,21.95878,2
1906,5.01717,5.31692,0.55415,0.00000,0.00000,22.20367,2
1907,5.01701,5.31572,0.55455,0.00000,0.00000,22.01127,2
1908,5.01636,5.31452,0.55469,0.00000,0.00000,22.32363,2
1909,5.01643,5.31333,0.55521,0.00000,0.00000,22.74674,2
1910,5.01746,5.31214,0.55603,0.00000,0.00000,21.71933,2
1911,5.01594,5.31096,0.55556,0.00000,0.00000,21.62560,2
1912,5.01425,5.30978,0.55510,0.00000,0.00000,22.01867,2
1913,5.01354,5.30860,0.55518,0.00000,0.00000,21.41173,2
1914,5.01138,5.30742,0.55445,0.00000,0.00000,22.30970,2
1915,5.01143,5.30624,0.55500,0.00000,0.00000,22.37282,2
1916,5.01157,5.30506,0.55540,0.00000,0.00000,21.89293,2
1917,5.01052,5.30388,0.55517,0.00000,0.00000,22.46755,2
1918,5.01086,5.30271,0.55581,0.00000,0.00000,21.50771,2
1919,5.00885,5.30154,0.55520,0.00000,0.00000,22.17065,2
1920,5.00847,5.30037,0.55541,0.00000,0.00000,22.89210,2
1921,5.00979,5.29920,0.55635,0.00000,0.00000,22.20781,2
1922,5.00938,5.29805,0.55633,0.00000,0.00000,22.13988,2
1923,5.00880,5.29689,0.55647,0.00000,0.00000,22.46595,2
1924,5.00898,5.29574,0.55693,0.00000,0.00000,22.27401,2
1925,5.00865,5.29459,0.55702,0.00000,0.00000,22.86835,2
1926,5.00972,5.29345,0.55783,0.00000,0.00000,22.60246,2
1927,5.01006,5.29231,0.55819,0.00000,0.00000,22.44750,2
1928,5.00999,5.29118,0.55853,0.00000,0.00000,22.83720,2
1929,5.01081,5.29006,0.56255,0.00000,0.00000,23.16534,2
1930,5.01207,5.28894,0.56018,0.00000,0.00000,22.87133,2
1931,5.01278,5.28783,0.56448,0.00000,0.00000,23.19026,2
1932,5.01390,5.28673,0.56146,0.00000,0.00000,22.80289,2
1933,5.01430,5.28564,0.56191,0.00000,0.00000,22.69947,2
1934,5.01440,5.28456,0.56231,0.00000,0.00000,22.07707,2
1935,5.01298,5.28348,0.57051,0.00000,0.00000,23.42883,2
1936,5.01413,5.28240,0.56480,0.00000,0.00000,23.09549,2
1937,5.01491,5.28132,0.56877,0.00000,0.00000,23.26383,2
1938,5.01575,5.28026,0.56416,0.00000,0.00000,22.60368,2
1939,5.01537,5.27920,0.56429,0.00000,0.00000,22.55554,2
1940,5.01486,5.27814,0.56739,0.00000,0.00000,23.14737,2
1941,5.01550,5.27709,0.56512,0.00000,0.00000,22.61828,2
1942,5.01505,5.27604,0.57888,0.00000,0.00000,23.68700,2
1943,5.01603,5.27500,0.56590,0.00000,0.00000,22.76429,2
1944,5.01583,5.27396,0.56735,0.00000,0.00000,23.05912,2
1945,5.01621,5.27293,0.57529,0.00000,0.00000,23.42635,2
1946,5.01681,5.27190,0.56742,0.00000,0.00000,22.79429,2
1947,5.01652,5.27088,0.57376,0.00000,0.00000,23.31047,2
1948,5.01694,5.26987,0.56812,0.00000,0.00000,22.53676,2
1949,5.01595,5.26885,0.56786,0.00000,0.00000,22.72664,2
1950,5.01544,5.26784,0.57029,0.00000,0.00000,23.11720,2
1951,5.01566,5.26683,0.58358,0.00000,0.00000,23.75978,2
1952,5.01633,5.26583,0.56896,0.00000,0.00000,22.94492,2
1953,5.01621,5.26483,0.58465,0.00000,0.00000,23.76585,2
1954,5.01679,5.26384,0.56993,0.00000,0.00000,22.90536,2
1955,5.01647,5.26285,0.57009,0.00000,0.00000,22.79909,2
1956,5.01588,5.26186,0.58006,0.00000,0.00000,23.49633,2
1957,5.01615,5.26088,0.57517,0.00000,0.00000,23.22827,2
1958,5.01616,5.25990,0.58707,0.00000,0.00000,23.80995,2
1959,5.01659,5.25892,0.57347,0.00000,0.00000,23.10464,2
1960,5.01641,5.25796,0.57171,0.00000,0.00000,22.73021,2
1961,5.01548,5.25699,0.57970,0.00000,0.00000,23.40496,2
1962,5.01551,5.25602,0.57334,0.00000,0.00000,23.07028,2
1963,5.01525,5.25506,0.58348,0.00000,0.00000,23.56298,2
1964,5.01534,5.25410,0.57253,0.00000,0.00000,22.87598,2
1965,5.01465,5.25315,0.58267,0.00000,0.00000,23.51010,2
1966,5.01467,5.25219,0.58207,0.00000,0.00000,23.46339,2
1967,5.01461,5.25124,0.58492,0.00000,0.00000,23.58999,2
1968,5.01462,5.25030,0.58932,0.00000,0.00000,23.79494,2
1969,5.01475,5.24935,0.58888,0.00000,0.00000,23.75676,2
1970,5.01481,5.24842,0.57807,0.00000,0.00000,23.19769,2
1971,5.01440,5.24748,0.57941,0.00000,0.00000,23.25833,2
1972,5.01402,5.24655,0.57440,0.00000,0.00000,22.74293,2
1973,5.01280,5.24562,0.57549,0.00000,0.00000,23.06573,2
1974,5.01228,5.24469,0.57482,0.00000,0.00000,23.02420,2
1975,5.01170,5.24376,0.58652,0.00000,0.00000,23.60306,2
1976,5.01157,5.24283,0.58520,0.00000,0.00000,23.52696,2
1977,5.01135,5.24190,0.58147,0.00000,0.00000,23.33373,2
1978,5.01097,5.24098,0.59259,0.00000,0.00000,23.88697,2
1979,5.01100,5.24006,0.59502,0.00000,0.00000,23.99315,2
1980,5.01109,5.23915,0.57776,0.00000,0.00000,23.12030,2
1981,5.01046,5.23823,0.58222,0.00000,0.00000,23.34490,2
1982,5.01001,5.23732,0.58346,0.00000,0.00000,23.39920,2
1983,5.00959,5.23641,0.59639,0.00000,0.00000,24.04168,2
1984,5.00966,5.23551,0.59047,0.00000,0.00000,23.73070,2
1985,5.00945,5.23460,0.58348,0.00000,0.00000,23.37943,2
1986,5.00896,5.23370,0.58401,0.00000,0.00000,23.39949,2
1987,5.00847,5.23280,0.58494,0.00000,0.00000,23.44947,2
1988,5.00802,5.23191,0.59925,0.00000,0.00000,24.16544,2
1989,5.00812,5.23101,0.58880,0.00000,0.00000,23.63273,2
1990,5.00779,5.23012,0.60121,0.00000,0.00000,24.25065,2
1991,5.00792,5.22923,0.58014,0.00000,0.00000,23.18699,2
1992,5.00720,5.22834,0.58920,0.00000,0.00000,23.64812,2
1993,5.00685,5.22746,0.59164,0.00000,0.00000,23.76460,2
1994,5.00658,5.22658,0.59571,0.00000,0.00000,23.96252,2
1995,5.00645,5.22570,0.58854,0.00000,0.00000,23.60010,2
1996,5.00602,5.22482,0.59202,0.00000,0.00000,23.77672,2
1997,5.00573,5.22394,0.59038,0.00000,0.00000,23.69103,2
1998,5.00536,5.22307,0.59251,0.00000,0.00000,23.79969,2
1999,5.00507,5.22220,0.59668,0.00000,0.00000,24.00416,2
2000,5.00493,5.22133,0.59502,0.00000,0.00000,23.91488,2
2001,5.00471,5.22047,0.59359,0.00000,0.00000,23.84361,2
2002,5.00442,5.21960,0.58724,0.00000,0.00000,23.52662,2
2003,5.00388,5.21874,0.59103,0.00000,0.00000,23.71963,2
2004,5.00349,5.21788,0.60426,0.00000,0.00000,24.37218,2
2005,5.00360,5.21703,0.60095,0.00000,0.00000,24.19893,2
2006,5.00355,5.21617,0.60580,0.00000,0.00000,24.43994,2
2007,5.00367,5.21532,0.59084,0.00000,0.00000,23.68457,2
2008,5.00318,5.21448,0.59851,0.00000,0.00000,24.07457,2
2009,5.00301,5.21363,0.58377,0.00000,0.00000,23.32845,2
2010,5.00223,5.21279,0.58618,0.00000,0.00000,23.45854,2
2011,5.00156,5.21195,0.59137,0.00000,0.00000,23.71589,2
2012,5.00110,5.21110,0.59766,0.00000,0.00000,24.03089,2
2013,5.00088,5.21026,0.61224,0.00000,0.00000,24.75361,2
2014,5.00121,5.20943,0.60235,0.00000,0.00000,24.25003,2
2015,5.00111,5.20859,0.59893,0.00000,0.00000,24.07691,2
2016,5.00087,5.20776,0.59231,0.00000,0.00000,23.74495,2
2017,5.00036,5.20694,0.59862,0.00000,0.00000,24.06354,2
2018,5.00011,5.20611,0.59473,0.00000,0.00000,23.86700,2
