minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1619,5.91657,5.80994,0.75737,0.26000,0.00000,18.29286,2
1620,5.91771,5.81036,0.75793,0.26000,0.00000,18.03593,2
1621,5.91821,5.81079,0.75809,0.26000,0.00000,17.82044,2
1622,5.91818,5.81122,0.75803,0.26000,0.00000,17.79909,2
1623,5.91810,5.81165,0.75800,0.26000,0.00000,17.68210,2
1624,5.91776,5.81207,0.75783,0.26000,0.00000,17.89520,2
1625,5.91794,5.81250,0.75795,0.26000,0.00000,18.01726,2
1626,5.91841,5.81292,0.75817,0.26000,0.00000,18.32006,2
1627,5.91958,5.81334,0.75872,0.26000,0.00000,17.81679,2
1628,5.91952,5.81377,0.75859,0.26000,0.00000,18.23120,2
1629,5.92046,5.81419,0.75907,0.26000,0.00000,18.43692,2
1630,5.92186,5.81461,0.75969,0.26000,0.00000,17.72869,2
1631,5.92152,5.81504,0.75941,0.26000,0.00000,18.32804,2
1632,5.92264,5.81547,0.76000,0.26000,0.00000,18.00869,2
1633,5.92295,5.81590,0.76006,0.26000,0.00000,18.24550,2
1634,5.92383,5.81633,0.76048,0.26000,0.00000,18.08495,2
1635,5.92429,5.81676,0.76064,0.26000,0.00000,18.09558,2
1636,5.92478,5.81719,0.76085,0.26000,0.00000,18.48349,2
1637,5.92617,5.81762,0.76150,0.26000,0.00000,18.20565,2
1638,5.92686,5.81805,0.76174,0.26000,0.00000,18.36054,2
1639,5.92790,5.81849,0.76220,0.26000,0.00000,18.59159,2
1640,5.92945,5.81892,0.76290,0.26000,0.00000,18.55460,2
1641,5.93087,5.81937,0.76348,0.26000,0.00000,18.40729,2
1642,5.93190,5.81981,0.76388,0.26000,0.00000,18.15584,2
1643,5.93230,5.82026,0.76400,0.26000,0.00000,18.22414,2
1644,5.93285,5.82071,0.76424,0.26000,0.00000,18.58877,2
1645,5.93426,5.82116,0.76490,0.26000,0.00000,18.38824,2
1646,5.93514,5.82161,0.76523,0.26000,0.00000,18.23402,2
1647,5.93564,5.82206,0.76541,0.26000,0.00000,18.14666,2
1648,5.93591,5.82252,0.76550,0.26000,0.00000,18.13468,2
1649,5.93615,5.82297,0.76560,0.26000,0.00000,18.11768,2
1650,5.93635,5.82342,0.76568,0.26000,0.00000,18.33316,2
1651,5.93706,5.82388,0.76602,0.26000,0.00000,18.31538,2
1652,5.93771,5.82433,0.76629,0.26000,0.00000,18.48762,2
1653,5.93875,5.82478,0.76676,0.26000,0.00000,17.75351,2
1654,5.93801,5.82524,0.76631,0.26000,0.00000,18.51341,2
1655,5.93912,5.82569,0.76692,0.26000,0.00000,18.11826,2
1656,5.93924,5.82614,0.76689,0.26000,0.00000,18.79727,2
1657,5.94099,5.82659,0.76776,0.26000,0.00000,18.40298,2
1658,5.94174,5.82705,0.76799,0.26000,0.00000,19.33876,2
1659,5.94470,5.82751,0.76941,0.26000,0.00000,18.18726,2
1660,5.94481,5.82798,0.76923,0.26000,0.00000,18.69375,2
1661,5.94614,5.82845,0.76989,0.26000,0.00000,18.58337,2
1662,5.94716,5.82892,0.77029,0.26000,0.00000,18.63504,2
1663,5.94828,5.82939,0.77077,0.26000,0.00000,18.07130,2
1664,5.94802,5.82987,0.77055,0.26000,0.00000,18.22170,2
1665,5.94814,5.83034,0.77063,0.26000,0.00000,19.00048,2
1666,5.95012,5.83081,0.77161,0.26000,0.00000,18.95128,2
1667,5.95190,5.83129,0.77234,0.26000,0.00000,18.59465,2
1668,5.95279,5.83177,0.77264,0.26000,0.00000,18.76777,2
1669,5.95406,5.83225,0.77321,0.26000,0.00000,18.43549,2
1670,5.95450,5.83274,0.77333,0.26000,0.00000,18.64790,2
1671,5.95544,5.83323,0.77376,0.26000,0.00000,18.37834,2
1672,5.95572,5.83372,0.77382,0.26000,0.00000,18.69793,2
1673,5.95675,5.83421,0.77432,0.26000,0.00000,18.80470,2
1674,5.95800,5.83470,0.77486,0.26000,0.00000,19.21454,2
1675,5.96019,5.83519,0.77585,0.26000,0.00000,17.87829,2
1676,5.95912,5.83569,0.77515,0.26000,0.00000,18.90746,2
1677,5.96056,5.83618,0.77595,0.26000,0.00000,18.70011,2
1678,5.96146,5.83668,0.77628,0.26000,0.00000,19.07548,2
1679,5.96322,5.83718,0.77709,0.26000,0.00000,18.27787,2
1680,5.96303,5.83768,0.77686,0.26000,0.00000,18.42993,2
1681,5.96322,5.83818,0.77697,0.26000,0.00000,19.20450,2
1682,5.96525,5.83868,0.77797,0.26000,0.00000,18.57443,2
1683,5.96571,5.83919,0.77803,0.26000,0.00000,19.02881,2
1684,5.96724,5.83970,0.77876,0.26000,0.00000,18.51370,2
1685,5.96750,5.84021,0.77877,0.26000,0.00000,18.89406,2
1686,5.96867,5.84072,0.77933,0.26000,0.00000,18.49754,2
1687,5.96885,5.84123,0.77933,0.26000,0.00000,19.06533,2
1688,5.97039,5.84174,0.78009,0.26000,0.00000,19.17170,2
1689,5.97213,5.84225,0.78084,0.26000,0.00000,18.15043,2
1690,5.97139,5.84277,0.78032,0.26000,0.00000,19.11449,2
1691,5.97298,5.84329,0.78118,0.26000,0.00000,19.03447,2
1692,5.97432,5.84381,0.78172,0.26000,0.00000,18.86993,2
1693,5.97523,5.84433,0.78207,0.26000,0.00000,18.95155,2
1694,5.97632,5.84485,0.78254,0.26000,0.00000,19.10173,2
1695,5.97773,5.84538,0.78316,0.26000,0.00000,18.80001,2
1696,5.97837,5.84591,0.78337,0.26000,0.00000,18.72867,2
1697,5.97883,5.84644,0.78355,0.26000,0.00000,19.32787,2
1698,5.98071,5.84697,0.78445,0.26000,0.00000,18.73513,2
1699,5.98112,5.84750,0.78450,0.26000,0.00000,19.08069,2
1700,5.98235,5.84804,0.78508,0.26000,0.00000,19.31337,2
1701,5.98409,5.84857,0.78586,0.26000,0.00000,18.62486,2
1702,5.98413,5.84912,0.78574,0.26000,0.00000,18.78391,2
1703,5.98457,5.84966,0.78595,0.26000,0.00000,18.67425,2
1704,5.98473,5.85019,0.78600,0.26000,0.00000,18.93932,2
1705,5.98553,5.85073,0.78639,0.26000,0.00000,18.79908,2
1706,5.98597,5.85127,0.78654,0.26000,0.00000,19.16535,2
1707,5.98727,5.85181,0.78716,0.26000,0.00000,18.65415,2
1708,5.98731,5.85235,0.78707,0.26000,0.00000,19.96798,2
1709,5.99049,5.85289,0.78866,0.26000,0.00000,19.31108,2
1710,5.99200,5.85344,0.78916,0.26000,0.00000,18.97262,2
1711,5.99265,5.85400,0.78937,0.26000,0.00000,18.46491,2
1712,5.99209,5.85455,0.78903,0.26000,0.00000,19.36347,2
1713,5.99370,5.85510,0.78988,0.26000,0.00000,18.82666,2
1714,5.99397,5.85566,0.78989,0.26000,0.00000,19.35390,2
1715,5.99549,5.85621,0.79063,0.26000,0.00000,19.77556,2
1716,5.99797,5.85677,0.79175,0.26000,0.00000,18.79043,2
1717,5.99803,5.85733,0.79158,0.26000,0.00000,17.87226,2
1718,5.99591,5.85789,0.79051,0.26000,0.00000,18.87311,2
1719,5.99626,5.85845,0.79086,0.26000,0.00000,18.98894,2
1720,5.99687,5.85900,0.79113,0.26000,0.00000,18.62488,2
1721,5.99660,5.85955,0.79095,0.26000,0.00000,19.50739,2
1722,5.99844,5.86010,0.79189,0.26000,0.00000,18.85393,2
1723,5.99867,5.86065,0.79186,0.26000,0.00000,19.45084,2
1724,6.00032,5.86120,0.79267,0.26000,0.00000,19.91460,2
1725,6.00302,5.86176,0.79389,0.26000,0.00000,18.48581,2
1726,6.00223,5.86232,0.79327,0.26000,0.00000,19.86461,2
1727,6.00477,5.86288,0.79461,0.26000,0.00000,19.68518,2
1728,6.00679,5.86345,0.79541,0.26000,0.00000,19.63924,2
1729,6.00864,5.86403,0.79618,0.26000,0.00000,19.43607,2
1730,6.00994,5.86460,0.79668,0.26000,0.00000,18.69695,2
1731,6.00946,5.86518,0.79633,0.26000,0.00000,19.81295,2
1732,6.01166,5.86576,0.79747,0.26000,0.00000,19.65191,2
1733,6.01339,5.86635,0.79816,0.26000,0.00000,19.22986,2
1734,6.01407,5.86693,0.79836,0.26000,0.00000,19.07613,2
1735,6.01437,5.86752,0.79846,0.26000,0.00000,19.23705,2
1736,6.01506,5.86811,0.79878,0.26000,0.00000,19.12384,2
1737,6.01545,5.86870,0.79892,0.26000,0.00000,20.37310,2
1738,6.01882,5.86928,0.80057,0.26000,0.00000,19.13497,2
1739,6.01911,5.86988,0.80045,0.26000,0.00000,19.59092,2
1740,6.02050,5.87048,0.80112,0.26000,0.00000,19.80822,2
1741,6.02236,5.87108,0.80194,0.26000,0.00000,19.18513,2
1742,6.02268,5.87168,0.80195,0.26000,0.00000,19.68453,2
1743,6.02419,5.87229,0.80268,0.26000,0.00000,19.43571,2
1744,6.02506,5.87290,0.80299,0.26000,0.00000,18.81960,2
1745,6.02444,5.87350,0.80262,0.26000,0.00000,19.10754,2
1746,6.02454,5.87411,0.80271,0.26000,0.00000,19.14117,2
1747,6.02472,5.87471,0.80280,0.26000,0.00000,19.36125,2
1748,6.02542,5.87531,0.80313,0.26000,0.00000,20.19933,2
1749,6.02810,5.87591,0.80442,0.26000,0.00000,19.23559,2
1750,6.02840,5.87652,0.80435,0.26000,0.00000,19.90961,2
1751,6.03030,5.87713,0.80528,0.26000,0.00000,19.49804,2
1752,6.03116,5.87774,0.80556,0.26000,0.00000,20.30203,2
1753,6.03392,5.87835,0.80687,0.26000,0.00000,19.88695,2
1754,6.03559,5.87898,0.80748,0.26000,0.00000,19.87234,2
1755,6.03718,5.87960,0.80814,0.26000,0.00000,19.61355,2
1756,6.03811,5.88023,0.80848,0.26000,0.00000,19.62813,2
1757,6.03905,5.88086,0.80888,0.26000,0.00000,20.53068,2
1758,6.04211,5.88150,0.81033,0.26000,0.00000,20.22946,2
1759,6.04435,5.88214,0.81121,0.26000,0.00000,19.82366,2
1760,6.04556,5.88279,0.81163,0.26000,0.00000,19.53947,2
1761,6.04606,5.88344,0.81179,0.26000,0.00000,20.11811,2
1762,6.04794,5.88409,0.81268,0.26000,0.00000,19.75761,2
1763,6.04889,5.88475,0.81301,0.26000,0.00000,19.45952,2
1764,6.04911,5.88540,0.81304,0.26000,0.00000,19.82888,2
1765,6.05021,5.88606,0.81358,0.26000,0.00000,19.71800,2
1766,6.05102,5.88671,0.81389,0.26000,0.00000,19.56461,2
1767,6.05144,5.88737,0.81404,0.26000,0.00000,19.67051,2
1768,6.05210,5.88803,0.81434,0.26000,0.00000,20.06581,2
1769,6.05370,5.88868,0.81508,0.26000,0.00000,19.59155,2
1770,6.05411,5.88934,0.81516,0.26000,0.00000,19.87560,2
1771,6.05519,5.89000,0.81567,0.26000,0.00000,19.88939,2
1772,6.05628,5.89066,0.81612,0.26000,0.00000,19.93202,2
1773,6.05744,5.89133,0.81662,0.26000,0.00000,19.73967,2
1774,6.05810,5.89199,0.81686,0.26000,0.00000,20.28450,2
1775,6.06005,5.89265,0.81778,0.26000,0.00000,20.29361,2
1776,6.06196,5.89332,0.81858,0.26000,0.00000,20.63372,2
1777,6.06462,5.89400,0.81975,0.26000,0.00000,19.88204,2
1778,6.06541,5.89468,0.81993,0.26000,0.00000,19.60091,2
1779,6.06551,5.89536,0.81992,0.26000,0.00000,19.79014,2
1780,6.06607,5.89604,0.82019,0.26000,0.00000,19.99081,2
1781,6.06709,5.89672,0.82066,0.26000,0.00000,20.36618,2
1782,6.06898,5.89741,0.82152,0.26000,0.00000,20.51074,2
1783,6.07115,5.89809,0.82246,0.26000,0.00000,20.51313,2
1784,6.07327,5.89878,0.82334,0.26000,0.00000,19.99893,2
1785,6.07409,5.89948,0.82358,0.26000,0.00000,19.75487,2
1786,6.07431,5.90018,0.82363,0.26000,0.00000,20.79365,2
1787,6.07701,5.90088,0.82496,0.26000,0.00000,19.82873,2
1788,6.07732,5.90158,0.82490,0.26000,0.00000,20.43327,2
1789,6.07908,5.90228,0.82575,0.26000,0.00000,20.94648,2
1790,6.08200,5.90299,0.82707,0.26000,0.00000,20.41104,2
1791,6.08355,5.90371,0.82761,0.26000,0.00000,20.19611,2
1792,6.08454,5.90443,0.82799,0.26000,0.00000,20.26189,2
1793,6.08567,5.90515,0.82847,0.26000,0.00000,20.75873,2
1794,6.08796,5.90587,0.82952,0.26000,0.00000,21.10043,2
1795,6.09098,5.90660,0.83085,0.26000,0.00000,21.11896,2
1796,6.09394,5.90734,0.83209,0.26000,0.00000,20.46189,2
1797,6.09525,5.90808,0.83251,0.26000,0.00000,20.50736,2
1798,6.09664,5.90883,0.83310,0.26000,0.00000,20.56693,2
1799,6.09813,5.90958,0.83373,0.26000,0.00000,20.56627,2
1800,6.09957,5.91034,0.83434,0.26000,0.00000,20.23215,2
1801,6.10018,5.91109,0.83453,0.26000,0.00000,19.83530,2
1802,6.09984,5.91185,0.83430,0.26000,0.00000,20.04907,2
1803,6.10003,5.91260,0.83443,0.26000,0.00000,20.40785,2
1804,6.10107,5.91335,0.83493,0.26000,0.00000,20.28465,2
1805,6.10178,5.91410,0.83521,0.26000,0.00000,20.46382,2
1806,6.10291,5.91485,0.83571,0.26000,0.00000,20.33625,2
1807,6.10371,5.91561,0.83602,0.26000,0.00000,20.41865,2
1808,6.10468,5.91636,0.83644,0.26000,0.00000,20.67005,2
1809,6.10622,5.91711,0.83714,0.26000,0.00000,20.57525,2
1810,6.10750,5.91787,0.83765,0.26000,0.00000,21.36517,2
1811,6.11062,5.91863,0.83911,0.26000,0.00000,20.54831,2
1812,6.11168,5.91939,0.83939,0.26000,0.00000,21.02643,2
1813,6.11387,5.92016,0.84040,0.26000,0.00000,20.99137,2
1814,6.11590,5.92094,0.84124,0.26000,0.00000,20.41838,2
1815,6.11651,5.92172,0.84138,0.26000,0.00000,20.28298,2
1816,6.11679,5.92250,0.84148,0.26000,0.00000,20.46440,2
1817,6.11751,5.92327,0.84181,0.26000,0.00000,21.16580,2
1818,6.11987,5.92405,0.84293,0.26000,0.00000,20.60692,2
1819,6.12082,5.92483,0.84322,0.26000,0.00000,21.46685,2
1820,6.12381,5.92562,0.84464,0.26000,0.00000,20.91619,2
1821,6.12538,5.92641,0.84519,0.26000,0.00000,21.31641,2
1822,6.12787,5.92721,0.84630,0.26000,0.00000,20.86541,2
1823,6.12920,5.92801,0.84677,0.26000,0.00000,20.99451,2
1824,6.13080,5.92881,0.84747,0.26000,0.00000,21.67569,2
1825,6.13399,5.92962,0.84893,0.26000,0.00000,20.26687,2
1826,6.13371,5.93044,0.84853,0.26000,0.00000,20.57787,2
1827,6.13420,5.93125,0.84880,0.26000,0.00000,21.17729,2
1828,6.13611,5.93206,0.84972,0.26000,0.00000,21.25154,2
1829,6.13814,5.93288,0.85058,0.26000,0.00000,20.98150,2
1830,6.13946,5.93370,0.85108,0.26000,0.00000,20.82107,2
1831,6.14036,5.93452,0.85143,0.26000,0.00000,20.64274,2
1832,6.14083,5.93535,0.85158,0.26000,0.00000,21.22471,2
1833,6.14267,5.93617,0.85247,0.26000,0.00000,21.46201,2
1834,6.14502,5.93700,0.85349,0.26000,0.00000,21.35270,2
1835,6.14703,5.93783,0.85431,0.26000,0.00000,20.83889,2
1836,6.14776,5.93866,0.85452,0.26000,0.00000,21.18442,2
1837,6.14931,5.93950,0.85523,0.26000,0.00000,21.19870,2
1838,6.15084,5.94034,0.85587,0.26000,0.00000,20.97172,2
1839,6.15179,5.94118,0.85623,0.26000,0.00000,21.38634,2
1840,6.15370,5.94202,0.85711,0.26000,0.00000,20.47390,2
1841,6.15338,5.94287,0.85680,0.26000,0.00000,21.17428,2
1842,6.15476,5.94371,0.85751,0.26000,0.00000,20.94578,2
1843,6.15555,5.94456,0.85780,0.26000,0.00000,21.39612,2
1844,6.15740,5.94540,0.85866,0.26000,0.00000,22.23155,2
1845,6.16118,5.94625,0.86040,0.26000,0.00000,21.22859,2
1846,6.16244,5.94711,0.86073,0.26000,0.00000,21.26262,2
1847,6.16376,5.94797,0.86129,0.26000,0.00000,21.42295,2
1848,6.16543,5.94883,0.86201,0.26000,0.00000,21.24160,2
1849,6.16661,5.94970,0.86247,0.26000,0.00000,21.09030,2
1850,6.16741,5.95057,0.86278,0.26000,0.00000,20.70250,2
1851,6.16727,5.95144,0.86264,0.26000,0.00000,21.50707,2
1852,6.16906,5.95230,0.86355,0.26000,0.00000,21.29230,2
1853,6.17028,5.95317,0.86401,0.26000,0.00000,21.70286,2
1854,6.17244,5.95403,0.86500,0.26000,0.00000,21.89094,2
1855,6.17499,5.95491,0.86610,0.26000,0.00000,21.41862,2
1856,6.17633,5.95579,0.86657,0.26000,0.00000,20.82902,2
1857,6.17624,5.95667,0.86641,0.26000,0.00000,21.61113,2
1858,6.17803,5.95755,0.86732,0.26000,0.00000,22.36470,2
1859,6.18156,5.95843,0.86894,0.26000,0.00000,21.56194,2
1860,6.18305,5.95932,0.86940,0.26000,0.00000,21.48477,2
1861,6.18433,5.96022,0.86992,0.26000,0.00000,21.23505,2
1862,6.18498,5.96111,0.87014,0.26000,0.00000,21.46577,2
1863,6.18617,5.96201,0.87069,0.26000,0.00000,21.50996,2
1864,6.18743,5.96291,0.87122,0.26000,0.00000,22.27440,2
1865,6.19048,5.96380,0.87265,0.26000,0.00000,21.52023,2
1866,6.19164,5.96471,0.87298,0.26000,0.00000,22.05634,2
1867,6.19404,5.96562,0.87409,0.26000,0.00000,21.42079,2
1868,6.19486,5.96653,0.87431,0.26000,0.00000,21.57489,2
1869,6.19603,5.96745,0.87483,0.26000,0.00000,22.08159,2
1870,6.19838,5.96836,0.87591,0.26000,0.00000,21.29645,2
1871,6.19878,5.96928,0.87592,0.26000,0.00000,22.18500,2
1872,6.20130,5.97020,0.87715,0.26000,0.00000,21.44701,2
1873,6.20198,5.97112,0.87729,0.26000,0.00000,21.53023,2
1874,6.20286,5.97205,0.87767,0.26000,0.00000,21.88839,2
1875,6.20456,5.97297,0.87845,0.26000,0.00000,22.17225,2
1876,6.20689,5.97390,0.87948,0.26000,0.00000,22.26970,2
1877,6.20938,5.97483,0.88054,0.26000,0.00000,22.00190,2
1878,6.21116,5.97577,0.88123,0.26000,0.00000,21.98966,2
1879,6.21286,5.97671,0.88194,0.26000,0.00000,21.81501,2
1880,6.21410,5.97765,0.88242,0.26000,0.00000,22.19918,2
1881,6.21622,5.97860,0.88338,0.26000,0.00000,22.42493,2
1882,6.21881,5.97955,0.88451,0.26000,0.00000,22.11757,2
1883,6.22059,5.98051,0.88519,0.26000,0.00000,22.40122,2
1884,6.22300,5.98147,0.88625,0.26000,0.00000,21.80934,2
1885,6.22393,5.98243,0.88652,0.26000,0.00000,21.94694,2
1886,6.22517,5.98340,0.88707,0.26000,0.00000,22.34331,2
1887,6.22732,5.98437,0.88805,0.26000,0.00000,21.98389,2
1888,6.22855,5.98534,0.88849,0.26000,0.00000,22.92733,2
1889,6.23199,5.98631,0.89011,0.26000,0.00000,22.27540,2
1890,6.23377,5.98729,0.89073,0.26000,0.00000,21.59438,2
1891,6.23388,5.98828,0.89064,0.26000,0.00000,22.09039,2
1892,6.23519,5.98926,0.89129,0.26000,0.00000,21.98500,2
1893,6.23621,5.99024,0.89169,0.26000,0.00000,21.28774,2
1894,6.23555,5.99123,0.89128,0.26000,0.00000,21.92713,2
1895,6.23645,5.99221,0.89178,0.26000,0.00000,22.70669,2
1896,6.23917,5.99318,0.89307,0.26000,0.00000,22.59721,2
1897,6.24155,5.99417,0.89404,0.26000,0.00000,22.79999,2
1898,6.24434,5.99516,0.89525,0.26000,0.00000,22.85695,2
1899,6.24718,5.99615,0.89644,0.26000,0.00000,21.78501,2
1900,6.24739,5.99716,0.89632,0.26000,0.00000,22.56813,2
1901,6.24947,5.99816,0.89734,0.26000,0.00000,22.36787,2
1902,6.25100,5.99916,0.89794,0.26000,0.00000,21.94814,2
1903,6.25150,6.00017,0.89807,0.26000,0.00000,22.28861,2
1904,6.25281,6.00118,0.89869,0.26000,0.00000,22.40581,2
1905,6.25436,6.00218,0.89936,0.26000,0.00000,22.56153,2
1906,6.25624,6.00319,0.90017,0.26000,0.00000,22.03793,2
1907,6.25681,6.00420,0.90031,0.26000,0.00000,21.44006,2
1908,6.25596,6.00521,0.89984,0.26000,0.00000,22.37068,2
1909,6.25737,6.00622,0.90061,0.26000,0.00000,22.04108,2
1910,6.25795,6.00722,0.90079,0.26000,0.00000,22.40956,2
1911,6.25941,6.00822,0.90147,0.26000,0.00000,22.11870,2
1912,6.26012,6.00923,0.90171,0.26000,0.00000,22.78034,2
1913,6.26241,6.01023,0.90279,0.26000,0.00000,22.39779,2
1914,6.26370,6.01124,0.90326,0.26000,0.00000,22.61008,2
1915,6.26548,6.01225,0.90404,0.26000,0.00000,22.96063,2
1916,6.26804,6.01326,0.90518,0.26000,0.00000,22.42051,2
1917,6.26923,6.01428,0.90557,0.26000,0.00000,23.00817,2
1918,6.27179,6.01530,0.90676,0.26000,0.00000,22.39205,2
1919,6.27281,6.01633,0.90706,0.26000,0.00000,23.07644,2
1920,6.27544,6.01735,0.90830,0.26000,0.00000,22.52522,2
1921,6.27668,6.01839,0.90870,0.26000,0.00000,22.38270,2
1922,6.27754,6.01942,0.90904,0.26000,0.00000,22.98908,2
1923,6.27984,6.02045,0.91012,0.26000,0.00000,22.29432,2
1924,6.28041,6.02149,0.91022,0.26000,0.00000,22.38875,2
1925,6.28120,6.02253,0.91057,0.26000,0.00000,22.70443,2
1926,6.28273,6.02356,0.91127,0.26000,0.00000,22.86263,2
1927,6.28459,6.02460,0.91208,0.26000,0.00000,22.86580,2
1928,6.28640,6.02564,0.91283,0.26000,0.00000,22.32070,2
1929,6.28687,6.02668,0.91292,0.26000,0.00000,22.92028,2
1930,6.28876,6.02772,0.91383,0.26000,0.00000,22.73734,2
1931,6.29016,6.02877,0.91438,0.26000,0.00000,22.81741,2
1932,6.29172,6.02981,0.91505,0.26000,0.00000,22.81532,2
1933,6.29323,6.03086,0.91568,0.26000,0.00000,22.59541,2
1934,6.29417,6.03191,0.91603,0.26000,0.00000,22.80481,2
1935,6.29560,6.03296,0.91667,0.26000,0.00000,22.68177,2
1936,6.29669,6.03401,0.91710,0.26000,0.00000,22.86910,2
1937,6.29821,6.03506,0.91777,0.26000,0.00000,23.65290,2
1938,6.30155,6.03611,0.91932,0.26000,0.00000,22.77644,2
1939,6.30269,6.03717,0.91962,0.26000,0.00000,22.83148,2
1940,6.30394,6.03823,0.92016,0.26000,0.00000,22.90841,2
1941,6.30535,6.03930,0.92076,0.26000,0.00000,23.44343,2
1942,6.30799,6.04036,0.92197,0.26000,0.00000,23.13459,2
1943,6.30982,6.04143,0.92267,0.26000,0.00000,22.82528,2
1944,6.31086,6.04251,0.92304,0.26000,0.00000,22.94409,2
1945,6.31216,6.04358,0.92361,0.26000,0.00000,22.88246,2
1946,6.31328,6.04465,0.92407,0.26000,0.00000,23.02219,2
1947,6.31471,6.04573,0.92469,0.26000,0.00000,22.50315,2
1948,6.31487,6.04680,0.92466,0.26000,0.00000,23.10197,2
1949,6.31646,6.04788,0.92544,0.26000,0.00000,23.14289,2
1950,6.31810,6.04895,0.92613,0.26000,0.00000,22.89223,2
1951,6.31910,6.05003,0.92650,0.26000,0.00000,23.11119,2
1952,6.32061,6.05110,0.92717,0.26000,0.00000,23.54383,2
1953,6.32310,6.05218,0.92830,0.26000,0.00000,22.67909,2
1954,6.32345,6.05327,0.92828,0.26000,0.00000,23.26004,2
1955,6.32520,6.05435,0.92912,0.26000,0.00000,23.72474,2
1956,6.32799,6.05543,0.93038,0.26000,0.00000,22.68852,2
1957,6.32824,6.05652,0.93028,0.26000,0.00000,22.95674,2
1958,6.32914,6.05761,0.93071,0.26000,0.00000,22.90691,2
1959,6.32989,6.05869,0.93101,0.26000,0.00000,23.36121,2
1960,6.33172,6.05978,0.93187,0.26000,0.00000,23.27550,2
1961,6.33328,6.06087,0.93250,0.26000,0.00000,22.42291,2
1962,6.33278,6.06195,0.93213,0.26000,0.00000,23.01530,2
1963,6.33372,6.06304,0.93264,0.26000,0.00000,23.42845,2
1964,6.33562,6.06412,0.93351,0.26000,0.00000,23.53710,2
1965,6.33772,6.06521,0.93441,0.26000,0.00000,23.07339,2
1966,6.33866,6.06630,0.93471,0.26000,0.00000,23.36295,2
1967,6.34027,6.06739,0.93544,0.26000,0.00000,23.19002,2
1968,6.34143,6.06848,0.93589,0.26000,0.00000,23.62107,2
1969,6.34358,6.06957,0.93688,0.26000,0.00000,23.40432,2
1970,6.34516,6.07067,0.93749,0.26000,0.00000,22.95850,2
1971,6.34563,6.07176,0.93760,0.26000,0.00000,23.26450,2
1972,6.34683,6.07286,0.93816,0.26000,0.00000,22.71204,2
1973,6.34668,6.07396,0.93800,0.26000,0.00000,23.04242,2
1974,6.34735,6.07505,0.93834,0.26000,0.00000,23.22486,2
1975,6.34843,6.07614,0.93883,0.26000,0.00000,23.36263,2
1976,6.34981,6.07722,0.93943,0.26000,0.00000,23.97227,2
1977,6.35261,6.07831,0.94072,0.26000,0.00000,22.92208,2
1978,6.35282,6.07941,0.94060,0.26000,0.00000,23.90709,2
1979,6.35539,6.08051,0.94187,0.26000,0.00000,23.39124,2
1980,6.35665,6.08161,0.94229,0.26000,0.00000,24.03437,2
1981,6.35941,6.08271,0.94357,0.26000,0.00000,23.87293,2
1982,6.36170,6.08381,0.94450,0.26000,0.00000,23.92471,2
1983,6.36405,6.08492,0.94549,0.26000,0.00000,23.41382,2
1984,6.36512,6.08604,0.94583,0.26000,0.00000,23.15415,2
1985,6.36554,6.08716,0.94596,0.26000,0.00000,23.54547,2
1986,6.36690,6.08827,0.94661,0.26000,0.00000,22.91952,2
1987,6.36673,6.08938,0.94641,0.26000,0.00000,23.95625,2
1988,6.36906,6.09049,0.94759,0.26000,0.00000,22.96262,2
1989,6.36894,6.09161,0.94734,1.26000,0.00000,23.15661,2
1990,6.40930,6.09272,0.96754,1.26000,0.00000,23.38976,2
1991,6.44870,6.09398,0.98401,1.26000,0.00000,24.08510,2
1992,6.48843,6.09540,1.00000,1.26000,0.00000,23.12226,2
1993,6.52456,6.09697,1.00000,1.26000,0.00000,23.55513,2
1994,6.56127,6.09869,1.00000,1.26000,0.00000,23.75482,2
1995,6.59797,6.10054,1.00000,1.26000,0.00000,24.15167,2
1996,6.63516,6.10253,1.00000,1.26000,0.00000,23.95887,2
1997,6.67142,6.10466,1.00000,1.26000,0.00000,23.62397,2
1998,6.70642,6.10692,1.00000,1.26000,0.00000,23.59342,2
1999,6.74091,6.10932,1.00000,1.26000,0.00000,23.75692,2
2000,6.77536,6.11185,1.00000,1.26000,0.00000,23.98388,2
2001,6.80992,6.11450,1.00000,0.26000,0.00000,24.19268,2
2002,6.80455,6.11728,1.00000,0.26000,0.00000,23.96072,2
2003,6.79873,6.12003,1.00000,0.26000,0.00000,23.88642,2
2004,6.79284,6.12275,1.00000,0.26000,0.00000,23.74150,2
2005,6.78671,6.12543,1.00000,0.26000,0.00000,24.52197,2
2006,6.78255,6.12807,1.00000,0.26000,0.00000,23.70897,2
2007,6.77653,6.13069,1.00000,0.26000,0.00000,23.44590,2
2008,6.77000,6.13327,1.00000,0.26000,0.00000,23.84830,2
2009,6.76454,6.13582,1.00000,0.26000,0.00000,24.34019,2
2010,6.76036,6.13834,1.00000,0.26000,0.00000,23.84806,2
2011,6.75508,6.14082,1.00000,0.26000,0.00000,23.59648,2
2012,6.74930,6.14328,1.00000,0.26000,0.00000,24.69953,2
2013,6.74625,6.14570,1.00000,0.26000,0.00000,24.59275,2
2014,6.74302,6.14811,1.00000,0.26000,0.00000,23.94013,2
2015,6.73830,6.15049,1.00000,0.26000,0.00000,22.87663,2
2016,6.73113,6.15284,1.00000,0.26000,0.00000,24.15305,2
