minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2417,7.09451,6.89676,1.00000,0.26000,0.00000,24.59742,4
2418,7.09484,6.89755,1.00000,0.26000,0.00000,24.75686,4
2419,7.09554,6.89834,1.00000,0.26000,0.00000,23.86875,4
2420,7.09414,6.89913,1.00000,0.26000,0.00000,24.45233,4
2421,7.09415,6.89991,1.00000,0.26000,0.00000,23.52531,4
2422,7.09196,6.90069,1.00000,0.26000,0.00000,23.52881,4
2423,7.08981,6.90145,1.00000,0.26000,0.00000,24.14486,4
2424,7.08917,6.90221,1.00000,0.26000,0.00000,23.75617,4
2425,7.08762,6.90296,1.00000,0.26000,0.00000,23.98785,4
2426,7.08665,6.90369,1.00000,0.26000,0.00000,23.11541,4
2427,7.08363,6.90443,1.00000,0.26000,0.00000,24.16155,4
2428,7.08314,6.90514,1.00000,0.26000,0.00000,23.52768,4
2429,7.08116,6.90585,1.00000,0.26000,0.00000,23.30356,4
2430,7.07868,6.90656,1.00000,0.26000,0.00000,24.10833,4
2431,7.07816,6.90724,1.00000,0.26000,0.00000,23.73047,4
2432,7.07675,6.90793,1.00000,0.26000,0.00000,23.87202,4
2433,7.07570,6.90860,1.00000,0.26000,0.00000,23.40660,4
2434,7.07357,6.90927,1.00000,0.26000,0.00000,24.46151,4
2435,7.07398,6.90993,1.00000,0.26000,0.00000,24.58585,4
2436,7.07469,6.91058,1.00000,0.26000,0.00000,24.13609,4
2437,7.07433,6.91124,1.00000,0.26000,0.00000,23.99726,4
2438,7.07365,6.91189,1.00000,0.26000,0.00000,23.22945,4
2439,7.07116,6.91254,1.00000,0.26000,0.00000,23.81114,4
2440,7.07009,6.91318,1.00000,0.26000,0.00000,24.14719,4
2441,7.06985,6.91380,1.00000,0.26000,0.00000,23.41657,4
2442,7.06787,6.91443,1.00000,0.26000,0.00000,23.54406,4
2443,7.06623,6.91504,1.00000,0.26000,0.00000,23.58660,4
2444,7.06472,6.91565,1.00000,0.26000,0.00000,23.53937,4
2445,7.06313,6.91624,1.00000,0.26000,0.00000,23.65639,4
2446,7.06184,6.91683,1.00000,0.26000,0.00000,23.81233,4
2447,7.06095,6.91741,1.00000,0.26000,0.00000,23.58695,4
2448,7.05953,6.91798,1.00000,0.26000,0.00000,23.89707,4
2449,7.05888,6.91855,1.00000,0.26000,0.00000,24.05683,4
2450,7.05863,6.91911,1.00000,0.26000,0.00000,23.55291,4
2451,7.05719,6.91967,1.00000,0.26000,0.00000,23.03324,4
2452,7.05453,6.92022,1.00000,0.26000,0.00000,23.63366,4
2453,7.05334,6.92076,1.00000,0.26000,0.00000,23.58133,4
2454,7.05206,6.92129,1.00000,0.26000,0.00000,23.25521,4
2455,7.05001,6.92181,1.00000,0.26000,0.00000,22.94159,4
2456,7.04726,6.92232,1.00000,0.26000,0.00000,22.96914,4
2457,7.04461,6.92282,1.00000,0.26000,0.00000,23.06955,4
2458,7.04224,6.92331,1.00000,0.26000,0.00000,23.39515,4
2459,7.04068,6.92379,1.00000,0.26000,0.00000,24.04485,4
2460,7.04070,6.92425,1.00000,0.26000,0.00000,23.23946,4
2461,7.03880,6.92472,1.00000,0.26000,0.00000,23.92106,4
2462,7.03856,6.92518,1.00000,0.26000,0.00000,23.84099,4
2463,7.03813,6.92563,1.00000,0.26000,0.00000,23.44714,4
2464,7.03678,6.92608,1.00000,0.26000,0.00000,23.53565,4
2465,7.03565,6.92652,1.00000,0.26000,0.00000,23.64217,4
2466,7.03481,6.92696,1.00000,0.26000,0.00000,24.15931,4
2467,7.03521,6.92739,1.00000,0.26000,0.00000,22.89857,4
2468,7.03261,6.92782,1.00000,0.26000,0.00000,23.43475,4
2469,7.03132,6.92824,1.00000,0.26000,0.00000,23.30065,4
2470,7.02974,6.92865,1.00000,0.26000,0.00000,22.66441,4
2471,7.02666,6.92906,1.00000,0.26000,0.00000,23.07443,4
2472,7.02461,6.92945,1.00000,0.26000,0.00000,22.70929,4
2473,7.02172,6.92983,1.00000,0.26000,0.00000,23.65047,4
2474,7.02111,6.93020,1.00000,0.26000,0.00000,23.88615,4
2475,7.02108,6.93056,1.00000,0.26000,0.00000,23.39103,4
2476,7.01987,6.93092,1.00000,0.26000,0.00000,23.07844,4
2477,7.01794,6.93128,1.00000,0.26000,0.00000,22.94115,4
2478,7.01571,6.93162,1.00000,0.26000,0.00000,22.67213,4
2479,7.01287,6.93196,1.00000,0.26000,0.00000,23.30231,4
2480,7.01158,6.93228,1.00000,0.26000,0.00000,23.31166,4
2481,7.01033,6.93260,1.00000,0.26000,0.00000,23.19491,4
2482,7.00882,6.93291,1.00000,0.26000,0.00000,23.60017,4
2483,7.00830,6.93322,1.00000,0.26000,0.00000,22.39348,4
2484,7.00491,6.93352,1.00000,0.26000,0.00000,22.94065,4
2485,7.00288,6.93380,1.00000,0.26000,0.00000,22.58758,4
2486,7.00003,6.93408,1.00000,0.26000,0.00000,23.02985,4
2487,6.99828,6.93434,1.00000,0.26000,0.00000,23.11903,4
2488,6.99677,6.93460,1.00000,0.26000,0.00000,23.98279,4
2489,6.99734,6.93485,1.00000,0.26000,0.00000,23.28794,4
2490,6.99624,6.93510,1.00000,0.26000,0.00000,23.51340,4
2491,6.99571,6.93534,1.00000,0.26000,0.00000,22.91908,4
2492,6.99376,6.93558,1.00000,0.26000,0.00000,23.17706,4
2493,6.99246,6.93581,1.00000,0.26000,0.00000,23.60326,4
2494,6.99220,6.93604,1.00000,0.26000,0.00000,22.48150,4
2495,6.98926,6.93627,1.00000,0.26000,0.00000,22.39088,4
2496,6.98616,6.93648,1.00000,0.26000,0.00000,22.86173,4
2497,6.98422,6.93668,1.00000,0.26000,0.00000,23.01677,4
2498,6.98267,6.93687,1.00000,0.26000,0.00000,23.18124,4
2499,6.98154,6.93705,1.00000,0.26000,0.00000,22.59269,4
2500,6.97903,6.93723,1.00000,0.26000,0.00000,22.62245,4
2501,6.97662,6.93739,1.00000,0.26000,0.00000,22.90700,4
2502,6.97493,6.93755,1.00000,0.26000,0.00000,22.81314,4
2503,6.97303,6.93770,1.00000,0.26000,0.00000,22.76220,4
2504,6.97104,6.93784,1.00000,0.26000,0.00000,22.71012,4
2505,6.96895,6.93798,1.00000,0.26000,0.00000,22.91250,4
2506,6.96738,6.93810,1.00000,0.26000,0.00000,22.65691,4
2507,6.96521,6.93822,1.00000,0.26000,0.00000,22.44955,4
2508,6.96259,6.93832,1.00000,0.26000,0.00000,22.27051,4
2509,6.95957,6.93842,1.00000,0.26000,0.00000,22.36721,4
2510,6.95683,6.93851,1.00000,0.26000,0.00000,21.79085,4
2511,6.95275,6.93858,1.00000,0.26000,0.00000,22.60671,4
2512,6.95066,6.93864,1.00000,0.26000,0.00000,22.05259,4
2513,6.94729,6.93868,1.00000,0.26000,0.00000,22.22741,4
2514,6.94438,6.93872,1.00000,0.26000,0.00000,22.54943,4
2515,6.94227,6.93874,1.00000,0.26000,0.00000,22.18740,4
2516,6.93933,6.93876,1.00000,0.26000,0.00000,22.68002,4
2517,6.93760,6.93876,1.00000,0.26000,0.00000,22.28996,4
2518,6.93497,6.93875,1.00000,0.26000,0.00000,22.37233,4
2519,6.93256,6.93874,1.00000,0.26000,0.00000,22.80583,4
2520,6.93122,6.93871,1.00000,0.26000,0.00000,22.47595,4
2521,6.92912,6.93868,1.00000,0.26000,0.00000,22.33094,4
2522,6.92669,6.93864,1.00000,0.26000,0.00000,22.59291,4
2523,6.92492,6.93860,1.00000,0.26000,0.00000,22.39757,4
2524,6.92271,6.93854,1.00000,0.26000,0.00000,22.93991,4
2525,6.92182,6.93848,1.00000,0.26000,0.00000,22.40448,4
2526,6.91966,6.93841,1.00000,0.26000,0.00000,22.90092,4
2527,6.91872,6.93834,1.00000,0.26000,0.00000,22.46241,4
2528,6.91674,6.93826,1.00000,0.26000,0.00000,22.25404,4
2529,6.91429,6.93817,1.00000,0.26000,0.00000,21.56764,4
2530,6.91024,6.93808,1.00000,0.26000,0.00000,22.51398,4
2531,6.90849,6.93797,1.00000,0.26000,0.00000,22.38726,4
2532,6.90647,6.93785,1.00000,0.26000,0.00000,21.98688,4
2533,6.90352,6.93772,1.00000,0.26000,0.00000,22.36977,4
2534,6.90151,6.93759,1.00000,0.26000,0.00000,22.34382,4
2535,6.89947,6.93744,1.00000,0.26000,0.00000,21.83040,4
2536,6.89623,6.93729,1.00000,0.26000,0.00000,22.21727,4
2537,6.89396,6.93713,1.00000,0.26000,0.00000,22.01573,4
2538,6.89123,6.93695,1.00000,0.26000,0.00000,23.04392,4
2539,6.89099,6.93677,1.00000,0.26000,0.00000,21.77139,4
2540,6.88772,6.93659,1.00000,0.26000,0.00000,22.88537,4
2541,6.88714,6.93639,1.00000,0.26000,0.00000,22.34508,4
2542,6.88528,6.93619,1.00000,0.26000,0.00000,22.46407,4
2543,6.88372,6.93599,1.00000,0.26000,0.00000,22.08955,4
2544,6.88129,6.93578,1.00000,0.26000,0.00000,21.85561,4
2545,6.87834,6.93556,1.00000,0.26000,0.00000,21.89783,4
2546,6.87552,6.93533,1.00000,0.26000,0.00000,22.25622,4
2547,6.87359,6.93510,1.00000,0.26000,0.00000,22.52897,4
2548,6.87234,6.93485,1.00000,0.26000,0.00000,22.39245,4
2549,6.87077,6.93460,1.00000,0.26000,0.00000,22.05858,4
2550,6.86842,6.93434,1.00000,0.26000,0.00000,22.39233,4
2551,6.86690,6.93408,1.00000,0.26000,0.00000,22.37810,4
2552,6.86536,6.93381,1.00000,0.26000,0.00000,22.33344,4
2553,6.86374,6.93354,1.00000,0.26000,0.00000,22.10104,4
2554,6.86157,6.93326,1.00000,0.26000,0.00000,22.60722,4
2555,6.86064,6.93297,1.00000,0.26000,0.00000,22.20701,4
2556,6.85877,6.93268,1.00000,0.26000,0.00000,22.13376,4
2557,6.85674,6.93239,1.00000,0.26000,0.00000,21.75398,4
2558,6.85383,6.93208,1.00000,0.26000,0.00000,22.23917,4
2559,6.85212,6.93177,1.00000,0.26000,0.00000,21.72273,4
2560,6.84919,6.93145,1.00000,0.26000,0.00000,21.83617,4
2561,6.84656,6.93112,1.00000,0.26000,0.00000,22.00551,4
2562,6.84438,6.93079,1.00000,0.26000,0.00000,22.01432,4
2563,6.84223,6.93044,1.00000,0.26000,0.00000,21.27150,4
2564,6.83835,6.93009,1.00000,0.26000,0.00000,21.94514,4
2565,6.83611,6.92972,1.00000,0.26000,0.00000,21.43310,4
2566,6.83269,6.92935,1.00000,0.26000,0.00000,21.39868,4
2567,6.82922,6.92896,1.00000,0.26000,0.00000,21.14307,4
2568,6.82518,6.92856,1.00000,0.26000,0.00000,21.61105,4
2569,6.82231,6.92815,1.00000,0.26000,0.00000,21.28057,4
2570,6.81869,6.92772,1.00000,0.26000,0.00000,21.43993,4
2571,6.81548,6.92729,1.00000,0.26000,0.00000,21.59752,4
2572,6.81269,6.92684,1.00000,0.26000,0.00000,21.45787,4
2573,6.80960,6.92638,1.00000,0.26000,0.00000,21.66243,4
2574,6.80704,6.92592,1.00000,0.26000,0.00000,21.57817,4
2575,6.80430,6.92544,1.00000,0.26000,0.00000,22.18740,4
2576,6.80304,6.92496,1.00000,0.26000,0.00000,21.90041,4
2577,6.80111,6.92447,1.00000,0.26000,0.00000,21.29119,4
2578,6.79775,6.92397,1.00000,0.26000,0.00000,21.50733,4
2579,6.79495,6.92347,1.00000,0.26000,0.00000,21.26954,4
2580,6.79161,6.92296,1.00000,0.26000,0.00000,21.31789,4
2581,6.78842,6.92243,1.00000,0.26000,0.00000,21.46142,4
2582,6.78562,6.92189,1.00000,0.26000,0.00000,21.21123,4
2583,6.78224,6.92135,1.00000,0.26000,0.00000,21.30149,4
2584,6.77913,6.92079,1.00000,0.26000,0.00000,21.48195,4
2585,6.77647,6.92023,1.00000,0.26000,0.00000,21.33565,4
2586,6.77350,6.91965,1.00000,0.26000,0.00000,21.75963,4
2587,6.77157,6.91907,1.00000,0.26000,0.00000,21.14381,4
2588,6.76819,6.91848,1.00000,0.26000,0.00000,21.11283,4
2589,6.76478,6.91788,1.00000,0.26000,0.00000,21.70425,4
2590,6.76281,6.91726,1.00000,0.26000,0.00000,21.19722,4
2591,6.75966,6.91665,1.00000,0.26000,0.00000,21.18492,4
2592,6.75651,6.91602,1.00000,0.26000,0.00000,20.88574,4
2593,6.75269,6.91538,1.00000,0.26000,0.00000,21.02273,4
2594,6.74923,6.91473,1.00000,0.26000,0.00000,21.40423,4
2595,6.74672,6.91407,1.00000,0.26000,0.00000,20.98466,4
2596,6.74324,6.91340,1.00000,0.26000,0.00000,21.67075,4
2597,6.74143,6.91272,1.00000,0.26000,0.00000,20.57495,4
2598,6.73703,6.91203,1.00000,0.26000,0.00000,20.59927,4
2599,6.73274,6.91133,1.00000,0.26000,0.00000,20.83596,4
2600,6.72906,6.91062,1.00000,0.26000,0.00000,21.10742,4
2601,6.72607,6.90989,1.00000,0.26000,0.00000,21.16428,4
2602,6.72324,6.90916,1.00000,0.26000,0.00000,21.33419,4
2603,6.72085,6.90841,1.00000,0.26000,0.00000,20.69906,4
2604,6.71697,6.90766,1.00000,0.26000,0.00000,20.29704,4
2605,6.71218,6.90690,1.00000,0.26000,0.00000,21.22585,4
2606,6.70965,6.90612,1.00000,0.26000,0.00000,20.96554,4
2607,6.70653,6.90533,1.00000,0.26000,0.00000,21.15936,4
2608,6.70390,6.90454,1.00000,0.26000,0.00000,20.88666,4
2609,6.70065,6.90374,1.00000,0.26000,0.00000,20.42612,4
2610,6.69634,6.90292,1.00000,0.26000,0.00000,19.98671,4
2611,6.69103,6.90210,1.00000,0.26000,0.00000,20.05833,4
2612,6.68595,6.90125,1.00000,0.26000,0.00000,21.16056,4
2613,6.68355,6.90039,1.00000,0.26000,0.00000,21.88986,4
2614,6.68291,6.89952,1.00000,0.26000,0.00000,20.95538,4
2615,6.68005,6.89866,1.00000,0.26000,0.00000,21.09657,4
2616,6.67755,6.89778,1.00000,0.26000,0.00000,20.55496,4
2617,6.67379,6.89690,1.00000,0.26000,0.00000,20.98896,4
2618,6.67110,6.89601,1.00000,0.26000,0.00000,21.22553,4
2619,6.66899,6.89511,1.00000,0.26000,0.00000,21.17543,4
2620,6.66679,6.89421,1.00000,0.26000,0.00000,21.09848,4
2621,6.66442,6.89330,1.00000,0.26000,0.00000,21.10565,4
2622,6.66210,6.89238,1.00000,0.26000,0.00000,20.53525,4
2623,6.65843,6.89146,1.00000,0.26000,0.00000,21.25843,4
2624,6.65653,6.89053,1.00000,0.26000,0.00000,20.90910,4
2625,6.65380,6.88959,1.00000,0.26000,0.00000,20.04530,4
2626,6.64905,6.88865,1.00000,0.26000,0.00000,21.04277,4
2627,6.64673,6.88769,1.00000,0.26000,0.00000,20.86044,4
2628,6.64399,6.88673,1.00000,0.26000,0.00000,20.51041,4
2629,6.64044,6.88576,1.00000,0.26000,0.00000,20.80635,4
2630,6.63764,6.88477,1.00000,0.26000,0.00000,19.97768,4
2631,6.63288,6.88379,1.00000,0.26000,0.00000,20.64752,4
2632,6.62978,6.88278,1.00000,0.26000,0.00000,20.34886,4
2633,6.62599,6.88177,1.00000,0.26000,0.00000,20.81362,4
2634,6.62335,6.88075,1.00000,0.26000,0.00000,20.48080,4
2635,6.61995,6.87972,1.00000,0.26000,0.00000,20.26754,4
2636,6.61606,6.87868,1.00000,0.26000,0.00000,20.20900,4
2637,6.61208,6.87763,1.00000,0.26000,0.00000,20.37313,4
2638,6.60853,6.87657,1.00000,0.26000,0.00000,20.77745,4
2639,6.60598,6.87549,1.00000,0.26000,0.00000,20.21340,4
2640,6.60211,6.87442,1.00000,0.26000,0.00000,20.42974,4
2641,6.59879,6.87333,1.00000,0.26000,0.00000,20.84905,4
2642,6.59651,6.87223,1.00000,0.26000,0.00000,20.68776,4
2643,6.59385,6.87113,1.00000,0.26000,0.00000,20.32087,4
2644,6.59035,6.87002,1.00000,0.26000,0.00000,20.37546,4
2645,6.58701,6.86890,1.00000,0.26000,0.00000,20.12470,4
2646,6.58311,6.86777,1.00000,0.26000,0.00000,19.80959,4
2647,6.57849,6.86663,1.00000,0.26000,0.00000,20.58931,4
2648,6.57579,6.86548,1.00000,0.26000,0.00000,19.53139,4
2649,6.57058,6.86432,1.00000,0.26000,0.00000,20.06621,4
2650,6.56671,6.86315,1.00000,0.26000,0.00000,19.83071,4
2651,6.56231,6.86196,1.00000,0.26000,0.00000,20.10178,4
2652,6.55860,6.86076,1.00000,0.26000,0.00000,20.29332,4
2653,6.55539,6.85955,1.00000,0.26000,0.00000,19.99897,4
2654,6.55150,6.85834,1.00000,0.26000,0.00000,20.39822,4
2655,6.54861,6.85711,1.00000,0.26000,0.00000,19.98368,4
2656,6.54475,6.85587,1.00000,0.26000,0.00000,20.71232,4
2657,6.54266,6.85463,1.00000,0.26000,0.00000,20.63432,4
2658,6.54041,6.85338,1.00000,0.26000,0.00000,20.47131,4
2659,6.53778,6.85213,1.00000,0.26000,0.00000,20.05365,4
2660,6.53417,6.85087,1.00000,0.26000,0.00000,19.95087,4
2661,6.53036,6.84961,1.00000,0.26000,0.00000,20.63870,4
2662,6.52822,6.84833,1.00000,0.26000,0.00000,20.24107,4
2663,6.52515,6.84705,1.00000,0.26000,0.00000,20.08167,4
2664,6.52173,6.84576,1.00000,0.26000,0.00000,20.22145,4
2665,6.51867,6.84446,1.00000,0.26000,0.00000,20.31211,4
2666,6.51585,6.84316,1.00000,0.26000,0.00000,20.93724,4
2667,6.51455,6.84185,1.00000,0.26000,0.00000,20.26236,4
2668,6.51164,6.84054,1.00000,0.26000,0.00000,20.42064,4
2669,6.50913,6.83923,1.00000,0.26000,0.00000,20.10924,4
2670,6.50590,6.83791,1.00000,0.26000,0.00000,19.89309,4
2671,6.50218,6.83658,1.00000,0.26000,0.00000,19.74665,4
2672,6.49815,6.83524,1.00000,0.26000,0.00000,19.67703,4
2673,6.49399,6.83389,1.00000,0.26000,0.00000,19.75227,4
2674,6.49005,6.83253,1.00000,0.26000,0.00000,20.33912,4
2675,6.48755,6.83116,1.00000,0.26000,0.00000,19.99728,4
2676,6.48425,6.82979,1.00000,0.26000,0.00000,19.72006,4
2677,6.48032,6.82841,1.00000,0.26000,0.00000,19.72853,4
2678,6.47645,6.82701,1.00000,0.26000,0.00000,20.11760,4
2679,6.47354,6.82561,1.00000,0.26000,0.00000,19.22224,4
2680,6.46852,6.82420,1.00000,0.26000,0.00000,19.91444,4
2681,6.46520,6.82278,1.00000,0.26000,0.00000,19.26567,4
2682,6.46036,6.82135,1.00000,0.26000,0.00000,20.19173,4
2683,6.45778,6.81991,1.00000,0.26000,0.00000,20.29984,4
2684,6.45547,6.81846,1.00000,0.26000,0.00000,19.87912,4
2685,6.45218,6.81701,1.00000,0.26000,0.00000,19.44865,4
2686,6.44789,6.81555,1.00000,0.26000,0.00000,19.35075,4
2687,6.44341,6.81408,1.00000,0.26000,0.00000,19.71635,4
2688,6.43984,6.81259,1.00000,0.26000,0.00000,19.65185,4
2689,6.43615,6.81110,1.00000,0.26000,0.00000,19.64196,4
2690,6.43246,6.80960,1.00000,0.26000,0.00000,19.66716,4
2691,6.42888,6.80809,1.00000,0.26000,0.00000,19.76469,4
2692,6.42555,6.80658,1.00000,0.26000,0.00000,19.82646,4
2693,6.42240,6.80505,1.00000,0.26000,0.00000,19.72152,4
2694,6.41902,6.80352,1.00000,0.26000,0.00000,19.34382,4
2695,6.41477,6.80198,1.00000,0.26000,0.00000,19.64127,4
2696,6.41127,6.80044,1.00000,0.26000,0.00000,19.61616,4
2697,6.40775,6.79888,1.00000,0.26000,0.00000,19.10031,4
2698,6.40302,6.79731,1.00000,0.26000,0.00000,19.73762,4
2699,6.39985,6.79574,1.00000,0.26000,0.00000,19.83999,4
2700,6.39696,6.79415,1.00000,0.26000,0.00000,19.63474,4
2701,6.39359,6.79257,1.00000,0.26000,0.00000,19.39677,4
2702,6.38969,6.79097,1.00000,0.26000,0.00000,19.17296,4
2703,6.38529,6.78936,1.00000,0.26000,0.00000,19.75711,4
2704,6.38232,6.78775,1.00000,0.26000,0.00000,18.82495,4
2705,6.37715,6.78613,1.00000,0.26000,0.00000,19.13753,4
2706,6.37278,6.78449,1.00000,0.26000,0.00000,19.14816,4
2707,6.36847,6.78284,1.00000,0.26000,0.00000,19.34010,4
2708,6.36466,6.78119,1.00000,0.26000,0.00000,20.04502,4
2709,6.36256,6.77952,1.00000,0.26000,0.00000,19.52711,4
2710,6.35923,6.77785,1.00000,0.26000,0.00000,19.06050,4
2711,6.35482,6.77618,1.00000,0.26000,0.00000,19.36694,4
2712,6.35119,6.77449,1.00000,0.26000,0.00000,19.05821,4
2713,6.34684,6.77280,1.00000,0.26000,0.00000,19.32277,4
2714,6.34317,6.77109,1.00000,0.26000,0.00000,19.36575,4
2715,6.33962,6.76938,1.00000,0.26000,0.00000,18.68173,4
2716,6.33448,6.76766,1.00000,0.26000,0.00000,19.20162,4
2717,6.33063,6.76593,1.00000,0.26000,0.00000,19.32939,4
2718,6.32711,6.76419,1.00000,0.26000,0.00000,18.98280,4
2719,6.32279,6.76244,1.00000,0.26000,0.00000,19.65486,4
2720,6.32011,6.76068,1.00000,0.26000,0.00000,18.50414,4
2721,6.31471,6.75892,1.00000,0.26000,0.00000,19.21689,4
2722,6.31106,6.75714,1.00000,0.26000,0.00000,18.74948,4
2723,6.30632,6.75536,1.00000,0.26000,0.00000,19.43812,4
2724,6.30327,6.75356,1.00000,0.26000,0.00000,18.90844,4
2725,6.29898,6.75176,1.00000,0.26000,0.00000,19.44812,4
2726,6.29601,6.74995,1.00000,0.26000,0.00000,19.27867,4
2727,6.29265,6.74814,1.00000,0.26000,0.00000,18.81102,4
2728,6.28821,6.74631,1.00000,0.26000,0.00000,19.23297,4
2729,6.28481,6.74448,1.00000,0.26000,0.00000,19.44923,4
2730,6.28195,6.74264,1.00000,0.26000,0.00000,18.81187,4
2731,6.27759,6.74080,1.00000,0.26000,0.00000,19.08831,4
2732,6.27393,6.73895,1.00000,0.26000,0.00000,19.21101,4
2733,6.27058,6.73709,1.00000,0.26000,0.00000,18.85526,4
2734,6.26642,6.73522,1.00000,0.26000,0.00000,19.37534,4
2735,6.26352,6.73335,1.00000,0.26000,0.00000,18.69177,4
2736,6.25902,6.73147,1.00000,0.26000,0.00000,19.13917,4
2737,6.25562,6.72958,1.00000,0.26000,0.00000,18.97624,4
2738,6.25186,6.72768,1.00000,0.26000,0.00000,19.21755,4
2739,6.24871,6.72578,1.00000,0.26000,0.00000,18.77648,4
2740,6.24452,6.72387,1.00000,0.26000,0.00000,19.09408,4
2741,6.24112,6.72195,1.00000,0.26000,0.00000,18.31807,4
2742,6.23590,6.72003,1.00000,0.26000,0.00000,18.48816,4
2743,6.23114,6.71809,1.00000,0.26000,0.00000,18.45231,4
2744,6.22633,6.71614,1.00000,0.26000,0.00000,18.20107,4
2745,6.22097,6.71418,1.00000,0.26000,0.00000,19.02964,4
2746,6.21762,6.71221,1.00000,0.26000,0.00000,19.01770,4
2747,6.21428,6.71023,1.00000,0.26000,0.00000,19.04595,4
2748,6.21102,6.70825,1.00000,0.26000,0.00000,19.00192,4
2749,6.20768,6.70626,1.00000,0.26000,0.00000,19.28900,4
2750,6.20504,6.70427,1.00000,0.26000,0.00000,18.71398,4
2751,6.20105,6.70227,1.00000,0.26000,0.00000,18.59626,4
2752,6.19681,6.70026,1.00000,0.26000,0.00000,18.81219,4
2753,6.19312,6.69825,1.00000,0.26000,0.00000,18.92174,4
2754,6.18972,6.69623,1.00000,0.26000,0.00000,18.90415,4
2755,6.18630,6.69420,1.00000,0.26000,0.00000,19.05157,4
2756,6.18325,6.69217,1.00000,0.26000,0.00000,18.38939,4
2757,6.17864,6.69014,1.00000,0.26000,0.00000,18.15398,4
2758,6.17352,6.68809,1.00000,0.26000,0.00000,18.26576,4
2759,6.16870,6.68603,1.00000,0.26000,0.00000,18.70062,4
2760,6.16496,6.68396,1.00000,0.26000,0.00000,18.27215,4
2761,6.16023,6.68189,1.00000,0.26000,0.00000,17.99153,4
2762,6.15487,6.67980,1.00000,0.26000,0.00000,18.69075,4
2763,6.15122,6.67770,1.00000,0.26000,0.00000,18.60814,4
2764,6.14740,6.67560,1.00000,0.26000,0.00000,17.82413,4
2765,6.14175,6.67348,1.00000,0.26000,0.00000,18.41021,4
2766,6.13754,6.67136,1.00000,0.26000,0.00000,18.39700,4
2767,6.13333,6.66922,1.00000,0.26000,0.00000,18.38220,4
2768,6.12912,6.66708,1.00000,0.26000,0.00000,18.59824,4
2769,6.12545,6.66492,1.00000,0.26000,0.00000,18.46991,4
2770,6.12151,6.66277,1.00000,0.26000,0.00000,18.44309,4
2771,6.11753,6.66060,1.00000,0.26000,0.00000,18.39792,4
2772,6.11347,6.65843,1.00000,0.26000,0.00000,18.42449,4
2773,6.10951,6.65625,1.00000,0.26000,0.00000,18.52285,4
2774,6.10580,6.65406,1.00000,0.26000,0.00000,18.39165,4
2775,6.10182,6.65187,1.00000,0.26000,0.00000,18.82859,4
2776,6.09890,6.64967,1.00000,0.26000,0.00000,17.86734,4
2777,6.09370,6.64747,1.00000,0.26000,0.00000,18.50240,4
2778,6.09007,6.64525,1.00000,0.26000,0.00000,18.57234,4
2779,6.08662,6.64303,1.00000,0.26000,0.00000,18.59898,4
2780,6.08326,6.64081,1.00000,0.26000,0.00000,17.62686,4
2781,6.07761,6.63857,1.00000,0.26000,0.00000,18.51413,4
2782,6.07411,6.63633,1.00000,0.26000,0.00000,18.64038,4
2783,6.07094,6.63408,1.00000,0.26000,0.00000,18.64003,4
2784,6.06779,6.63183,1.00000,0.26000,0.00000,17.76400,4
2785,6.06257,6.62957,1.00000,0.26000,0.00000,17.89575,4
2786,6.05771,6.62731,1.00000,0.26000,0.00000,18.33143,4
2787,6.05392,6.62503,1.00000,0.26000,0.00000,18.35465,4
2788,6.05022,6.62274,1.00000,0.26000,0.00000,18.57331,4
2789,6.04706,6.62045,1.00000,0.26000,0.00000,18.76572,4
2790,6.04437,6.61816,1.00000,0.26000,0.00000,18.16830,4
2791,6.04028,6.61586,1.00000,0.26000,0.00000,17.75135,4
2792,6.03522,6.61356,1.00000,0.26000,0.00000,18.34443,4
2793,6.03161,6.61125,1.00000,0.26000,0.00000,18.10168,4
2794,6.02745,6.60893,1.00000,0.26000,0.00000,18.36763,4
2795,6.02395,6.60660,1.00000,0.26000,0.00000,18.30489,4
2796,6.02032,6.60427,1.00000,0.26000,0.00000,18.28296,4
2797,6.01667,6.60194,1.00000,0.26000,0.00000,17.80861,4
2798,6.01191,6.59960,1.00000,0.26000,0.00000,18.50015,4
2799,6.00883,6.59725,1.00000,0.26000,0.00000,18.63210,4
2800,6.00608,6.59489,1.00000,0.26000,0.00000,17.85578,4
2801,6.00149,6.59254,1.00000,0.26000,0.00000,18.10641,4
2802,5.99754,6.59017,1.00000,0.26000,0.00000,17.91301,4
2803,5.99315,6.58780,1.00000,0.26000,0.00000,18.38813,4
2804,5.98993,6.58542,1.00000,0.26000,0.00000,18.02028,4
2805,5.98584,6.58304,1.00000,0.26000,0.00000,18.30524,4
2806,5.98247,6.58065,1.00000,0.26000,0.00000,18.03260,4
2807,5.97846,6.57826,1.00000,0.26000,0.00000,17.89894,4
2808,5.97416,6.57586,1.00000,0.26000,0.00000,17.60635,4
2809,5.96920,6.57345,1.00000,0.26000,0.00000,18.16617,4
2810,5.96560,6.57104,1.00000,0.26000,0.00000,18.33426,4
2811,5.96243,6.56861,1.00000,0.26000,0.00000,17.44832,4
2812,5.95717,6.56619,1.00000,0.26000,0.00000,18.29462,4
2813,5.95397,6.56375,1.00000,0.26000,0.00000,18.23839,4
2814,5.95064,6.56131,1.00000,0.26000,0.00000,18.27557,4
