minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1619,4.99434,4.98675,0.37997,0.00000,0.00000,18.22981,2
1620,4.99537,4.98678,0.38056,0.00000,0.00000,17.80823,2
1621,4.99534,4.98682,0.38041,0.00000,0.00000,18.07349,2
1622,4.99595,4.98685,0.38070,0.00000,0.00000,18.08356,2
1623,4.99656,4.98689,0.38095,0.00000,0.00000,18.47132,2
1624,4.99806,4.98693,0.38170,0.00000,0.00000,17.33753,2
1625,4.99678,4.98697,0.38084,0.00000,0.00000,18.60437,2
1626,4.99861,4.98701,0.38193,0.00000,0.00000,17.95552,2
1627,4.99878,4.98706,0.38187,0.00000,0.00000,17.55152,2
1628,4.99799,4.98710,0.38140,0.00000,0.00000,17.94744,2
1629,4.99819,4.98715,0.38155,0.00000,0.00000,18.35327,2
1630,4.99934,4.98719,0.38216,0.00000,0.00000,18.47468,2
1631,5.00072,4.98724,0.38283,0.00000,0.00000,17.61599,2
1632,4.99999,4.98729,0.38232,0.00000,0.00000,18.01459,2
1633,5.00025,4.98734,0.38253,0.00000,0.00000,18.27057,2
1634,5.00110,4.98740,0.38299,0.00000,0.00000,18.90590,2
1635,5.00342,4.98745,0.38423,0.00000,0.00000,17.93287,2
1636,5.00329,4.98751,0.38401,0.00000,0.00000,17.94904,2
1637,5.00323,4.98758,0.38402,0.00000,0.00000,18.22310,2
1638,5.00381,4.98764,0.38439,0.00000,0.00000,18.80911,2
1639,5.00575,4.98770,0.38547,0.00000,0.00000,18.31194,2
1640,5.00640,4.98778,0.38574,0.00000,0.00000,18.78491,2
1641,5.00815,4.98785,0.38673,0.00000,0.00000,17.72285,2
1642,5.00726,4.98793,0.38619,0.00000,0.00000,18.71205,2
1643,5.00878,4.98801,0.38719,0.00000,0.00000,18.06506,2
1644,5.00867,4.98809,0.38710,0.00000,0.00000,17.55116,2
1645,5.00734,4.98817,0.38646,0.00000,0.00000,18.11174,2
1646,5.00742,4.98825,0.38669,0.00000,0.00000,17.58090,2
1647,5.00621,4.98833,0.38609,0.00000,0.00000,17.98780,2
1648,5.00604,4.98840,0.38616,0.00000,0.00000,18.23927,2
1649,5.00646,4.98847,0.38648,0.00000,0.00000,18.03191,2
1650,5.00636,4.98854,0.38646,0.00000,0.00000,18.25126,2
1651,5.00678,4.98861,0.38677,0.00000,0.00000,18.19803,2
1652,5.00705,4.98869,0.38697,0.00000,0.00000,18.45284,2
1653,5.00791,4.98876,0.38750,0.00000,0.00000,18.40819,2
1654,5.00861,4.98884,0.38791,0.00000,0.00000,18.86890,2
1655,5.01036,4.98892,0.38893,0.00000,0.00000,18.47030,2
1656,5.01106,4.98900,0.38930,0.00000,0.00000,18.66741,2
1657,5.01219,4.98909,0.39000,0.00000,0.00000,18.11056,2
1658,5.01193,4.98918,0.38989,0.00000,0.00000,18.56254,2
1659,5.01275,4.98927,0.39051,0.00000,0.00000,18.34076,2
1660,5.01299,4.98937,0.39071,0.00000,0.00000,19.01645,2
1661,5.01482,4.98946,0.39186,0.00000,0.00000,18.45898,2
1662,5.01520,4.98956,0.39209,0.00000,0.00000,18.71816,2
1663,5.01618,4.98967,0.39278,0.00000,0.00000,17.59211,2
1664,5.01441,4.98977,0.39189,0.00000,0.00000,18.19131,2
1665,5.01417,4.98987,0.39205,0.00000,0.00000,19.09870,2
1666,5.01608,4.98997,0.39329,0.00000,0.00000,18.71330,2
1667,5.01694,4.99007,0.39380,0.00000,0.00000,18.28171,2
1668,5.01673,4.99018,0.39380,0.00000,0.00000,18.78469,2
1669,5.01772,4.99029,0.39455,0.00000,0.00000,18.11822,2
1670,5.01704,4.99039,0.39429,0.00000,0.00000,18.16053,2
1671,5.01651,4.99050,0.39423,0.00000,0.00000,19.99291,2
1672,5.02034,4.99061,0.39661,0.00000,0.00000,18.95073,2
1673,5.02146,4.99072,0.39715,0.00000,0.00000,18.75902,2
1674,5.02206,4.99085,0.39763,0.00000,0.00000,18.01683,2
1675,5.02085,4.99097,0.39715,0.00000,0.00000,18.57317,2
1676,5.02102,4.99109,0.39757,0.00000,0.00000,18.53023,2
1677,5.02105,4.99121,0.39781,0.00000,0.00000,18.74620,2
1678,5.02158,4.99133,0.39833,0.00000,0.00000,18.21455,2
1679,5.02080,4.99145,0.39809,0.00000,0.00000,17.98243,2
1680,5.01950,4.99157,0.39765,0.00000,0.00000,19.00766,2
1681,5.02069,4.99168,0.39864,0.00000,0.00000,19.10360,2
1682,5.02201,4.99180,0.39951,0.00000,0.00000,18.99694,2
1683,5.02299,4.99192,0.40020,0.00000,0.00000,19.00547,2
1684,5.02393,4.99204,0.40090,0.00000,0.00000,19.21266,2
1685,5.02530,4.99217,0.40185,0.00000,0.00000,18.59473,2
1686,5.02510,4.99230,0.40191,0.00000,0.00000,18.07528,2
1687,5.02366,4.99243,0.40139,0.00000,0.00000,18.97429,2
1688,5.02442,4.99256,0.40220,0.00000,0.00000,18.12066,2
1689,5.02308,4.99269,0.40165,0.00000,0.00000,18.95672,2
1690,5.02380,4.99281,0.40241,0.00000,0.00000,18.95226,2
1691,5.02443,4.99293,0.40297,0.00000,0.00000,18.72976,2
1692,5.02448,4.99306,0.40322,0.00000,0.00000,18.96659,2
1693,5.02508,4.99318,0.40382,0.00000,0.00000,18.88758,2
1694,5.02543,4.99331,0.40425,0.00000,0.00000,18.23251,2
1695,5.02419,4.99344,0.40380,0.00000,0.00000,19.48855,2
1696,5.02599,4.99356,0.40517,0.00000,0.00000,19.08183,2
1697,5.02669,4.99369,0.40571,0.00000,0.00000,18.94700,2
1698,5.02702,4.99382,0.40613,0.00000,0.00000,18.19025,2
1699,5.02551,4.99396,0.40555,0.00000,0.00000,18.28510,2
1700,5.02429,4.99408,0.40527,0.00000,0.00000,18.95094,2
1701,5.02470,4.99420,0.40587,0.00000,0.00000,18.91497,2
1702,5.02497,4.99433,0.40626,0.00000,0.00000,18.74685,2
1703,5.02481,4.99445,0.40642,0.00000,0.00000,18.81234,2
1704,5.02479,4.99457,0.40670,0.00000,0.00000,18.94647,2
1705,5.02507,4.99469,0.40713,0.00000,0.00000,18.90192,2
1706,5.02521,4.99481,0.40746,0.00000,0.00000,19.08673,2
1707,5.02576,4.99493,0.40804,0.00000,0.00000,19.14107,2
1708,5.02639,4.99506,0.40863,0.00000,0.00000,18.69720,2
1709,5.02591,4.99518,0.40860,0.00000,0.00000,18.61491,2
1710,5.02525,4.99531,0.40855,0.00000,0.00000,18.55072,2
1711,5.02444,4.99542,0.40843,0.00000,0.00000,19.01475,2
1712,5.02476,4.99554,0.40894,0.00000,0.00000,18.90550,2
1713,5.02478,4.99566,0.40920,0.00000,0.00000,18.74992,2
1714,5.02440,4.99577,0.40926,0.00000,0.00000,18.74999,2
1715,5.02403,4.99589,0.40935,0.00000,0.00000,18.84038,2
1716,5.02387,4.99600,0.40956,0.00000,0.00000,18.99868,2
1717,5.02408,4.99611,0.40995,0.00000,0.00000,18.74143,2
1718,5.02364,4.99622,0.40995,0.00000,0.00000,18.72093,2
1719,5.02316,4.99633,0.40997,0.00000,0.00000,19.11440,2
1720,5.02362,4.99644,0.41053,0.00000,0.00000,19.25104,2
1721,5.02436,4.99655,0.41116,0.00000,0.00000,19.82075,2
1722,5.02639,4.99666,0.41251,0.00000,0.00000,19.18846,2
1723,5.02679,4.99678,0.41286,0.00000,0.00000,20.09746,2
1724,5.02932,4.99690,0.41454,0.00000,0.00000,19.99669,2
1725,5.03144,4.99703,0.41585,0.00000,0.00000,18.90218,2
1726,5.03082,4.99717,0.41568,0.00000,0.00000,19.34166,2
1727,5.03127,4.99730,0.41632,0.00000,0.00000,18.91322,2
1728,5.03065,4.99744,0.41628,0.00000,0.00000,19.16272,2
1729,5.03064,4.99757,0.41666,0.00000,0.00000,19.65744,2
1730,5.03177,4.99770,0.41763,0.00000,0.00000,18.90827,2
1731,5.03103,4.99784,0.41747,0.00000,0.00000,19.49861,2
1732,5.03172,4.99797,0.41826,0.00000,0.00000,19.43795,2
1733,5.03219,4.99811,0.41882,0.00000,0.00000,19.14351,2
1734,5.03191,4.99824,0.41898,0.00000,0.00000,19.58252,2
1735,5.03267,4.99838,0.41978,0.00000,0.00000,19.53574,2
1736,5.03325,4.99852,0.42040,0.00000,0.00000,19.20249,2
1737,5.03298,4.99865,0.42057,0.00000,0.00000,19.31525,2
1738,5.03296,4.99879,0.42094,0.00000,0.00000,19.58242,2
1739,5.03356,4.99893,0.42164,0.00000,0.00000,19.59612,2
1740,5.03412,4.99907,0.42228,0.00000,0.00000,19.00481,2
1741,5.03322,4.99921,0.42210,0.00000,0.00000,19.75814,2
1742,5.03414,4.99934,0.42306,0.00000,0.00000,19.54573,2
1743,5.03447,4.99948,0.42354,0.00000,0.00000,19.46722,2
1744,5.03457,4.99962,0.42395,0.00000,0.00000,19.72988,2
1745,5.03527,4.99976,0.42471,0.00000,0.00000,19.39017,2
1746,5.03508,4.99990,0.42494,0.00000,0.00000,19.70526,2
1747,5.03563,5.00005,0.42565,0.00000,0.00000,19.40188,2
1748,5.03540,5.00019,0.42587,0.00000,0.00000,19.93134,2
1749,5.03641,5.00033,0.42684,0.00000,0.00000,18.97278,2
1750,5.03506,5.00047,0.42640,0.00000,0.00000,19.45199,2
1751,5.03489,5.00061,0.42681,0.00000,0.00000,19.37403,2
1752,5.03452,5.00075,0.42699,0.00000,0.00000,19.78617,2
1753,5.03511,5.00088,0.42774,0.00000,0.00000,20.14114,2
1754,5.03649,5.00102,0.42885,0.00000,0.00000,19.79265,2
1755,5.03693,5.00116,0.42938,0.00000,0.00000,19.50354,2
1756,5.03663,5.00130,0.42959,0.00000,0.00000,20.18530,2
1757,5.03795,5.00145,0.43075,0.00000,0.00000,19.62495,2
1758,5.03783,5.00159,0.43099,0.00000,0.00000,19.88404,2
1759,5.03830,5.00174,0.43169,0.00000,0.00000,20.10585,2
1760,5.03924,5.00188,0.43260,0.00000,0.00000,20.01380,2
1761,5.03988,5.00203,0.43331,0.00000,0.00000,20.00971,2
1762,5.04045,5.00218,0.43402,0.00000,0.00000,19.60972,2
1763,5.04000,5.00234,0.43417,0.00000,0.00000,19.89943,2
1764,5.04024,5.00249,0.43477,0.00000,0.00000,19.21104,2
1765,5.03879,5.00264,0.43438,0.00000,0.00000,19.96782,2
1766,5.03919,5.00278,0.43515,0.00000,0.00000,20.41226,2
1767,5.04058,5.00293,0.43633,0.00000,0.00000,20.64975,2
1768,5.04243,5.00308,0.43770,0.00000,0.00000,20.27430,2
1769,5.04325,5.00324,0.43848,0.00000,0.00000,20.08229,2
1770,5.04355,5.00340,0.43906,0.00000,0.00000,20.20752,2
1771,5.04409,5.00356,0.43982,0.00000,0.00000,19.47575,2
1772,5.04283,5.00372,0.43955,0.00000,0.00000,19.43633,2
1773,5.04151,5.00388,0.43938,0.00000,0.00000,20.07428,2
1774,5.04174,5.00403,0.44008,0.00000,0.00000,20.30812,2
1775,5.04247,5.00418,0.44093,0.00000,0.00000,20.21376,2
1776,5.04290,5.00433,0.44158,0.00000,0.00000,20.74431,2
1777,5.04454,5.00449,0.44293,0.00000,0.00000,19.54175,2
1778,5.04319,5.00465,0.44253,0.00000,0.00000,19.91443,2
1779,5.04278,5.00480,0.44288,0.00000,0.00000,20.62696,2
1780,5.04404,5.00495,0.44409,0.00000,0.00000,20.43434,2
1781,5.04473,5.00511,0.44487,0.00000,0.00000,19.84843,2
1782,5.04396,5.00527,0.44487,0.00000,0.00000,20.09927,2
1783,5.04379,5.00542,0.44532,0.00000,0.00000,20.83179,2
1784,5.04534,5.00557,0.44668,0.00000,0.00000,20.33689,2
1785,5.04558,5.00573,0.44719,0.00000,0.00000,20.23930,2
1786,5.04555,5.00589,0.44766,0.00000,0.00000,20.23291,2
1787,5.04546,5.00605,0.44811,0.00000,0.00000,20.54301,2
1788,5.04609,5.00621,0.44897,0.00000,0.00000,19.83102,2
1789,5.04494,5.00637,0.44878,0.00000,0.00000,20.11138,2
1790,5.04449,5.00652,0.44912,0.00000,0.00000,20.01180,2
1791,5.04378,5.00668,0.44925,0.00000,0.00000,20.15262,2
1792,5.04341,5.00682,0.44958,0.00000,0.00000,19.76991,2
1793,5.04211,5.00697,0.44936,0.00000,0.00000,20.29265,2
1794,5.04209,5.00711,0.44991,0.00000,0.00000,20.01657,2
1795,5.04137,5.00725,0.44998,0.00000,0.00000,20.45128,2
1796,5.04169,5.00739,0.45067,0.00000,0.00000,20.14489,2
1797,5.04123,5.00752,0.45084,0.00000,0.00000,20.75604,2
1798,5.04221,5.00766,0.45188,0.00000,0.00000,20.03418,2
1799,5.04138,5.00780,0.45180,0.00000,0.00000,20.08239,2
1800,5.04068,5.00793,0.45193,0.00000,0.00000,20.37412,2
1801,5.04068,5.00806,0.45243,0.00000,0.00000,20.36388,2
1802,5.04061,5.00819,0.45285,0.00000,0.00000,20.92428,2
1803,5.04185,5.00832,0.45399,0.00000,0.00000,20.73662,2
1804,5.04254,5.00846,0.45474,0.00000,0.00000,20.45604,2
1805,5.04249,5.00859,0.45512,0.00000,0.00000,20.31510,2
1806,5.04207,5.00873,0.45536,0.00000,0.00000,21.50621,2
1807,5.04448,5.00886,0.45720,0.00000,0.00000,20.63032,2
1808,5.04463,5.00900,0.45758,0.00000,0.00000,20.99081,2
1809,5.04560,5.00915,0.45861,0.00000,0.00000,20.86685,2
1810,5.04618,5.00929,0.45936,0.00000,0.00000,20.18945,2
1811,5.04509,5.00944,0.45921,0.00000,0.00000,20.51960,2
1812,5.04481,5.00958,0.45963,0.00000,0.00000,20.81932,2
1813,5.04521,5.00972,0.46038,0.00000,0.00000,21.63320,2
1814,5.04749,5.00987,0.46212,0.00000,0.00000,20.49507,2
1815,5.04690,5.01002,0.46212,0.00000,0.00000,20.90924,2
1816,5.04729,5.01016,0.46291,0.00000,0.00000,21.05623,2
1817,5.04797,5.01031,0.46378,0.00000,0.00000,20.88000,2
1818,5.04816,5.01046,0.46435,0.00000,0.00000,20.54757,2
1819,5.04750,5.01061,0.46450,0.00000,0.00000,20.48931,2
1820,5.04671,5.01076,0.46463,0.00000,0.00000,20.49383,2
1821,5.04592,5.01090,0.46477,0.00000,0.00000,20.40215,2
1822,5.04492,5.01105,0.46478,0.00000,0.00000,20.86230,2
1823,5.04503,5.01118,0.46541,0.00000,0.00000,21.32658,2
1824,5.04620,5.01132,0.46655,0.00000,0.00000,21.59149,2
1825,5.04789,5.01146,0.46791,0.00000,0.00000,20.77678,2
1826,5.04751,5.01160,0.46809,0.00000,0.00000,21.24828,2
1827,5.04825,5.01174,0.46906,0.00000,0.00000,21.03107,2
1828,5.04838,5.01189,0.46960,0.00000,0.00000,21.12882,2
1829,5.04870,5.01204,0.47031,0.00000,0.00000,21.17798,2
1830,5.04908,5.01218,0.47103,0.00000,0.00000,20.70165,2
1831,5.04826,5.01233,0.47108,0.00000,0.00000,21.01240,2
1832,5.04820,5.01247,0.47164,0.00000,0.00000,20.83822,2
1833,5.04767,5.01262,0.47188,0.00000,0.00000,20.27809,2
1834,5.04580,5.01276,0.47140,0.00000,0.00000,20.84745,2
1835,5.04536,5.01289,0.47180,0.00000,0.00000,21.72025,2
1836,5.04696,5.01302,0.47324,0.00000,0.00000,21.33873,2
1837,5.04752,5.01316,0.47394,0.00000,0.00000,21.37485,2
1838,5.04811,5.01329,0.47475,0.00000,0.00000,20.57549,2
1839,5.04672,5.01343,0.47445,0.00000,0.00000,21.15413,2
1840,5.04675,5.01357,0.47510,0.00000,0.00000,20.74626,2
1841,5.04576,5.01370,0.47505,0.00000,0.00000,20.96042,2
1842,5.04530,5.01383,0.47538,0.00000,0.00000,21.09345,2
1843,5.04514,5.01395,0.47582,0.00000,0.00000,20.92972,2
1844,5.04456,5.01408,0.47600,0.00000,0.00000,21.23635,2
1845,5.04470,5.01420,0.47662,0.00000,0.00000,21.45679,2
1846,5.04531,5.01432,0.47744,0.00000,0.00000,20.86516,2
1847,5.04445,5.01445,0.47741,0.00000,0.00000,20.72032,2
1848,5.04325,5.01457,0.47730,0.00000,0.00000,21.47738,2
1849,5.04388,5.01468,0.47822,0.00000,0.00000,22.09975,2
1850,5.04592,5.01480,0.47979,0.00000,0.00000,21.41404,2
1851,5.04617,5.01492,0.48028,0.00000,0.00000,21.34139,2
1852,5.04620,5.01505,0.48079,0.00000,0.00000,21.30383,2
1853,5.04611,5.01517,0.48124,0.00000,0.00000,21.66420,2
1854,5.04684,5.01529,0.48216,0.00000,0.00000,21.18461,2
1855,5.04635,5.01542,0.48234,0.00000,0.00000,21.65726,2
1856,5.04698,5.01554,0.48324,0.00000,0.00000,21.47895,2
1857,5.04710,5.01567,0.48378,0.00000,0.00000,20.96889,2
1858,5.04596,5.01580,0.48365,0.00000,0.00000,20.85995,2
1859,5.04460,5.01592,0.48389,0.00000,0.00000,21.77068,2
1860,5.04540,5.01603,0.48519,0.00000,0.00000,21.94485,2
1861,5.04650,5.01615,0.48626,0.00000,0.00000,21.85736,2
1862,5.04730,5.01627,0.48727,0.00000,0.00000,21.61141,2
1863,5.04742,5.01639,0.48793,0.00000,0.00000,21.41809,2
1864,5.04702,5.01652,0.48834,0.00000,0.00000,21.91803,2
1865,5.04779,5.01664,0.48940,0.00000,0.00000,21.48158,2
1866,5.04743,5.01677,0.48997,0.00000,0.00000,21.54845,2
1867,5.04719,5.01689,0.49060,0.00000,0.00000,21.53309,2
1868,5.04686,5.01701,0.49119,0.00000,0.00000,21.87910,2
1869,5.04732,5.01713,0.49216,0.00000,0.00000,21.45804,2
1870,5.04669,5.01725,0.49256,0.00000,0.00000,21.44745,2
1871,5.04601,5.01737,0.49296,0.00000,0.00000,22.15019,2
1872,5.04699,5.01748,0.49417,0.00000,0.00000,22.40387,2
1873,5.04846,5.01760,0.49557,0.00000,0.00000,22.32700,2
1874,5.04962,5.01772,0.49667,0.00000,0.00000,21.38829,2
1875,5.04844,5.01785,0.49671,0.00000,0.00000,21.95738,2
1876,5.04863,5.01797,0.49746,0.00000,0.00000,21.61039,2
1877,5.04793,5.01810,0.49787,0.00000,0.00000,21.91947,2
1878,5.04795,5.01821,0.49861,0.00000,0.00000,21.58589,2
1879,5.04711,5.01833,0.49887,0.00000,0.00000,21.69474,2
1880,5.04653,5.01845,0.49932,0.00000,0.00000,21.64129,2
1881,5.04579,5.01856,0.49959,0.00000,0.00000,22.19612,2
1882,5.04636,5.01867,0.50067,0.00000,0.00000,22.10937,2
1883,5.04663,5.01878,0.50138,0.00000,0.00000,22.21650,2
1884,5.04710,5.01889,0.50224,0.00000,0.00000,21.87061,2
1885,5.04667,5.01901,0.50266,0.00000,0.00000,21.48823,2
1886,5.04530,5.01912,0.50271,0.00000,0.00000,21.97872,2
1887,5.04512,5.01922,0.50339,0.00000,0.00000,21.96270,2
1888,5.04485,5.01932,0.50389,0.00000,0.00000,22.00309,2
1889,5.04463,5.01943,0.50440,0.00000,0.00000,22.51141,2
1890,5.04560,5.01953,0.50562,0.00000,0.00000,21.87792,2
1891,5.04494,5.01963,0.50592,0.00000,0.00000,22.26476,2
1892,5.04519,5.01973,0.50676,0.00000,0.00000,22.19516,2
1893,5.04521,5.01983,0.50746,0.00000,0.00000,22.24518,2
1894,5.04529,5.01994,0.50823,0.00000,0.00000,21.65977,2
1895,5.04391,5.02004,0.50817,0.00000,0.00000,22.09278,2
1896,5.04359,5.02013,0.50871,0.00000,0.00000,22.39065,2
1897,5.04394,5.02023,0.50956,0.00000,0.00000,21.70641,2
1898,5.04259,5.02032,0.50952,0.00000,0.00000,21.76598,2
1899,5.04140,5.02041,0.50977,0.00000,0.00000,22.42953,2
1900,5.04180,5.02049,0.51071,0.00000,0.00000,22.33503,2
1901,5.04188,5.02058,0.51131,0.00000,0.00000,22.16588,2
1902,5.04152,5.02066,0.51177,0.00000,0.00000,21.75699,2
1903,5.04015,5.02075,0.51183,0.00000,0.00000,22.72109,2
1904,5.04109,5.02083,0.51295,0.00000,0.00000,21.89024,2
1905,5.03995,5.02091,0.51293,0.00000,0.00000,22.64559,2
1906,5.04063,5.02098,0.51391,0.00000,0.00000,22.00654,2
1907,5.03969,5.02106,0.51396,0.00000,0.00000,22.04587,2
1908,5.03887,5.02114,0.51427,0.00000,0.00000,21.73367,2
1909,5.03728,5.02121,0.51405,0.00000,0.00000,22.00918,2
1910,5.03639,5.02127,0.51435,0.00000,0.00000,22.74785,2
1911,5.03725,5.02133,0.51540,0.00000,0.00000,21.89282,2
1912,5.03598,5.02140,0.51521,0.00000,0.00000,22.96009,2
1913,5.03728,5.02145,0.51644,0.00000,0.00000,22.40094,2
1914,5.03713,5.02152,0.51677,0.00000,0.00000,22.45979,2
1915,5.03710,5.02158,0.51736,0.00000,0.00000,21.84598,2
1916,5.03557,5.02164,0.51718,0.00000,0.00000,22.76540,2
1917,5.03626,5.02170,0.51817,0.00000,0.00000,22.52354,2
1918,5.03628,5.02176,0.51865,0.00000,0.00000,22.64961,2
1919,5.03657,5.02181,0.52494,0.00000,0.00000,23.28008,2
1920,5.03785,5.02187,0.52550,0.00000,0.00000,23.25085,2
1921,5.03900,5.02194,0.52147,0.00000,0.00000,22.02555,2
1922,5.03754,5.02200,0.52114,0.00000,0.00000,22.68876,2
1923,5.03771,5.02207,0.52185,0.00000,0.00000,22.40190,2
1924,5.03713,5.02213,0.52203,0.00000,0.00000,22.11431,2
1925,5.03587,5.02219,0.52207,0.00000,0.00000,22.40794,2
1926,5.03531,5.02224,0.52788,0.00000,0.00000,23.27511,2
1927,5.03637,5.02230,0.52342,0.00000,0.00000,22.77188,2
1928,5.03657,5.02235,0.52389,0.00000,0.00000,22.92197,2
1929,5.03709,5.02241,0.52473,0.00000,0.00000,22.84662,2
1930,5.03736,5.02247,0.52594,0.00000,0.00000,23.02836,2
1931,5.03795,5.02253,0.52623,0.00000,0.00000,22.70346,2
1932,5.03775,5.02259,0.52668,0.00000,0.00000,22.73257,2
1933,5.03758,5.02265,0.53069,0.00000,0.00000,23.17657,2
1934,5.03815,5.02271,0.52800,0.00000,0.00000,22.58488,2
1935,5.03752,5.02277,0.52826,0.00000,0.00000,22.81392,2
1936,5.03742,5.02283,0.52881,0.00000,0.00000,22.05666,2
1937,5.03548,5.02289,0.53299,0.00000,0.00000,23.22783,2
1938,5.03602,5.02294,0.52934,0.00000,0.00000,22.80426,2
1939,5.03584,5.02299,0.52978,0.00000,0.00000,22.76066,2
1940,5.03552,5.02304,0.53015,0.00000,0.00000,22.77895,2
1941,5.03522,5.02309,0.53071,0.00000,0.00000,22.35335,2
1942,5.03386,5.02314,0.53813,0.00000,0.00000,23.37379,2
1943,5.03436,5.02318,0.53144,0.00000,0.00000,22.62699,2
1944,5.03361,5.02323,0.53158,0.00000,0.00000,22.84814,2
1945,5.03339,5.02327,0.53206,0.00000,0.00000,22.93451,2
1946,5.03333,5.02331,0.53376,0.00000,0.00000,23.05551,2
1947,5.03343,5.02335,0.53323,0.00000,0.00000,22.95480,2
1948,5.03334,5.02339,0.53375,0.00000,0.00000,22.80821,2
1949,5.03285,5.02343,0.53401,0.00000,0.00000,22.67011,2
1950,5.03202,5.02347,0.54470,0.00000,0.00000,23.52847,2
1951,5.03239,5.02350,0.53980,0.00000,0.00000,23.25032,2
1952,5.03249,5.02354,0.53844,0.00000,0.00000,23.15721,2
1953,5.03247,5.02357,0.54507,0.00000,0.00000,23.46342,2
1954,5.03265,5.02361,0.54744,0.00000,0.00000,23.55696,2
1955,5.03286,5.02365,0.53684,0.00000,0.00000,22.91081,2
1956,5.03238,5.02368,0.53706,0.00000,0.00000,22.85710,2
1957,5.03176,5.02372,0.54267,0.00000,0.00000,23.26922,2
1958,5.03168,5.02375,0.54215,0.00000,0.00000,23.22250,2
1959,5.03154,5.02378,0.55177,0.00000,0.00000,23.68081,2
1960,5.03171,5.02381,0.54719,0.00000,0.00000,23.42928,2
1961,5.03166,5.02384,0.54031,0.00000,0.00000,23.06516,2
1962,5.03128,5.02388,0.54729,0.00000,0.00000,23.39731,2
1963,5.03115,5.02391,0.55495,0.00000,0.00000,23.75962,2
1964,5.03126,5.02393,0.54031,0.00000,0.00000,22.95857,2
1965,5.03064,5.02396,0.54552,0.00000,0.00000,23.24960,2
1966,5.03031,5.02399,0.54279,0.00000,0.00000,23.09696,2
1967,5.02983,5.02402,0.54183,0.00000,0.00000,23.03204,2
1968,5.02928,5.02404,0.55249,0.00000,0.00000,23.55690,2
1969,5.02914,5.02406,0.54177,0.00000,0.00000,22.78333,2
1970,5.02802,5.02408,0.55175,0.00000,0.00000,23.50309,2
1971,5.02782,5.02410,0.54798,0.00000,0.00000,23.29183,2
1972,5.02743,5.02411,0.54238,0.00000,0.00000,22.94892,2
1973,5.02667,5.02412,0.54301,0.00000,0.00000,23.02467,2
1974,5.02606,5.02413,0.54277,0.00000,0.00000,23.00130,2
1975,5.02541,5.02414,0.55357,0.00000,0.00000,23.52757,2
1976,5.02516,5.02415,0.55126,0.00000,0.00000,23.39394,2
1977,5.02479,5.02415,0.54970,0.00000,0.00000,23.30766,2
1978,5.02434,5.02415,0.54906,0.00000,0.00000,23.26260,2
1979,5.02383,5.02415,0.55158,0.00000,0.00000,23.37208,2
1980,5.02340,5.02415,0.55537,0.00000,0.00000,23.55317,2
1981,5.02309,5.02415,0.55304,0.00000,0.00000,23.43005,2
1982,5.02269,5.02415,0.54465,0.00000,0.00000,22.87892,2
1983,5.02165,5.02414,0.54942,0.00000,0.00000,23.24177,2
1984,5.02110,5.02413,0.54491,0.00000,0.00000,22.98904,2
1985,5.02032,5.02412,0.56080,0.00000,0.00000,23.78720,2
1986,5.02018,5.02410,0.54803,0.00000,0.00000,23.12865,2
1987,5.01950,5.02409,0.55274,0.00000,0.00000,23.35981,2
1988,5.01900,5.02407,0.54681,0.00000,0.00000,23.05551,2
1989,5.01825,5.02405,0.56745,0.00000,0.00000,23.84763,2
1990,5.01775,5.02403,0.56694,0.00000,0.00000,23.58136,2
1991,5.01666,5.02400,0.57619,0.00000,0.00000,23.81202,2
1992,5.01540,5.02397,0.58128,0.00000,0.00000,23.84037,2
1993,5.01381,5.02394,0.58002,0.00000,0.00000,23.56826,2
1994,5.01170,5.02390,0.58186,0.00000,0.00000,23.69982,2
1995,5.00978,5.02385,0.58722,0.00000,0.00000,23.99989,2
1996,5.00817,5.02379,0.57884,0.00000,0.00000,23.60558,2
1997,5.00631,5.02373,0.58101,0.00000,0.00000,23.74902,2
1998,5.00464,5.02366,0.57677,0.00000,0.00000,23.56605,2
1999,5.00290,5.02358,0.58330,0.00000,0.00000,23.93286,2
2000,5.00153,5.02350,0.57550,0.00000,0.00000,23.57089,2
2001,4.99994,5.02341,0.59513,0.00000,0.00000,24.58316,2
2002,4.99922,5.02332,0.58399,0.00000,0.00000,24.04548,2
2003,4.99811,5.02322,0.57323,0.00000,0.00000,23.52832,2
2004,4.99664,5.02312,0.57990,0.00000,0.00000,23.89013,2
2005,4.99552,5.02302,0.57933,0.00000,0.00000,23.88254,2
2006,4.99444,5.02291,0.58700,0.00000,0.00000,24.29031,2
2007,4.99373,5.02279,0.57954,0.00000,0.00000,23.93207,2
2008,4.99278,5.02268,0.58474,0.00000,0.00000,24.21460,2
2009,4.99209,5.02256,0.57475,0.00000,0.00000,23.73012,2
2010,4.99106,5.02243,0.57456,0.00000,0.00000,23.74324,2
2011,4.99008,5.02231,0.57419,0.00000,0.00000,23.74112,2
2012,4.98914,5.02218,0.57865,0.00000,0.00000,23.98276,2
2013,4.98843,5.02205,0.58147,0.00000,0.00000,24.13932,2
2014,4.98788,5.02191,0.57137,0.00000,0.00000,23.64499,2
2015,4.98696,5.02178,0.57845,0.00000,0.00000,24.01844,2
2016,4.98637,5.02164,0.57254,0.00000,0.00000,23.73474,2
