minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1223,4.71369,5.05910,1.00000,0.26000,0.72000,19.76659,1
1224,4.70529,5.06218,1.00000,0.26000,0.72000,20.10366,1
1225,4.69783,5.06522,1.00000,0.26000,0.72000,19.33552,1
1226,4.68867,5.06821,1.00000,0.26000,0.72000,19.54858,1
1227,4.68018,5.07116,1.00000,0.26000,0.72000,20.18284,1
1228,4.67334,5.07406,1.00000,0.26000,0.72000,19.61540,1
1229,4.66527,5.07692,1.00000,0.26000,0.72000,19.78943,1
1230,4.65776,5.07974,1.00000,0.26000,0.72000,19.82084,1
1231,4.65045,5.08251,1.00000,0.26000,0.72000,19.73169,1
1232,4.64305,5.08525,1.00000,0.26000,0.72000,19.93522,1
1233,4.63627,5.08794,1.00000,0.26000,0.72000,20.20031,1
1234,4.63023,5.09060,0.99814,0.26000,0.72000,19.49951,1
1235,4.62279,5.09322,0.99863,0.26000,0.72000,20.19157,1
1236,4.61708,5.09581,1.00000,0.26000,0.72000,20.13087,1
1237,4.61122,5.09836,0.99731,0.26000,0.72000,19.39729,1
1238,4.60394,5.10087,0.99767,0.26000,0.72000,19.98559,1
1239,4.59815,5.10335,0.99891,0.26000,0.72000,20.02292,1
1240,4.59245,5.10579,1.00000,0.26000,0.72000,19.37597,1
1241,4.58523,5.10820,0.99642,0.26000,0.72000,19.33224,1
1242,4.57831,5.11057,0.99681,0.26000,0.72000,19.76141,1
1243,4.57250,5.11291,0.99772,0.26000,0.72000,19.83144,1
1244,4.56689,5.11521,0.99859,0.26000,0.72000,19.16198,1
1245,4.55971,5.11748,0.99851,0.26000,0.72000,20.15642,1
1246,4.55503,5.11971,0.99987,0.26000,0.72000,19.49009,1
1247,4.54874,5.12192,1.00000,0.26000,0.72000,19.52001,1
1248,4.54261,5.12409,0.99715,0.26000,0.72000,19.90431,1
1249,4.53774,5.12623,0.99813,0.26000,0.72000,19.38255,1
1250,4.53163,5.12834,0.99826,0.26000,0.72000,19.71275,1
1251,4.52640,5.13042,0.99892,0.26000,0.72000,20.01596,1
1252,4.52193,5.13246,0.99987,0.26000,0.72000,19.86951,1
1253,4.51712,5.13449,1.00000,0.26000,0.72000,20.31360,1
1254,4.51344,5.13648,0.99885,1.26000,0.72000,19.62938,1
1255,4.54830,5.13845,1.00000,1.26000,0.72000,19.54765,1
1256,4.58242,5.14056,1.00000,1.26000,0.72000,20.36265,1
1257,4.61806,5.14279,1.00000,1.26000,0.72000,19.41974,1
1258,4.65101,5.14515,0.63151,1.26000,0.72000,19.45805,2
1259,4.71311,5.14764,0.71502,1.26000,0.72000,19.65904,2
1260,4.76822,5.15037,0.73295,1.26000,0.72000,18.89251,2
1261,4.81937,5.15330,0.74984,1.26000,0.72000,20.36411,2
1262,4.87202,5.15643,0.76844,1.26000,0.72000,19.00852,2
1263,4.91929,5.15976,0.78450,1.26000,0.72000,19.71240,2
1264,4.96637,5.16326,0.80139,1.26000,0.72000,19.66855,2
1265,5.01140,5.16693,0.81767,1.26000,0.72000,19.35485,2
1266,5.05383,5.17078,0.83316,0.26000,0.72000,19.15259,2
1267,5.05402,5.17477,0.83046,0.26000,0.72000,19.14713,2
1268,5.05445,5.17875,0.83128,0.26000,0.72000,19.64595,2
1269,5.05604,5.18272,0.83273,0.26000,0.72000,19.61635,2
1270,5.05747,5.18668,0.83402,0.26000,0.72000,19.19766,2
1271,5.05782,5.19062,0.83474,0.26000,0.72000,19.01747,2
1272,5.05772,5.19456,0.83529,0.26000,0.72000,19.52808,2
1273,5.05884,5.19847,0.83656,0.26000,0.72000,19.48353,2
1274,5.05977,5.20238,0.83764,0.26000,0.72000,19.78152,2
1275,5.06136,5.20627,0.83911,0.26000,0.72000,19.19756,2
1276,5.06147,5.21016,0.83972,0.26000,0.72000,19.07210,2
1277,5.06126,5.21403,0.84027,0.26000,0.72000,19.03469,2
1278,5.06097,5.21788,0.84080,0.26000,0.72000,19.29714,2
1279,5.06131,5.22172,0.84168,0.26000,0.72000,19.33427,2
1280,5.06170,5.22554,0.84255,0.26000,0.72000,18.79469,2
1281,5.06078,5.22935,0.84268,0.26000,0.72000,19.65886,2
1282,5.06195,5.23314,0.84408,0.26000,0.72000,19.08606,2
1283,5.06168,5.23692,0.84451,0.26000,0.72000,19.06631,2
1284,5.06136,5.24068,0.84504,0.26000,0.72000,19.83772,2
1285,5.06289,5.24443,0.84660,0.26000,0.72000,18.86864,2
1286,5.06201,5.24816,0.84667,0.26000,0.72000,19.60726,2
1287,5.06293,5.25188,0.84794,0.26000,0.72000,19.05275,2
1288,5.06246,5.25559,0.84829,0.26000,0.72000,19.33088,2
1289,5.06267,5.25928,0.84913,0.26000,0.72000,18.77246,2
1290,5.06152,5.26296,0.84916,0.26000,0.72000,19.24258,2
1291,5.06154,5.26662,0.84994,0.26000,0.72000,18.44675,2
1292,5.05964,5.27026,0.84956,0.26000,0.72000,19.56848,2
1293,5.06051,5.27388,0.85085,0.26000,0.72000,19.17931,2
1294,5.06038,5.27749,0.85137,0.26000,0.72000,18.97998,2
1295,5.05977,5.28109,0.85171,0.26000,0.72000,19.42002,2
1296,5.06023,5.28467,0.85267,0.26000,0.72000,19.34117,2
1297,5.06046,5.28823,0.85342,0.26000,0.72000,19.23496,2
1298,5.06041,5.29179,0.85404,0.26000,0.72000,18.82278,2
1299,5.05937,5.29533,0.85413,0.26000,0.72000,19.84846,2
1300,5.06081,5.29885,0.85568,0.26000,0.72000,18.76106,2
1301,5.05957,5.30236,0.85553,0.26000,0.72000,19.07633,2
1302,5.05914,5.30585,0.85604,0.26000,0.72000,19.27482,2
1303,5.05918,5.30933,0.85675,0.26000,0.72000,18.86513,2
1304,5.05823,5.31279,0.85687,0.26000,0.72000,19.11833,2
1305,5.05793,5.31624,0.85741,0.26000,0.72000,18.74177,2
1306,5.05672,5.31967,0.85740,0.26000,0.72000,18.27391,2
1307,5.05446,5.32308,0.85685,0.26000,0.72000,19.08215,2
1308,5.05423,5.32647,0.85751,0.26000,0.72000,19.27574,2
1309,5.05445,5.32984,0.85824,0.26000,0.72000,19.38326,2
1310,5.05490,5.33321,0.85908,0.26000,0.72000,18.65111,2
1311,5.05357,5.33656,0.85890,0.26000,0.72000,18.89165,2
1312,5.05288,5.33989,0.85921,0.26000,0.72000,18.99699,2
1313,5.05246,5.34321,0.85961,0.26000,0.72000,19.26068,2
1314,5.05268,5.34651,0.86035,0.26000,0.72000,18.37141,2
1315,5.05076,5.34980,0.85983,0.26000,0.72000,18.78593,2
1316,5.04993,5.35306,0.86008,0.26000,0.72000,18.24450,2
1317,5.04783,5.35631,0.85952,0.26000,0.72000,18.54855,2
1318,5.04657,5.35954,0.85951,0.26000,0.72000,18.27379,2
1319,5.04470,5.36276,0.85908,0.26000,0.72000,18.57379,2
1320,5.06976,5.36595,0.87181,0.26000,0.72000,18.44029,2
1321,5.09357,5.36923,0.88196,0.26000,0.72000,18.76661,2
1322,5.11738,5.37259,0.89247,0.26000,0.72000,18.93096,2
1323,5.14078,5.37603,0.90302,0.26000,0.72000,18.52305,2
1324,5.16241,5.37956,0.91286,0.26000,0.72000,18.41267,2
1325,5.18304,5.38315,0.92253,0.26000,0.72000,18.80113,2
1326,5.20388,5.38681,0.93262,0.26000,0.72000,18.49984,2
1327,5.22327,5.39055,0.94211,0.26000,0.72000,18.90071,2
1328,5.24292,5.39434,0.95207,0.26000,0.72000,18.52291,2
1329,5.26096,5.39820,0.96133,0.26000,0.72000,19.44470,2
1330,5.28054,5.40211,0.97178,0.26000,0.72000,18.22494,2
1331,5.29648,5.40609,0.98028,0.26000,0.72000,17.96680,2
1332,5.31122,5.41012,0.98858,0.26000,0.72000,18.37380,2
1333,5.32636,5.41419,0.99736,0.26000,0.72000,18.26708,2
1334,5.34066,5.41830,1.00000,0.26000,0.72000,18.78209,2
1335,5.35591,5.42245,1.00000,0.26000,0.72000,18.66126,2
1336,5.37071,5.42665,1.00000,0.26000,0.72000,18.45907,2
1337,5.38488,5.43089,1.00000,0.26000,0.72000,18.45664,2
1338,5.39891,5.43517,1.00000,0.26000,0.72000,18.42181,2
1339,5.41271,5.43949,1.00000,0.26000,0.72000,18.39811,2
1340,5.42632,5.44385,1.00000,0.26000,0.72000,18.10993,2
1341,5.43910,5.44824,1.00000,0.26000,0.72000,17.69529,2
1342,5.45079,5.45267,1.00000,0.26000,0.72000,18.48231,2
1343,5.46423,5.45712,1.00000,0.26000,0.72000,18.46997,2
1344,5.47752,5.46162,1.00000,0.26000,0.72000,18.23071,2
1345,5.49011,5.46614,1.00000,0.26000,0.72000,18.46302,2
1346,5.50314,5.47070,1.00000,0.26000,0.72000,17.87179,2
1347,5.51464,5.47530,1.00000,0.26000,0.72000,17.85153,2
1348,5.52598,5.47992,1.00000,0.26000,0.72000,18.12865,2
1349,5.53789,5.48457,1.00000,0.26000,0.72000,18.34417,2
1350,5.55020,5.48924,1.00000,0.26000,0.72000,18.25166,2
1351,5.56218,5.49395,1.00000,0.26000,0.72000,18.02748,2
1352,5.57352,5.49869,1.00000,0.26000,0.72000,18.33404,2
1353,5.58549,5.50345,1.00000,0.26000,0.72000,18.66726,2
1354,5.59814,5.50824,1.00000,0.26000,0.72000,18.69294,2
1355,5.61074,5.51307,1.00000,0.26000,0.72000,18.17819,2
1356,5.62200,5.51792,1.00000,0.26000,0.72000,18.40521,2
1357,5.63371,5.52280,1.00000,0.26000,0.72000,18.28927,2
1358,5.64504,5.52771,1.00000,0.26000,0.72000,19.07033,2
1359,5.65813,5.53264,1.00000,0.26000,0.72000,18.33961,2
1360,5.66936,5.53761,1.00000,0.26000,0.72000,17.76092,2
1361,5.67911,5.54260,1.00000,0.26000,0.72000,18.07640,2
1362,5.68955,5.54761,1.00000,0.26000,0.72000,18.25850,2
1363,5.70033,5.55264,1.00000,0.26000,0.72000,18.55788,2
1364,5.71174,5.55770,1.00000,0.26000,0.72000,18.07786,2
1365,5.72191,5.56278,1.00000,0.26000,0.72000,18.98620,2
1366,5.73416,5.56788,1.00000,0.26000,0.72000,18.90423,2
1367,5.74611,5.57301,1.00000,0.26000,0.72000,18.75845,2
1368,5.75761,5.57816,1.00000,0.26000,0.72000,18.47305,2
1369,5.76833,5.58335,1.00000,0.26000,0.72000,18.40808,2
1370,5.77882,5.58855,1.00000,0.26000,0.72000,18.11256,2
1371,5.78851,5.59377,1.00000,0.26000,0.72000,18.03550,2
1372,5.79796,5.59902,1.00000,0.26000,0.72000,17.92722,2
1373,5.80707,5.60428,1.00000,0.26000,0.72000,18.38442,2
1374,5.81722,5.60955,1.00000,0.26000,0.72000,18.84068,2
1375,5.82837,5.61485,1.00000,0.26000,0.72000,17.91300,2
1376,5.83722,5.62017,1.00000,0.26000,0.72000,18.04700,2
1377,5.84633,5.62550,1.00000,0.26000,0.72000,18.29618,2
1378,5.85597,5.63085,1.00000,0.26000,0.72000,17.86825,2
1379,5.86453,5.63621,1.00000,0.26000,0.72000,18.45539,2
1380,5.87442,5.64159,1.00000,0.26000,0.00000,18.75483,2
1381,5.86336,5.64252,1.00000,0.26000,0.00000,17.33108,2
1382,5.84906,5.64340,1.00000,0.26000,0.00000,18.71149,2
1383,5.83825,5.64422,1.00000,0.26000,0.00000,17.58914,2
1384,5.82492,5.64500,1.00000,0.26000,0.00000,17.86374,2
1385,5.81243,5.64572,1.00000,0.26000,0.00000,17.67450,2
1386,5.79966,5.64639,1.00000,0.26000,0.00000,17.82309,2
1387,5.78742,5.64700,1.00000,0.26000,0.00000,18.39921,2
1388,5.77672,5.64756,1.00000,0.26000,0.00000,17.78238,2
1389,5.76471,5.64808,1.00000,0.26000,0.00000,17.76915,2
1390,5.75282,5.64854,1.00000,0.26000,0.00000,18.28240,2
1391,5.74232,5.64896,1.00000,0.26000,0.00000,18.17221,2
1392,5.73170,5.64934,1.00000,0.26000,0.00000,17.58043,2
1393,5.71981,5.64966,1.00000,0.26000,0.00000,18.26293,2
1394,5.70972,5.64995,1.00000,0.26000,0.00000,17.17450,2
1395,5.69716,5.65018,1.00000,0.26000,0.00000,18.09660,2
1396,5.68698,5.65037,1.00000,0.26000,0.00000,18.18422,2
1397,5.67713,5.65052,1.00000,0.26000,0.00000,17.72635,2
1398,5.66633,5.65063,1.00000,0.26000,0.00000,18.40259,2
1399,5.65729,5.65069,1.00000,0.26000,0.00000,18.54531,2
1400,5.64870,5.65071,1.00000,0.26000,0.00000,17.15664,2
1401,5.63692,5.65071,1.00000,0.26000,0.00000,17.79670,2
1402,5.62682,5.65065,1.00000,0.26000,0.00000,18.02614,2
1403,5.61741,5.65056,1.00000,0.26000,0.00000,17.73877,2
1404,5.60743,5.65042,1.00000,0.26000,0.00000,17.63704,2
1405,5.59734,5.65025,1.00000,0.26000,0.00000,17.72307,2
1406,5.58758,5.65004,1.00000,0.26000,0.00000,17.49048,2
1407,5.57740,5.64979,1.00000,0.26000,0.00000,17.61433,2
1408,5.56765,5.64950,1.00000,0.26000,0.00000,18.25523,2
1409,5.55954,5.64917,1.00000,0.26000,0.00000,17.73555,2
1410,5.55031,5.64881,1.00000,0.26000,0.00000,17.74869,2
1411,5.54122,5.64842,1.00000,0.26000,0.00000,18.05146,2
1412,5.53298,5.64799,1.00000,0.26000,0.00000,18.74824,2
1413,5.52649,5.64753,1.00000,0.26000,0.00000,18.40203,2
1414,5.51926,5.64705,1.00000,0.26000,0.00000,17.72426,2
1415,5.51051,5.64654,0.99606,0.26000,0.00000,17.98161,2
1416,5.50268,5.64599,0.99799,0.26000,0.00000,18.27865,2
1417,5.49555,5.64542,1.00000,0.26000,0.00000,17.63051,2
1418,5.48688,5.64482,0.99587,0.26000,0.00000,17.75852,2
1419,5.47882,5.64419,0.99740,0.26000,0.00000,17.55535,2
1420,5.47030,5.64353,0.99854,0.26000,0.00000,17.56336,2
1421,5.46184,5.64283,0.99714,0.26000,0.00000,17.94705,2
1422,5.45448,5.64211,0.99369,0.26000,0.00000,18.20759,2
1423,5.44800,5.64136,0.99065,0.26000,0.00000,17.26122,2
1424,5.43949,5.64059,0.98640,0.26000,0.00000,17.54174,2
1425,5.43196,5.63978,0.98287,0.26000,0.00000,17.80787,2
1426,5.42534,5.63895,0.97976,0.26000,0.00000,18.07954,2
1427,5.41959,5.63810,0.97707,0.26000,0.00000,17.88630,2
1428,5.41359,5.63722,0.97417,0.26000,0.00000,18.04101,2
1429,5.40817,5.63633,0.97161,0.26000,0.00000,17.43179,2
1430,5.40148,5.63541,0.96830,0.26000,0.00000,17.77353,2
1431,5.39585,5.63448,0.96569,0.26000,0.00000,17.85839,2
1432,5.39062,5.63352,0.96321,0.26000,0.00000,17.86529,2
1433,5.38559,5.63255,0.96081,0.26000,0.00000,17.02241,2
1434,5.37872,5.63156,0.95737,0.26000,0.00000,17.48946,2
1435,5.37322,5.63055,0.95483,0.26000,0.00000,16.92650,2
1436,5.36657,5.62952,0.95155,0.26000,0.00000,17.91916,2
1437,5.36252,5.62847,0.94981,0.26000,0.00000,17.47282,2
1438,5.35753,5.62741,0.94734,0.26000,0.00000,18.05642,2
1439,5.35411,5.62633,0.94583,0.26000,0.00000,16.99948,2
1440,5.34828,5.62524,0.94284,0.26000,0.00000,18.07499,2
1441,5.34523,5.62413,0.94159,0.26000,0.00000,18.04103,2
1442,5.34219,5.62302,0.94013,0.26000,0.00000,17.92465,2
1443,5.33897,5.62189,0.93857,0.26000,0.00000,17.29444,2
1444,5.33435,5.62076,0.93625,0.26000,0.00000,17.87351,2
1445,5.33129,5.61962,0.93490,0.26000,0.00000,17.51149,2
1446,5.32745,5.61846,0.93300,0.26000,0.00000,17.28398,2
1447,5.32320,5.61730,0.93093,0.26000,0.00000,17.69272,2
1448,5.32008,5.61612,0.92951,0.26000,0.00000,17.61547,2
1449,5.31687,5.61494,0.92797,0.26000,0.00000,17.68574,2
1450,5.31393,5.61375,0.92658,0.26000,0.00000,17.59918,2
1451,5.31088,5.61255,0.92511,0.26000,0.00000,17.64142,2
1452,5.30803,5.61134,0.92376,0.26000,0.00000,17.65669,2
1453,5.30531,5.61013,0.92246,0.26000,0.00000,17.74159,2
1454,5.30288,5.60891,0.92132,0.26000,0.00000,17.56054,2
1455,5.30010,5.60768,0.91995,0.26000,0.00000,17.74122,2
1456,5.29783,5.60645,0.91891,0.26000,0.00000,17.44756,2
1457,5.29494,5.60522,0.91747,0.26000,0.00000,17.70325,2
1458,5.29275,5.60398,0.91647,0.26000,0.00000,17.07729,2
1459,5.28913,5.60273,0.91462,0.26000,0.00000,17.58780,2
1460,5.28686,5.60148,0.91364,0.26000,0.00000,17.65785,2
1461,5.28481,5.60022,0.91268,0.26000,0.00000,17.20456,2
1462,5.28175,5.59896,0.91113,0.26000,0.00000,17.28210,2
1463,5.27898,5.59769,0.90982,0.26000,0.00000,17.62291,2
1464,5.27711,5.59641,0.90899,0.26000,0.00000,17.19720,2
1465,5.27428,5.59514,0.90755,0.26000,0.00000,17.97735,2
1466,5.27339,5.59385,0.90729,0.26000,0.00000,17.13042,2
1467,5.27051,5.59257,0.90574,0.26000,0.00000,16.93247,2
1468,5.26725,5.59128,0.90415,0.26000,0.00000,17.68113,2
1469,5.26588,5.58999,0.90364,0.26000,0.00000,17.30580,2
1470,5.26365,5.58869,0.90250,0.26000,0.00000,17.44397,2
1471,5.26182,5.58739,0.90166,0.26000,0.00000,17.47367,2
1472,5.26011,5.58609,0.90085,0.26000,0.00000,17.95369,2
1473,5.25960,5.58478,0.90069,0.26000,0.00000,17.54138,2
1474,5.25810,5.58348,0.89990,0.26000,0.00000,17.32342,2
1475,5.25613,5.58218,0.89891,0.26000,0.00000,17.83611,2
1476,5.25544,5.58088,0.89868,0.26000,0.00000,17.61233,2
1477,5.25422,5.57958,0.89806,0.26000,0.00000,17.63152,2
1478,5.25309,5.57827,0.89752,0.26000,0.00000,17.18744,2
1479,5.25092,5.57697,0.89640,0.26000,0.00000,18.11563,2
1480,5.25103,5.57567,0.89663,0.26000,0.00000,16.75795,2
1481,5.24788,5.57437,0.89486,0.26000,0.00000,17.18238,2
1482,5.24586,5.57307,0.89398,0.26000,0.00000,17.63230,2
1483,5.24497,5.57176,0.89364,0.26000,0.00000,17.36511,2
1484,5.24346,5.57045,0.89287,0.26000,0.00000,17.95242,2
1485,5.24338,5.56914,0.89295,0.26000,0.00000,17.30304,2
1486,5.24175,5.56784,0.89204,0.26000,0.00000,17.15610,2
1487,5.23981,5.56653,0.89108,0.26000,0.00000,17.12461,2
1488,5.23786,5.56523,0.89015,0.26000,0.00000,17.66620,2
1489,5.23726,5.56392,0.88997,0.26000,0.00000,17.19091,2
1490,5.23553,5.56261,0.88905,0.26000,0.00000,17.66795,2
1491,5.23499,5.56130,0.88888,0.26000,0.00000,16.84258,2
1492,5.23249,5.56000,0.88752,0.26000,0.00000,17.62369,2
1493,5.23193,5.55869,0.88741,0.26000,0.00000,17.53911,2
1494,5.23117,5.55738,0.88703,0.26000,0.00000,17.50697,2
1495,5.23035,5.55608,0.88663,0.26000,0.00000,18.01524,2
1496,5.23075,5.55477,0.88692,0.26000,0.00000,17.27797,2
1497,5.22936,5.55348,0.88611,0.26000,0.00000,18.25851,2
1498,5.23036,5.55218,0.88678,0.26000,0.00000,16.88636,2
1499,5.22802,5.55089,0.44859,0.26000,0.00000,17.55833,2
1500,5.24904,5.54960,0.51688,0.26000,0.00000,17.84459,2
1501,5.26706,5.54840,0.51945,0.26000,0.00000,17.61880,2
1502,5.28416,5.54727,0.52194,0.26000,0.00000,17.15645,2
1503,5.29980,5.54622,0.52388,0.26000,0.00000,17.53718,2
1504,5.31603,5.54524,0.52643,0.26000,0.00000,17.76618,2
1505,5.33246,5.54432,0.52923,0.26000,0.00000,18.10962,2
1506,5.34933,5.54347,0.53244,0.26000,0.00000,17.21742,2
1507,5.36369,5.54269,0.53439,0.26000,0.00000,17.80396,2
1508,5.37915,5.54198,0.53732,0.26000,0.00000,17.19535,2
1509,5.39280,5.54133,0.53932,0.26000,0.00000,17.89930,2
1510,5.40784,5.54073,0.54239,0.26000,0.00000,17.64519,2
1511,5.42192,5.54020,0.54498,0.26000,0.00000,17.93000,2
1512,5.43636,5.53973,0.54800,0.26000,0.00000,17.31422,2
1513,5.44898,5.53931,0.55013,0.26000,0.00000,17.09099,2
1514,5.46080,5.53895,0.55210,0.26000,0.00000,17.57005,2
1515,5.47349,5.53864,0.55475,0.26000,0.00000,17.44344,2
1516,5.48558,5.53838,0.55714,0.26000,0.00000,17.73764,2
1517,5.49810,5.53817,0.55994,0.26000,0.00000,17.11049,2
1518,5.50881,5.53801,0.56183,0.26000,0.00000,17.56622,2
1519,5.52037,5.53789,0.56447,0.26000,0.00000,17.55461,2
1520,5.53161,5.53782,0.56698,0.26000,0.00000,16.97199,2
1521,5.54120,5.53780,0.56872,0.26000,0.00000,18.01119,2
1522,5.55304,5.53781,0.57196,0.26000,0.00000,17.56356,2
1523,5.56350,5.53787,0.57437,0.26000,0.00000,17.15482,2
1524,5.57273,5.53797,0.57632,0.26000,0.00000,16.97251,2
1525,5.58131,5.53811,0.57811,0.26000,0.00000,17.13852,2
1526,5.59009,5.53829,0.58015,0.26000,0.00000,18.31928,2
1527,5.60146,5.53849,0.58373,0.26000,0.00000,17.35573,2
1528,5.61020,5.53875,0.58575,0.26000,0.00000,17.39185,2
1529,5.61883,5.53903,0.58801,0.26000,0.00000,17.47791,2
1530,5.62743,5.53935,0.59037,0.26000,0.00000,17.40623,2
1531,5.63563,5.53970,0.59260,0.26000,0.00000,17.68106,2
1532,5.64428,5.54009,0.59519,0.26000,0.00000,17.52931,2
1533,5.65232,5.54050,0.59751,0.26000,0.00000,17.45665,2
1534,5.65998,5.54095,0.59975,0.26000,0.00000,17.78255,2
1535,5.66820,5.54143,0.60242,0.26000,0.00000,16.58451,2
1536,5.67333,5.54193,0.60341,0.26000,0.00000,16.40621,2
1537,5.67793,5.54246,0.60440,0.26000,0.00000,18.12681,2
1538,5.68652,5.54300,0.60772,0.26000,0.00000,18.06049,2
1539,5.69468,5.54357,0.61057,0.26000,0.00000,17.42361,2
1540,5.70108,5.54418,0.61256,0.26000,0.00000,17.28609,2
1541,5.70697,5.54481,0.61449,0.26000,0.00000,17.20598,2
1542,5.71251,5.54546,0.61631,0.26000,0.00000,17.22726,2
1543,5.71794,5.54612,0.61817,0.26000,0.00000,17.42005,2
1544,5.72367,5.54681,0.62026,0.26000,0.00000,17.52489,2
1545,5.72948,5.54752,0.62244,0.26000,0.00000,17.66695,2
1546,5.73545,5.54825,0.62476,0.26000,0.00000,17.31516,2
1547,5.74040,5.54900,0.62656,0.26000,0.00000,17.58963,2
1548,5.74586,5.54976,0.62879,0.26000,0.00000,17.81319,2
1549,5.75167,5.55055,0.63123,0.26000,0.00000,17.31929,2
1550,5.75612,5.55135,0.63294,0.26000,0.00000,18.16693,2
1551,5.76245,5.55217,0.63587,0.26000,0.00000,17.66211,2
1552,5.76735,5.55301,0.63792,0.26000,0.00000,17.96945,2
1553,5.77284,5.55387,0.64046,0.26000,0.00000,17.45239,2
1554,5.77690,5.55474,0.64221,0.26000,0.00000,18.01495,2
1555,5.78217,5.55563,0.64481,0.26000,0.00000,17.50471,2
1556,5.78603,5.55654,0.64657,0.26000,0.00000,17.95619,2
1557,5.79085,5.55746,0.64902,0.26000,0.00000,17.92719,2
1558,5.79541,5.55839,0.65132,0.26000,0.00000,17.31465,2
1559,5.79836,5.55934,0.65277,0.26000,0.00000,18.19321,2
1560,5.80329,5.56029,0.65550,0.26000,0.00000,17.92220,2
1561,5.80739,5.56127,0.65766,0.26000,0.00000,17.34568,2
1562,5.80997,5.56225,0.65908,0.26000,0.00000,17.99537,2
1563,5.81400,5.56324,0.66146,0.26000,0.00000,17.47391,2
1564,5.81663,5.56424,0.66298,0.26000,0.00000,17.79600,2
1565,5.81992,5.56525,0.66502,0.26000,0.00000,17.97643,2
1566,5.82352,5.56627,0.66720,0.26000,0.00000,18.31412,2
1567,5.82777,5.56730,0.66977,0.26000,0.00000,18.29429,2
1568,5.83180,5.56834,0.67222,0.26000,0.00000,17.41089,2
1569,5.83356,5.56940,0.67345,0.26000,0.00000,17.08757,2
1570,5.83448,5.57045,0.67442,0.26000,0.00000,17.90104,2
1571,5.83729,5.57151,0.67651,0.26000,0.00000,18.38300,2
1572,5.84112,5.57257,0.67906,0.26000,0.00000,17.70383,2
1573,5.84316,5.57365,0.68057,0.26000,0.00000,18.36136,2
1574,5.84668,5.57472,0.68308,0.26000,0.00000,17.62382,2
1575,5.84828,5.57581,0.68443,0.26000,0.00000,17.50046,2
1576,5.84952,5.57690,0.68574,0.26000,0.00000,17.60291,2
1577,5.85093,5.57799,0.68719,0.26000,0.00000,17.46054,2
1578,5.85192,5.57908,0.68842,0.26000,0.00000,17.53359,2
1579,5.85302,5.58018,0.68975,0.26000,0.00000,17.34709,2
1580,5.85361,5.58127,0.69079,0.26000,0.00000,17.78817,2
1581,5.85520,5.58236,0.69245,0.26000,0.00000,18.07632,2
1582,5.85739,5.58345,0.69437,0.26000,0.00000,18.25603,2
1583,5.85989,5.58454,0.69645,0.26000,0.00000,17.57888,2
1584,5.86066,5.58565,0.69755,0.26000,0.00000,17.70280,2
1585,5.86166,5.58675,0.69894,0.26000,0.00000,18.25838,2
1586,5.86392,5.58785,0.70103,0.26000,0.00000,18.20138,2
1587,5.86593,5.58895,0.70289,0.26000,0.00000,17.91036,2
1588,5.86713,5.59006,0.70435,0.26000,0.00000,17.19313,2
1589,5.86655,5.59117,0.70489,0.26000,0.00000,17.63215,2
1590,5.86701,5.59227,0.70614,0.26000,0.00000,17.71502,2
1591,5.86761,5.59337,0.70740,0.26000,0.00000,17.10190,2
1592,5.86669,5.59446,0.70780,0.26000,0.00000,17.73696,2
1593,5.86728,5.59555,0.70916,0.26000,0.00000,17.94957,2
1594,5.86832,5.59664,0.71066,0.26000,0.00000,17.52942,2
1595,5.86828,5.59773,0.71152,0.26000,0.00000,17.82344,2
1596,5.86892,5.59881,0.71285,0.26000,0.00000,17.65656,2
1597,5.86909,5.59989,0.71387,0.26000,0.00000,16.93647,2
1598,5.86751,5.60097,0.71395,0.26000,0.00000,17.79608,2
1599,5.86800,5.60203,0.71532,0.26000,0.00000,18.22465,2
1600,5.86945,5.60310,0.71706,0.26000,0.00000,17.77596,2
1601,5.86974,5.60416,0.71809,0.26000,0.00000,18.34352,2
1602,5.87133,5.60522,0.71995,0.26000,0.00000,18.58444,2
1603,5.87340,5.60629,0.72198,0.26000,0.00000,17.45067,2
1604,5.87265,5.60736,0.72242,0.26000,0.00000,18.49382,2
1605,5.87438,5.60842,0.72447,0.26000,0.00000,18.41119,2
1606,5.87581,5.60948,0.72617,0.26000,0.00000,17.56016,2
1607,5.87512,5.61055,0.72672,0.26000,0.00000,17.53228,2
1608,5.87435,5.61160,0.72740,0.26000,0.00000,17.82990,2
1609,5.87428,5.61266,0.72846,0.26000,0.00000,18.24146,2
1610,5.87515,5.61370,0.72999,0.26000,0.00000,18.28575,2
1611,5.87605,5.61475,0.73147,0.26000,0.00000,17.70944,2
1612,5.87550,5.61579,0.73215,0.26000,0.00000,18.00768,2
1613,5.87565,5.61683,0.73332,0.26000,0.00000,17.47457,2
1614,5.87448,5.61787,0.73371,0.26000,0.00000,17.91720,2
1615,5.87438,5.61889,0.73478,0.26000,0.00000,17.84001,2
1616,5.87404,5.61992,0.73564,0.26000,0.00000,18.51577,2
1617,5.87529,5.62093,0.73740,0.26000,0.00000,17.48633,2
1618,5.87400,5.62195,0.73763,0.26000,0.00000,17.87999,2
1619,5.87366,5.62296,0.73857,0.26000,0.00000,18.29286,2
1620,5.87427,5.62396,0.73997,0.26000,0.00000,18.03593,2
