minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1621,5.34822,5.64301,0.84516,0.00000,0.72000,18.36474,2
1622,5.33641,5.64629,0.84035,0.00000,0.72000,17.97782,2
1623,5.32425,5.64952,0.83521,0.00000,0.72000,18.57160,2
1624,5.31411,5.65268,0.83111,0.00000,0.72000,17.79285,2
1625,5.30261,5.65579,0.82618,0.00000,0.72000,17.85816,2
1626,5.29185,5.65884,0.82172,0.00000,0.72000,18.61489,2
1627,5.28342,5.66184,0.81836,0.00000,0.72000,18.76672,2
1628,5.27577,5.66479,0.81521,0.00000,0.72000,18.51111,2
1629,5.26789,5.66770,0.81188,0.00000,0.72000,17.50271,2
1630,5.25802,5.67056,0.80758,0.00000,0.72000,18.22971,2
1631,5.25038,5.67338,0.80455,0.00000,0.72000,18.50874,2
1632,5.24378,5.67615,0.80186,0.00000,0.72000,18.20726,2
1633,5.23680,5.67888,0.79890,0.00000,0.72000,18.33197,2
1634,5.23047,5.68158,0.79629,0.00000,0.72000,18.40423,2
1635,5.22464,5.68424,0.79388,0.00000,0.72000,17.96986,2
1636,5.21807,5.68686,0.79106,0.00000,0.72000,17.85011,2
1637,5.21155,5.68945,0.78833,0.00000,0.72000,18.64421,2
1638,5.20727,5.69200,0.78671,0.00000,0.72000,18.46025,2
1639,5.20275,5.69453,0.78479,1.00000,0.72000,18.75866,2
1640,5.23919,5.69703,0.80337,1.00000,0.72000,18.13697,2
1641,5.27221,5.69966,0.81697,1.00000,0.72000,19.11482,2
1642,5.30605,5.70241,0.83125,1.00000,0.72000,18.20178,2
1643,5.33617,5.70529,0.84360,1.00000,0.72000,17.82473,2
1644,5.36402,5.70828,0.85512,1.00000,0.72000,18.14983,2
1645,5.39140,5.71137,0.86658,1.00000,0.72000,18.11298,2
1646,5.41744,5.71455,0.87741,1.00000,0.72000,17.94375,2
1647,5.44190,5.71783,0.88756,1.00000,0.72000,18.32986,2
1648,5.46618,5.72119,0.89774,1.00000,0.72000,18.41737,2
1649,5.48957,5.72463,0.90749,1.00000,0.72000,17.47586,2
1650,5.50967,5.72815,0.91567,0.00000,0.72000,18.26125,2
1651,5.49075,5.73174,0.90460,0.00000,0.72000,18.37695,2
1652,5.47328,5.73524,0.89738,0.00000,0.72000,17.88538,2
1653,5.45549,5.73866,0.88988,0.00000,0.72000,18.37275,2
1654,5.43973,5.74199,0.88343,0.00000,0.72000,18.51347,2
1655,5.42507,5.74525,0.87736,0.00000,0.72000,17.98339,2
1656,5.40986,5.74843,0.87093,0.00000,0.72000,18.39291,2
1657,5.39638,5.75154,0.86540,0.00000,0.72000,18.03771,2
1658,5.38271,5.75458,0.85964,0.00000,0.72000,18.69874,2
1659,5.37128,5.75756,0.85503,0.00000,0.72000,18.11246,2
1660,5.35902,5.76048,0.84981,0.00000,0.72000,18.26184,2
1661,5.34772,5.76334,0.84514,0.00000,0.72000,17.99876,2
1662,5.33635,5.76614,0.84036,0.00000,0.72000,18.12134,2
1663,5.32583,5.76888,0.83601,0.00000,0.72000,18.85876,2
1664,5.31759,5.77157,0.83273,0.00000,0.72000,18.88019,2
1665,5.30979,5.77422,0.82949,0.00000,0.72000,18.72770,2
1666,5.30203,5.77683,0.82623,0.00000,0.72000,18.14446,2
1667,5.29327,5.77939,0.82247,0.00000,0.72000,18.47530,2
1668,5.28574,5.78191,0.81941,0.00000,0.72000,18.41127,2
1669,5.27843,5.78439,0.81636,0.00000,0.72000,18.71916,2
1670,5.27223,5.78683,0.81384,0.00000,0.72000,18.83767,2
1671,5.26661,5.78924,0.81153,0.00000,0.72000,19.23797,2
1672,5.26224,5.79161,0.80979,0.00000,0.72000,18.91840,2
1673,5.25732,5.79396,0.80768,0.00000,0.72000,18.32913,2
1674,5.25126,5.79628,0.80505,0.00000,0.72000,18.44589,2
1675,5.24580,5.79856,0.80280,0.00000,0.72000,18.25433,2
1676,5.24016,5.80081,0.80041,0.00000,0.72000,19.21826,2
1677,5.23710,5.80303,0.79934,0.00000,0.72000,19.09491,2
1678,5.23390,5.80523,0.79798,0.00000,0.72000,18.82752,2
1679,5.23023,5.80741,0.79641,0.00000,0.72000,18.67049,2
1680,5.22640,5.80957,0.79478,0.00000,0.72000,19.18081,2
1681,5.22398,5.81170,0.79388,0.00000,0.72000,19.28072,2
1682,5.22192,5.81381,0.79304,0.00000,0.72000,18.50607,2
1683,5.21814,5.81591,0.79132,0.00000,0.72000,19.00515,2
1684,5.21576,5.81798,0.79043,0.00000,0.72000,18.58955,2
1685,5.21252,5.82004,0.78900,0.00000,0.72000,18.73070,2
1686,5.20979,5.82207,0.78789,0.00000,0.72000,19.03880,2
1687,5.20794,5.82409,0.78718,0.00000,0.72000,19.45002,2
1688,5.20717,5.82609,0.78695,0.00000,0.72000,19.17831,2
1689,5.20580,5.82807,0.78633,0.00000,0.72000,18.95025,2
1690,5.20399,5.83005,0.78553,0.00000,0.72000,18.65884,2
1691,5.20158,5.83201,0.78447,0.00000,0.72000,18.30295,2
1692,5.19847,5.83395,0.78311,0.00000,0.72000,19.57390,2
1693,5.19856,5.83587,0.78340,0.00000,0.72000,18.93835,2
1694,5.19713,5.83779,0.78268,0.00000,0.72000,18.81958,2
1695,5.19551,5.83969,0.78199,0.00000,0.72000,18.92773,2
1696,5.19425,5.84158,0.78148,0.00000,0.72000,19.09166,2
1697,5.19346,5.84345,0.78119,0.00000,0.72000,19.02633,2
1698,5.19256,5.84531,0.78080,0.00000,0.72000,19.21562,2
1699,5.19218,5.84717,0.78069,0.00000,0.72000,18.73579,2
1700,5.19069,5.84901,0.77997,0.00000,0.72000,18.54502,2
1701,5.18885,5.85084,0.77917,0.00000,0.72000,19.50462,2
1702,5.18939,5.85266,0.77959,0.00000,0.72000,18.67038,2
1703,5.18793,5.85447,0.77882,0.00000,0.72000,19.04808,2
1704,5.18747,5.85627,0.77870,0.00000,0.72000,19.19975,2
1705,5.18741,5.85806,0.77871,0.00000,0.72000,19.19110,2
1706,5.18734,5.85984,0.77868,0.00000,0.72000,18.62953,2
1707,5.18597,5.86161,0.77800,0.00000,0.72000,18.92592,2
1708,5.18538,5.86337,0.77781,0.00000,0.72000,19.04801,2
1709,5.18513,5.86512,0.77774,0.00000,0.72000,18.76350,2
1710,5.18424,5.86687,0.77731,0.00000,0.00000,19.15205,2
1711,5.16273,5.86414,0.76663,0.00000,0.00000,19.33823,2
1712,5.14277,5.86133,0.75837,0.00000,0.00000,18.90212,2
1713,5.12267,5.85846,0.74992,0.00000,0.00000,18.63955,2
1714,5.10286,5.85552,0.74162,0.00000,0.00000,18.78275,2
1715,5.08428,5.85250,0.73391,0.00000,0.00000,19.28375,2
1716,5.06773,5.84943,0.72712,0.00000,0.00000,18.68417,2
1717,5.05048,5.84631,0.71982,0.00000,0.00000,19.03908,2
1718,5.03485,5.84312,0.71339,0.00000,0.00000,18.75299,2
1719,5.01923,5.83989,0.70682,0.00000,0.00000,19.52037,2
1720,5.00613,5.83661,0.70152,0.00000,0.00000,19.17275,2
1721,4.99276,5.83328,0.69589,0.00000,0.00000,19.64132,2
1722,4.98110,5.82992,0.69106,0.00000,0.00000,19.51388,2
1723,4.96965,5.82653,0.68607,0.00000,0.00000,19.41186,2
1724,4.95846,5.82310,0.68109,0.00000,0.00000,19.23328,2
1725,4.94736,5.81964,0.67602,0.00000,0.00000,19.34758,2
1726,4.93705,5.81615,0.67123,0.00000,0.00000,19.59874,2
1727,4.92781,5.81264,0.66681,0.00000,0.00000,19.49966,2
1728,4.91878,5.80910,0.66231,0.00000,0.00000,19.28978,2
1729,4.90969,5.80553,0.65767,0.00000,0.00000,19.47071,2
1730,4.90148,5.80195,0.65339,0.00000,0.00000,19.39977,2
1731,4.89352,5.79835,0.64908,0.00000,0.00000,19.04622,2
1732,4.88512,5.79473,0.64446,0.00000,0.00000,18.63089,2
1733,4.87618,5.79109,0.63951,0.00000,0.00000,18.95525,2
1734,4.86849,5.78743,0.63514,0.00000,0.00000,18.78370,2
1735,4.86080,5.78376,0.63059,0.00000,0.00000,18.83521,2
1736,4.85365,5.78006,0.62625,0.00000,0.00000,19.57246,2
1737,4.84867,5.77636,0.62286,0.00000,0.00000,19.38883,2
1738,4.84354,5.77265,0.61918,0.00000,0.00000,19.34698,2
1739,4.83864,5.76893,0.61558,0.00000,0.00000,19.11608,2
1740,4.83350,5.76521,0.61179,0.00000,0.00000,18.94647,2
1741,4.82828,5.76148,0.60793,0.00000,0.00000,18.97475,2
1742,4.82348,5.75775,0.60422,0.00000,0.00000,20.00807,2
1743,4.82145,5.75401,0.60183,0.00000,0.00000,19.22232,2
1744,4.81773,5.75028,0.59834,0.00000,0.00000,19.53361,2
1745,4.81503,5.74655,0.59547,0.00000,0.00000,19.39660,2
1746,4.81224,5.74283,0.59244,0.00000,0.00000,19.76541,2
1747,4.81056,5.73910,0.58995,0.00000,0.00000,19.29336,2
1748,4.80794,5.73539,0.58688,0.00000,0.00000,19.13852,2
1749,4.80519,5.73168,0.58379,0.00000,0.00000,19.46048,2
1750,4.80345,5.72797,0.58119,0.00000,0.00000,20.02331,2
1751,4.80325,5.72428,0.57926,0.00000,0.00000,19.65641,2
1752,4.80228,5.72059,0.57683,0.00000,0.00000,20.25736,2
1753,4.80291,5.71692,0.57525,0.00000,0.00000,19.48580,2
1754,4.80179,5.71326,0.57266,0.00000,0.00000,19.54592,2
1755,4.80099,5.70962,0.57037,0.00000,0.00000,19.74133,2
1756,4.80081,5.70598,0.56835,0.00000,0.00000,19.56923,2
1757,4.80034,5.70236,0.56614,0.00000,0.00000,20.00996,2
1758,4.80107,5.69875,0.56455,0.00000,0.00000,19.53964,2
1759,4.80075,5.69516,0.56234,0.00000,0.00000,19.70114,2
1760,4.80096,5.69159,0.56048,0.00000,0.00000,19.92640,2
1761,4.80182,5.68802,0.55890,0.00000,0.00000,19.76994,2
1762,4.80238,5.68448,0.55713,0.00000,0.00000,19.70493,2
1763,4.80288,5.68095,0.55536,0.00000,0.00000,20.48073,2
1764,4.80532,5.67744,0.55457,0.00000,0.00000,20.14207,2
1765,4.80695,5.67395,0.55324,0.00000,0.00000,19.94045,2
1766,4.80815,5.67048,0.55178,0.00000,0.00000,19.53361,2
1767,4.80844,5.66703,0.54991,0.00000,0.00000,20.10099,2
1768,4.81019,5.66360,0.54885,0.00000,0.00000,19.87758,2
1769,4.81143,5.66018,0.54743,0.00000,0.00000,20.22490,2
1770,4.81356,5.65679,0.54651,0.00000,0.00000,19.89613,2
1771,4.81492,5.65342,0.54515,0.00000,0.00000,19.66442,2
1772,4.81578,5.65006,0.54362,0.00000,0.00000,20.32381,2
1773,4.81828,5.64672,0.54296,0.00000,0.00000,19.77799,2
1774,4.81947,5.64341,0.54154,0.00000,0.00000,20.28552,2
1775,4.82192,5.64012,0.54087,0.00000,0.00000,19.89598,2
1776,4.82344,5.63684,0.53965,0.00000,0.00000,19.83578,2
1777,4.82485,5.63359,0.53847,0.00000,0.00000,19.94438,2
1778,4.82656,5.63035,0.53746,0.00000,0.00000,19.65399,2
1779,4.82761,5.62714,0.53611,0.00000,0.00000,20.46187,2
1780,4.83063,5.62394,0.53581,0.00000,0.00000,20.29794,2
1781,4.83322,5.62077,0.53517,0.00000,0.00000,19.96332,2
1782,4.83499,5.61762,0.53418,0.00000,0.00000,20.11590,2
1783,4.83714,5.61449,0.53347,0.00000,0.00000,20.13945,2
1784,4.83935,5.61138,0.53277,0.00000,0.00000,20.48833,2
1785,4.84238,5.60829,0.53250,0.00000,0.00000,20.26679,2
1786,4.84483,5.60523,0.53191,0.00000,0.00000,19.87108,2
1787,4.84632,5.60218,0.53090,0.00000,0.00000,20.25948,2
1788,4.84876,5.59916,0.53047,0.00000,0.00000,20.44773,2
1789,4.85162,5.59616,0.53019,0.00000,0.00000,20.47820,2
1790,4.85450,5.59318,0.52992,0.00000,0.00000,20.62717,2
1791,4.85769,5.59023,0.52983,0.00000,0.00000,20.32641,2
1792,4.86010,5.58730,0.52935,0.00000,0.00000,21.25472,2
1793,4.86469,5.58439,0.53006,0.00000,0.00000,20.65648,2
1794,4.86771,5.58151,0.52985,0.00000,0.00000,20.13641,2
1795,4.86943,5.57865,0.52915,0.00000,0.00000,20.03797,2
1796,4.87092,5.57582,0.52845,0.00000,0.00000,20.22405,2
1797,4.87287,5.57300,0.52801,0.00000,0.00000,20.48597,2
1798,4.87541,5.57020,0.52785,0.00000,0.00000,20.65666,2
1799,4.87831,5.56742,0.52785,0.00000,0.00000,20.86765,2
1800,4.88164,5.56466,0.52807,0.00000,0.00000,20.35619,2
1801,4.88366,5.56193,0.52763,0.00000,0.00000,20.72996,2
1802,4.88655,5.55922,0.52775,0.00000,0.00000,20.31296,2
1803,4.88837,5.55652,0.52730,0.00000,0.00000,20.48738,2
1804,4.89059,5.55385,0.52714,0.00000,0.00000,20.97151,2
1805,4.89392,5.55120,0.52754,0.00000,0.00000,20.31503,2
1806,4.89558,5.54857,0.52704,0.00000,0.00000,20.80772,2
1807,4.89840,5.54596,0.52727,0.00000,0.00000,20.32959,2
1808,4.90000,5.54337,0.52683,0.00000,0.00000,20.98236,2
1809,4.90313,5.54079,0.52727,0.00000,0.00000,20.91692,2
1810,4.90601,5.53824,0.52749,0.00000,0.00000,20.75119,2
1811,4.90841,5.53571,0.52752,0.00000,0.00000,20.73990,2
1812,4.91072,5.53321,0.52757,0.00000,0.00000,20.59392,2
1813,4.91262,5.53072,0.52744,0.00000,0.00000,20.71550,2
1814,4.91477,5.52824,0.52749,0.00000,0.00000,20.84356,2
1815,4.91717,5.52579,0.52766,0.00000,0.00000,20.81287,2
1816,4.91942,5.52335,0.52777,0.00000,0.00000,20.53659,2
1817,4.92094,5.52094,0.52754,0.00000,0.00000,20.73864,2
1818,4.92292,5.51854,0.52762,0.00000,0.00000,21.07602,2
1819,4.92565,5.51616,0.52805,0.00000,0.00000,20.66366,2
1820,4.92729,5.51379,0.52792,0.00000,0.00000,21.27407,2
1821,4.93036,5.51145,0.52859,0.00000,0.00000,21.02141,2
1822,4.93270,5.50912,0.52882,0.00000,0.00000,21.01091,2
1823,4.93494,5.50682,0.52908,0.00000,0.00000,21.00500,2
1824,4.93709,5.50453,0.52932,0.00000,0.00000,20.75772,2
1825,4.93858,5.50226,0.52927,0.00000,0.00000,20.83406,2
1826,4.94021,5.50001,0.52935,0.00000,0.00000,20.28646,2
1827,4.94049,5.49777,0.52876,0.00000,0.00000,21.09970,2
1828,4.94272,5.49554,0.52926,0.00000,0.00000,21.51195,2
1829,4.94584,5.49333,0.53007,0.00000,0.00000,20.26364,2
1830,4.94585,5.49114,0.52928,0.00000,0.00000,21.46372,2
1831,4.94877,5.48896,0.53020,0.00000,0.00000,20.13814,2
1832,4.94839,5.48680,0.52926,0.00000,0.00000,21.05402,2
1833,4.95025,5.48464,0.52970,0.00000,0.00000,20.47585,2
1834,4.95064,5.48250,0.52926,0.00000,0.00000,20.72523,2
1835,4.95164,5.48038,0.52923,0.00000,0.00000,20.83225,2
1836,4.95286,5.47826,0.52928,0.00000,0.00000,21.33111,2
1837,4.95523,5.47616,0.52989,0.00000,0.00000,20.95714,2
1838,4.95660,5.47408,0.52994,0.00000,0.00000,21.35321,2
1839,4.95887,5.47201,0.53053,0.00000,0.00000,21.85612,2
1840,4.96223,5.46995,0.53162,0.00000,0.00000,20.76590,2
1841,4.96285,5.46792,0.53128,0.00000,0.00000,21.20094,2
1842,4.96450,5.46590,0.53169,0.00000,0.00000,20.97228,2
1843,4.96553,5.46390,0.53171,0.00000,0.00000,20.99237,2
1844,4.96657,5.46190,0.53181,0.00000,0.00000,21.16554,2
1845,4.96798,5.45992,0.53209,0.00000,0.00000,20.89757,2
1846,4.96868,5.45795,0.53201,0.00000,0.00000,21.28788,2
1847,4.97030,5.45600,0.53245,0.00000,0.00000,21.08981,2
1848,4.97136,5.45405,0.53256,0.00000,0.00000,21.23291,2
1849,4.97272,5.45212,0.53286,0.00000,0.00000,21.52546,2
1850,4.97471,5.45021,0.53348,0.00000,0.00000,21.00451,2
1851,4.97537,5.44830,0.53340,0.00000,0.00000,21.37769,2
1852,4.97689,5.44641,0.53386,0.00000,0.00000,21.07948,2
1853,4.97763,5.44453,0.53387,0.00000,0.00000,20.93368,2
1854,4.97798,5.44267,0.53377,0.00000,0.00000,21.65192,2
1855,4.98003,5.44081,0.53454,0.00000,0.00000,21.21980,2
1856,4.98094,5.43896,0.53464,0.00000,0.00000,21.00267,2
1857,4.98130,5.43713,0.53455,0.00000,0.00000,21.36506,2
1858,4.98250,5.43531,0.53493,0.00000,0.00000,22.34503,2
1859,4.98596,5.43350,0.53640,0.00000,0.00000,21.30559,2
1860,4.98677,5.43171,0.53638,0.00000,0.00000,20.75375,2
1861,4.98624,5.42993,0.53592,0.00000,0.00000,21.70053,2
1862,4.98798,5.42815,0.53670,0.00000,0.00000,21.46233,2
1863,4.98906,5.42639,0.53697,0.00000,0.00000,21.49451,2
1864,4.99015,5.42464,0.53733,0.00000,0.00000,21.55289,2
1865,4.99132,5.42291,0.53773,0.00000,0.00000,20.45663,2
1866,4.98982,5.42118,0.53679,0.00000,0.00000,21.89724,2
1867,4.99182,5.41945,0.53781,0.00000,0.00000,22.13517,2
1868,4.99426,5.41774,0.53879,0.00000,0.00000,21.48408,2
1869,4.99502,5.41605,0.53892,0.00000,0.00000,21.70113,2
1870,4.99626,5.41437,0.53943,0.00000,0.00000,21.67070,2
1871,4.99735,5.41269,0.53984,0.00000,0.00000,21.63764,2
1872,4.99830,5.41103,0.54020,0.00000,0.00000,21.53670,2
1873,4.99895,5.40938,0.54043,0.00000,0.00000,21.97489,2
1874,5.00059,5.40774,0.54119,0.00000,0.00000,21.47665,2
1875,5.00095,5.40611,0.54124,0.00000,0.00000,21.70173,2
1876,5.00182,5.40449,0.54166,0.00000,0.00000,22.41981,2
1877,5.00434,5.40288,0.54286,0.00000,0.00000,21.82838,2
1878,5.00530,5.40128,0.54319,0.00000,0.00000,21.31221,2
1879,5.00497,5.39970,0.54300,0.00000,0.00000,21.90632,2
1880,5.00606,5.39812,0.54362,0.00000,0.00000,21.80389,2
1881,5.00683,5.39655,0.54398,0.00000,0.00000,21.87383,2
1882,5.00771,5.39499,0.54442,0.00000,0.00000,22.06159,2
1883,5.00897,5.39345,0.54506,0.00000,0.00000,22.10293,2
1884,5.01024,5.39191,0.54569,0.00000,0.00000,21.45993,2
1885,5.00990,5.39038,0.54552,0.00000,0.00000,22.26258,2
1886,5.01147,5.38886,0.54643,0.00000,0.00000,22.48035,2
1887,5.01345,5.38735,0.54741,0.00000,0.00000,22.04562,2
1888,5.01428,5.38585,0.54780,0.00000,0.00000,22.35395,2
1889,5.01578,5.38437,0.54862,0.00000,0.00000,22.44536,2
1890,5.01739,5.38289,0.54947,0.00000,0.00000,21.68337,2
1891,5.01709,5.38143,0.54936,0.00000,0.00000,22.28789,2
1892,5.01822,5.37997,0.55012,0.00000,0.00000,22.71778,2
1893,5.02029,5.37853,0.55125,0.00000,0.00000,22.70307,2
1894,5.02218,5.37709,0.55223,0.00000,0.00000,22.40985,2
1895,5.02326,5.37567,0.55284,0.00000,0.00000,22.31071,2
1896,5.02403,5.37426,0.55337,0.00000,0.00000,22.12272,2
1897,5.02427,5.37286,0.55367,0.00000,0.00000,22.22193,2
1898,5.02472,5.37147,0.55412,0.00000,0.00000,21.85228,2
1899,5.02422,5.37008,0.55408,0.00000,0.00000,21.87278,2
1900,5.02377,5.36870,0.55414,0.00000,0.00000,22.11214,2
1901,5.02387,5.36732,0.55446,0.00000,0.00000,21.83208,2
1902,5.02327,5.36595,0.55439,0.00000,0.00000,21.83938,2
1903,5.02268,5.36457,0.55438,0.00000,0.00000,22.26280,2
1904,5.02310,5.36321,0.55486,0.00000,0.00000,22.36086,2
1905,5.02368,5.36185,0.55535,0.00000,0.00000,21.95878,2
1906,5.02325,5.36049,0.55533,0.00000,0.00000,22.20367,2
1907,5.02340,5.35914,0.55567,0.00000,0.00000,22.01127,2
1908,5.02304,5.35780,0.55571,0.00000,0.00000,22.32363,2
1909,5.02342,5.35646,0.55616,0.00000,0.00000,22.74674,2
1910,5.02474,5.35513,0.55702,0.00000,0.00000,21.71933,2
1911,5.02352,5.35381,0.55655,0.00000,0.00000,21.62560,2
1912,5.02211,5.35249,0.55618,0.00000,0.00000,22.01867,2
1913,5.02168,5.35117,0.55630,0.00000,0.00000,21.41173,2
1914,5.01978,5.34985,0.55560,0.00000,0.00000,22.30970,2
1915,5.02009,5.34853,0.55610,0.00000,0.00000,22.37282,2
1916,5.02048,5.34721,0.55648,0.00000,0.00000,21.89293,2
1917,5.01969,5.34591,0.55626,0.00000,0.00000,22.46755,2
1918,5.02028,5.34460,0.55681,0.00000,0.00000,21.50771,2
1919,5.01851,5.34331,0.55608,0.00000,0.00000,22.17065,2
1920,5.01840,5.34201,0.55635,0.00000,0.00000,22.89210,2
1921,5.01996,5.34071,0.55733,0.00000,0.00000,22.20781,2
1922,5.01979,5.33943,0.55731,0.00000,0.00000,22.13988,2
1923,5.01944,5.33815,0.55735,0.00000,0.00000,22.46595,2
1924,5.01985,5.33688,0.55778,0.00000,0.00000,22.27401,2
1925,5.01976,5.33561,0.55790,0.00000,0.00000,22.86835,2
1926,5.02106,5.33434,0.55875,0.00000,0.00000,22.60246,2
1927,5.02162,5.33309,0.55914,0.00000,0.00000,22.44750,2
1928,5.02177,5.33184,0.55939,0.00000,0.00000,22.83720,2
1929,5.02280,5.33060,0.56011,0.00000,0.00000,23.16534,2
1930,5.02454,5.32937,0.56112,0.00000,0.00000,22.87133,2
1931,5.02545,5.32815,0.56169,0.00000,0.00000,23.19026,2
1932,5.02706,5.32694,0.56267,0.00000,0.00000,22.80289,2
1933,5.02763,5.32574,0.56310,0.00000,0.00000,22.69947,2
1934,5.02789,5.32455,0.56346,0.00000,0.00000,22.07707,2
1935,5.02664,5.32336,0.56309,0.00000,0.00000,23.42883,2
1936,5.02863,5.32218,0.56445,0.00000,0.00000,23.09549,2
1937,5.02968,5.32100,0.56511,0.00000,0.00000,23.26383,2
1938,5.03105,5.31984,0.56601,0.00000,0.00000,22.60368,2
1939,5.03075,5.31868,0.56605,0.00000,0.00000,22.55554,2
1940,5.03032,5.31753,0.56617,0.00000,0.00000,23.14737,2
1941,5.03128,5.31638,0.56699,0.00000,0.00000,22.61828,2
1942,5.03090,5.31524,0.56703,0.00000,0.00000,23.68700,2
1943,5.03305,5.31410,0.56845,0.00000,0.00000,22.76429,2
1944,5.03284,5.31298,0.56850,0.00000,0.00000,23.05912,2
1945,5.03333,5.31186,0.56909,0.00000,0.00000,23.42635,2
1946,5.03462,5.31075,0.57003,0.00000,0.00000,22.79429,2
1947,5.03430,5.30964,0.57012,0.00000,0.00000,23.31047,2
1948,5.03520,5.30854,0.57093,0.00000,0.00000,22.53676,2
1949,5.03417,5.30745,0.57070,0.00000,0.00000,22.72664,2
1950,5.03361,5.30635,0.57084,0.00000,0.00000,23.11720,2
1951,5.03396,5.30526,0.57140,0.00000,0.00000,23.75978,2
1952,5.03578,5.30418,0.57262,0.00000,0.00000,22.94492,2
1953,5.03553,5.30310,0.57271,0.00000,0.00000,23.76585,2
1954,5.03722,5.30203,0.57393,0.00000,0.00000,22.90536,2
1955,5.03673,5.30097,0.57392,0.00000,0.00000,22.79909,2
1956,5.03598,5.29992,0.57395,0.00000,0.00000,23.49633,2
1957,5.03688,5.29886,0.57482,0.00000,0.00000,23.22827,2
1958,5.03706,5.29781,0.57521,0.00000,0.00000,23.80995,2
1959,5.03857,5.29677,0.57632,0.00000,0.00000,23.10464,2
1960,5.03829,5.29574,0.57644,0.00000,0.00000,22.73021,2
1961,5.03709,5.29471,0.57625,0.00000,0.00000,23.40496,2
1962,5.03753,5.29368,0.57693,0.00000,0.00000,23.07028,2
1963,5.03709,5.29265,0.57706,0.00000,0.00000,23.56298,2
1964,5.03781,5.29163,0.57782,0.00000,0.00000,22.87598,2
1965,5.03682,5.29062,0.57765,0.00000,0.00000,23.51010,2
1966,5.03735,5.28960,0.57836,0.00000,0.00000,23.46339,2
1967,5.03769,5.28859,0.57886,0.00000,0.00000,23.58999,2
1968,5.03828,5.28759,0.57951,0.00000,0.00000,23.79494,2
1969,5.03929,5.28659,0.58035,0.00000,0.00000,23.75676,2
1970,5.04012,5.28560,0.58107,0.00000,0.00000,23.19769,2
1971,5.03953,5.28462,0.58112,0.00000,0.00000,23.25833,2
1972,5.03909,5.28364,0.58133,0.00000,0.00000,22.74293,2
1973,5.03739,5.28266,0.58091,0.00000,0.00000,23.06573,2
1974,5.03651,5.28168,0.58098,0.00000,0.00000,23.02420,2
1975,5.03552,5.28070,0.58092,0.00000,0.00000,23.60306,2
1976,5.03592,5.27972,0.58156,0.00000,0.00000,23.52696,2
1977,5.03607,5.27874,0.58196,0.00000,0.00000,23.33373,2
1978,5.03572,5.27777,0.58213,0.00000,0.00000,23.88697,2
1979,5.03666,5.27680,0.58299,0.00000,0.00000,23.99315,2
1980,5.03777,5.27584,0.58383,0.00000,0.00000,23.12030,2
1981,5.03670,5.27489,0.58359,0.00000,0.00000,23.34490,2
1982,5.03620,5.27394,0.58379,0.00000,0.00000,23.39920,2
1983,5.03580,5.27299,0.58399,0.00000,0.00000,24.04168,2
1984,5.03691,5.27204,0.58494,0.00000,0.00000,23.73070,2
1985,5.03718,5.27110,0.58535,0.00000,0.00000,23.37943,2
1986,5.03657,5.27016,0.58540,0.00000,0.00000,23.39949,2
1987,5.03599,5.26923,0.58553,0.00000,0.00000,23.44947,2
1988,5.03553,5.26830,0.58570,0.00000,0.00000,24.16544,2
1989,5.03675,5.26736,0.58670,0.00000,0.00000,23.63273,2
1990,5.03660,5.26644,0.58690,0.00000,0.00000,24.25065,2
1991,5.03789,5.26552,0.58792,0.00000,0.00000,23.18699,2
1992,5.03654,5.26461,0.58752,0.00000,0.00000,23.64812,2
1993,5.03633,5.26370,0.58789,0.00000,0.00000,23.76460,2
1994,5.03637,5.26279,0.58829,0.00000,0.00000,23.96252,2
1995,5.03683,5.26188,0.58888,0.00000,0.00000,23.60010,2
1996,5.03636,5.26098,0.58898,0.00000,0.00000,23.77672,2
1997,5.03630,5.26009,0.58935,0.00000,0.00000,23.69103,2
1998,5.03600,5.25919,0.58957,0.00000,0.00000,23.79969,2
1999,5.03594,5.25830,0.58992,0.00000,0.00000,24.00416,2
2000,5.03633,5.25741,0.59048,0.00000,0.00000,23.91488,2
2001,5.03644,5.25652,0.59087,0.00000,0.00000,23.84361,2
2002,5.03634,5.25564,0.59117,0.00000,0.00000,23.52662,2
2003,5.03546,5.25477,0.59110,0.00000,0.00000,23.71963,2
2004,5.03504,5.25389,0.59132,0.00000,0.00000,24.37218,2
2005,5.03615,5.25301,0.59226,0.00000,0.00000,24.19893,2
2006,5.03676,5.25215,0.59283,0.00000,0.00000,24.43994,2
2007,5.03787,5.25128,0.59371,0.00000,0.00000,23.68457,2
2008,5.03709,5.25043,0.59361,0.00000,0.00000,24.07457,2
2009,5.03725,5.24958,0.59412,0.00000,0.00000,23.32845,2
2010,5.03557,5.24873,0.59364,0.00000,0.00000,23.45854,2
2011,5.03426,5.24788,0.59348,0.00000,0.00000,23.71589,2
2012,5.03359,5.24702,0.59359,0.00000,0.00000,24.03089,2
2013,5.03365,5.24617,0.59401,0.00000,0.00000,24.75361,2
2014,5.03539,5.24532,0.59521,0.00000,0.00000,24.25003,2
2015,5.03581,5.24448,0.59563,0.00000,0.00000,24.07691,2
2016,5.03576,5.24364,0.59593,0.00000,0.00000,23.74495,2
2017,5.03489,5.24281,0.59586,0.00000,0.00000,24.06354,2
2018,5.03479,5.24198,0.59623,0.00000,0.00000,23.86700,2
