minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1618,4.98326,4.98237,0.37962,0.00000,0.00000,17.46748,2
1619,4.98260,4.98238,0.37905,0.00000,0.00000,18.22981,2
1620,4.98382,4.98238,0.37953,0.00000,0.00000,17.80823,2
1621,4.98397,4.98238,0.37935,0.00000,0.00000,18.07349,2
1622,4.98477,4.98239,0.37958,0.00000,0.00000,18.08356,2
1623,4.98557,4.98240,0.37976,0.00000,0.00000,18.47132,2
1624,4.98726,4.98241,0.38040,0.00000,0.00000,17.33753,2
1625,4.98618,4.98243,0.37960,0.00000,0.00000,18.60437,2
1626,4.98820,4.98244,0.38055,0.00000,0.00000,17.95552,2
1627,4.98856,4.98247,0.38046,0.00000,0.00000,17.55152,2
1628,4.98797,4.98249,0.38002,0.00000,0.00000,17.94744,2
1629,4.98837,4.98251,0.38014,0.00000,0.00000,18.35327,2
1630,4.98971,4.98254,0.38067,0.00000,0.00000,18.47468,2
1631,4.99129,4.98257,0.38125,0.00000,0.00000,17.61599,2
1632,4.99075,4.98260,0.38076,0.00000,0.00000,18.01459,2
1633,4.99121,4.98263,0.38094,0.00000,0.00000,18.27057,2
1634,4.99226,4.98267,0.38134,0.00000,0.00000,18.90590,2
1635,4.99478,4.98271,0.38244,0.00000,0.00000,17.93287,2
1636,4.99486,4.98275,0.38223,0.00000,0.00000,17.94904,2
1637,4.99499,4.98280,0.38224,0.00000,0.00000,18.22310,2
1638,4.99577,4.98285,0.38257,0.00000,0.00000,18.80911,2
1639,4.99792,4.98290,0.38353,0.00000,0.00000,18.31194,2
1640,4.99877,4.98296,0.38377,0.00000,0.00000,18.78491,2
1641,5.00072,4.98303,0.38466,0.00000,0.00000,17.72285,2
1642,5.00005,4.98310,0.38418,0.00000,0.00000,18.71205,2
1643,5.00178,4.98317,0.38510,0.00000,0.00000,18.06506,2
1644,5.00187,4.98324,0.38502,0.00000,0.00000,17.55116,2
1645,5.00074,4.98331,0.38447,0.00000,0.00000,18.11174,2
1646,5.00101,4.98338,0.38470,0.00000,0.00000,17.58090,2
1647,5.00000,4.98345,0.38418,0.00000,0.00000,17.98780,2
1648,5.00001,4.98352,0.38427,0.00000,0.00000,18.23927,2
1649,5.00061,4.98359,0.38457,0.00000,0.00000,18.03191,2
1650,5.00068,4.98365,0.38457,0.00000,0.00000,18.25126,2
1651,5.00128,4.98372,0.38487,0.00000,0.00000,18.19803,2
1652,5.00172,4.98379,0.38505,0.00000,0.00000,18.45284,2
1653,5.00275,4.98386,0.38555,0.00000,0.00000,18.40819,2
1654,5.00362,4.98394,0.38593,0.00000,0.00000,18.86890,2
1655,5.00554,4.98402,0.38686,0.00000,0.00000,18.47030,2
1656,5.00642,4.98411,0.38720,0.00000,0.00000,18.66741,2
1657,5.00773,4.98419,0.38784,0.00000,0.00000,18.11056,2
1658,5.00764,4.98429,0.38777,0.00000,0.00000,18.56254,2
1659,5.00864,4.98438,0.38836,0.00000,0.00000,18.34076,2
1660,5.00905,4.98448,0.38857,0.00000,0.00000,19.01645,2
1661,5.01105,4.98458,0.38962,0.00000,0.00000,18.45898,2
1662,5.01161,4.98468,0.38986,0.00000,0.00000,18.71816,2
1663,5.01277,4.98479,0.39050,0.00000,0.00000,17.59211,2
1664,5.01117,4.98490,0.38974,0.00000,0.00000,18.19131,2
1665,5.01109,4.98501,0.38994,0.00000,0.00000,19.09870,2
1666,5.01315,4.98511,0.39109,0.00000,0.00000,18.71330,2
1667,5.01418,4.98522,0.39157,0.00000,0.00000,18.28171,2
1668,5.01413,4.98534,0.39160,0.00000,0.00000,18.78469,2
1669,5.01527,4.98546,0.39232,0.00000,0.00000,18.11822,2
1670,5.01476,4.98557,0.39213,0.00000,0.00000,18.16053,2
1671,5.01437,4.98569,0.39212,0.00000,0.00000,19.99291,2
1672,5.01836,4.98581,0.39429,0.00000,0.00000,18.95073,2
1673,5.01963,4.98594,0.39479,0.00000,0.00000,18.75902,2
1674,5.02039,4.98607,0.39527,0.00000,0.00000,18.01683,2
1675,5.01934,4.98621,0.39488,0.00000,0.00000,18.57317,2
1676,5.01966,4.98634,0.39532,0.00000,0.00000,18.53023,2
1677,5.01984,4.98647,0.39558,0.00000,0.00000,18.74620,2
1678,5.02052,4.98661,0.39610,0.00000,0.00000,18.21455,2
1679,5.01987,4.98674,0.39593,0.00000,0.00000,17.98243,2
1680,5.01870,4.98688,0.39560,0.00000,0.00000,19.00766,2
1681,5.02002,4.98700,0.39653,0.00000,0.00000,19.10360,2
1682,5.02147,4.98714,0.39735,0.00000,0.00000,18.99694,2
1683,5.02258,4.98727,0.39801,0.00000,0.00000,19.00547,2
1684,5.02365,4.98741,0.39868,0.00000,0.00000,19.21266,2
1685,5.02514,4.98756,0.39958,0.00000,0.00000,18.59473,2
1686,5.02508,4.98771,0.39968,0.00000,0.00000,18.07528,2
1687,5.02377,4.98786,0.39928,0.00000,0.00000,18.97429,2
1688,5.02465,4.98800,0.40006,0.00000,0.00000,18.12066,2
1689,5.02343,4.98815,0.39963,0.00000,0.00000,18.95672,2
1690,5.02425,4.98829,0.40037,0.00000,0.00000,18.95226,2
1691,5.02499,4.98843,0.40092,0.00000,0.00000,18.72976,2
1692,5.02515,4.98858,0.40119,0.00000,0.00000,18.96659,2
1693,5.02585,4.98873,0.40178,0.00000,0.00000,18.88758,2
1694,5.02631,4.98887,0.40221,0.00000,0.00000,18.23251,2
1695,5.02517,4.98902,0.40187,0.00000,0.00000,19.48855,2
1696,5.02707,4.98917,0.40316,0.00000,0.00000,19.08183,2
1697,5.02786,4.98932,0.40367,0.00000,0.00000,18.94700,2
1698,5.02829,4.98947,0.40410,0.00000,0.00000,18.19025,2
1699,5.02688,4.98963,0.40365,0.00000,0.00000,18.28510,2
1700,5.02575,4.98978,0.40346,0.00000,0.00000,18.95094,2
1701,5.02624,4.98992,0.40405,0.00000,0.00000,18.91497,2
1702,5.02659,4.99007,0.40445,0.00000,0.00000,18.74685,2
1703,5.02650,4.99021,0.40465,0.00000,0.00000,18.81234,2
1704,5.02656,4.99036,0.40495,0.00000,0.00000,18.94647,2
1705,5.02691,4.99050,0.40539,0.00000,0.00000,18.90192,2
1706,5.02712,4.99065,0.40573,0.00000,0.00000,19.08673,2
1707,5.02774,4.99080,0.40630,0.00000,0.00000,19.14107,2
1708,5.02844,4.99094,0.40687,0.00000,0.00000,18.69720,2
1709,5.02803,4.99109,0.40689,0.00000,0.00000,18.61491,2
1710,5.02742,4.99124,0.40691,0.00000,0.00000,18.55072,2
1711,5.02668,4.99139,0.40686,0.00000,0.00000,19.01475,2
1712,5.02705,4.99153,0.40737,0.00000,0.00000,18.90550,2
1713,5.02712,4.99167,0.40764,0.00000,0.00000,18.74992,2
1714,5.02679,4.99181,0.40775,0.00000,0.00000,18.74999,2
1715,5.02647,4.99195,0.40788,0.00000,0.00000,18.84038,2
1716,5.02635,4.99209,0.40811,0.00000,0.00000,18.99868,2
1717,5.02660,4.99223,0.40851,0.00000,0.00000,18.74143,2
1718,5.02620,4.99236,0.40855,0.00000,0.00000,18.72093,2
1719,5.02575,4.99250,0.40862,0.00000,0.00000,19.11440,2
1720,5.02625,4.99263,0.40916,0.00000,0.00000,19.25104,2
1721,5.02702,4.99277,0.40977,0.00000,0.00000,19.82075,2
1722,5.02909,4.99290,0.41102,0.00000,0.00000,19.18846,2
1723,5.02952,4.99305,0.41136,0.00000,0.00000,20.09746,2
1724,5.03209,4.99319,0.41291,0.00000,0.00000,19.99669,2
1725,5.03427,4.99335,0.41411,0.00000,0.00000,18.90218,2
1726,5.03372,4.99351,0.41400,0.00000,0.00000,19.34166,2
1727,5.03422,4.99367,0.41464,0.00000,0.00000,18.91322,2
1728,5.03366,4.99384,0.41465,0.00000,0.00000,19.16272,2
1729,5.03369,4.99400,0.41505,0.00000,0.00000,19.65744,2
1730,5.03488,4.99415,0.41598,0.00000,0.00000,18.90827,2
1731,5.03419,4.99432,0.41589,0.00000,0.00000,19.49861,2
1732,5.03492,4.99448,0.41665,0.00000,0.00000,19.43795,2
1733,5.03544,4.99464,0.41720,0.00000,0.00000,19.14351,2
1734,5.03521,4.99480,0.41740,0.00000,0.00000,19.58252,2
1735,5.03602,4.99496,0.41818,0.00000,0.00000,19.53574,2
1736,5.03664,4.99513,0.41878,0.00000,0.00000,19.20249,2
1737,5.03642,4.99529,0.41899,0.00000,0.00000,19.31525,2
1738,5.03645,4.99546,0.41938,0.00000,0.00000,19.58242,2
1739,5.03708,4.99562,0.42006,0.00000,0.00000,19.59612,2
1740,5.03769,4.99579,0.42069,0.00000,0.00000,19.00481,2
1741,5.03684,4.99596,0.42059,0.00000,0.00000,19.75814,2
1742,5.03780,4.99612,0.42151,0.00000,0.00000,19.54573,2
1743,5.03817,4.99629,0.42199,0.00000,0.00000,19.46722,2
1744,5.03831,4.99645,0.42241,0.00000,0.00000,19.72988,2
1745,5.03904,4.99662,0.42315,0.00000,0.00000,19.39017,2
1746,5.03889,4.99679,0.42341,0.00000,0.00000,19.70526,2
1747,5.03948,4.99696,0.42411,0.00000,0.00000,19.40188,2
1748,5.03929,4.99713,0.42436,0.00000,0.00000,19.93134,2
1749,5.04034,4.99730,0.42529,0.00000,0.00000,18.97278,2
1750,5.03902,4.99747,0.42495,0.00000,0.00000,19.45199,2
1751,5.03889,4.99764,0.42538,0.00000,0.00000,19.37403,2
1752,5.03854,4.99780,0.42561,0.00000,0.00000,19.78617,2
1753,5.03916,4.99796,0.42633,0.00000,0.00000,20.14114,2
1754,5.04057,4.99813,0.42737,0.00000,0.00000,19.79265,2
1755,5.04104,4.99830,0.42790,0.00000,0.00000,19.50354,2
1756,5.04078,4.99847,0.42815,0.00000,0.00000,20.18530,2
1757,5.04212,4.99864,0.42925,0.00000,0.00000,19.62495,2
1758,5.04203,4.99881,0.42952,0.00000,0.00000,19.88404,2
1759,5.04254,4.99899,0.43020,0.00000,0.00000,20.10585,2
1760,5.04352,4.99916,0.43107,0.00000,0.00000,20.01380,2
1761,5.04419,4.99934,0.43176,0.00000,0.00000,20.00971,2
1762,5.04480,4.99952,0.43245,0.00000,0.00000,19.60972,2
1763,5.04439,4.99970,0.43265,0.00000,0.00000,19.89943,2
1764,5.04466,4.99988,0.43326,0.00000,0.00000,19.21104,2
1765,5.04324,5.00006,0.43298,0.00000,0.00000,19.96782,2
1766,5.04367,5.00023,0.43374,0.00000,0.00000,20.41226,2
1767,5.04509,5.00040,0.43485,0.00000,0.00000,20.64975,2
1768,5.04697,5.00058,0.43613,0.00000,0.00000,20.27430,2
1769,5.04783,5.00077,0.43688,0.00000,0.00000,20.08229,2
1770,5.04816,5.00095,0.43745,0.00000,0.00000,20.20752,2
1771,5.04875,5.00114,0.43820,0.00000,0.00000,19.47575,2
1772,5.04752,5.00133,0.43803,0.00000,0.00000,19.43633,2
1773,5.04624,5.00152,0.43796,0.00000,0.00000,20.07428,2
1774,5.04650,5.00170,0.43865,0.00000,0.00000,20.30812,2
1775,5.04725,5.00188,0.43948,0.00000,0.00000,20.21376,2
1776,5.04771,5.00206,0.44012,0.00000,0.00000,20.74431,2
1777,5.04938,5.00224,0.44139,0.00000,0.00000,19.54175,2
1778,5.04806,5.00243,0.44109,0.00000,0.00000,19.91443,2
1779,5.04768,5.00261,0.44149,0.00000,0.00000,20.62696,2
1780,5.04896,5.00279,0.44264,0.00000,0.00000,20.43434,2
1781,5.04968,5.00298,0.44338,0.00000,0.00000,19.84843,2
1782,5.04894,5.00316,0.44345,0.00000,0.00000,20.09927,2
1783,5.04880,5.00335,0.44393,0.00000,0.00000,20.83179,2
1784,5.05037,5.00353,0.44521,0.00000,0.00000,20.33689,2
1785,5.05064,5.00372,0.44573,0.00000,0.00000,20.23930,2
1786,5.05063,5.00390,0.44621,0.00000,0.00000,20.23291,2
1787,5.05058,5.00409,0.44669,0.00000,0.00000,20.54301,2
1788,5.05122,5.00428,0.44752,0.00000,0.00000,19.83102,2
1789,5.05010,5.00446,0.44742,0.00000,0.00000,20.11138,2
1790,5.04967,5.00465,0.44780,0.00000,0.00000,20.01180,2
1791,5.04898,5.00483,0.44798,0.00000,0.00000,20.15262,2
1792,5.04862,5.00500,0.44835,0.00000,0.00000,19.76991,2
1793,5.04733,5.00518,0.44822,0.00000,0.00000,20.29265,2
1794,5.04732,5.00535,0.44879,0.00000,0.00000,20.01657,2
1795,5.04660,5.00551,0.44890,0.00000,0.00000,20.45128,2
1796,5.04692,5.00568,0.44959,0.00000,0.00000,20.14489,2
1797,5.04645,5.00584,0.44980,0.00000,0.00000,20.75604,2
1798,5.04743,5.00601,0.45079,0.00000,0.00000,20.03418,2
1799,5.04660,5.00617,0.45077,0.00000,0.00000,20.08239,2
1800,5.04590,5.00633,0.45095,0.00000,0.00000,20.37412,2
1801,5.04589,5.00649,0.45146,0.00000,0.00000,20.36388,2
1802,5.04581,5.00665,0.45188,0.00000,0.00000,20.92428,2
1803,5.04704,5.00681,0.45296,0.00000,0.00000,20.73662,2
1804,5.04772,5.00697,0.45367,0.00000,0.00000,20.45604,2
1805,5.04767,5.00713,0.45407,0.00000,0.00000,20.31510,2
1806,5.04726,5.00729,0.45434,0.00000,0.00000,21.50621,2
1807,5.04966,5.00745,0.45605,0.00000,0.00000,20.63032,2
1808,5.04982,5.00762,0.45643,0.00000,0.00000,20.99081,2
1809,5.05080,5.00779,0.45741,0.00000,0.00000,20.86685,2
1810,5.05140,5.00796,0.45814,0.00000,0.00000,20.18945,2
1811,5.05032,5.00814,0.45806,0.00000,0.00000,20.51960,2
1812,5.05004,5.00830,0.45852,0.00000,0.00000,20.81932,2
1813,5.05046,5.00847,0.45925,0.00000,0.00000,21.63320,2
1814,5.05274,5.00864,0.46086,0.00000,0.00000,20.49507,2
1815,5.05216,5.00882,0.46091,0.00000,0.00000,20.90924,2
1816,5.05257,5.00899,0.46169,0.00000,0.00000,21.05623,2
1817,5.05327,5.00916,0.46253,0.00000,0.00000,20.88000,2
1818,5.05347,5.00934,0.46311,0.00000,0.00000,20.54757,2
1819,5.05283,5.00952,0.46331,0.00000,0.00000,20.48931,2
1820,5.05205,5.00969,0.46349,0.00000,0.00000,20.49383,2
1821,5.05127,5.00986,0.46369,0.00000,0.00000,20.40215,2
1822,5.05028,5.01002,0.46377,0.00000,0.00000,20.86230,2
1823,5.05039,5.01019,0.46440,0.00000,0.00000,21.32658,2
1824,5.05155,5.01035,0.46548,0.00000,0.00000,21.59149,2
1825,5.05325,5.01051,0.46675,0.00000,0.00000,20.77678,2
1826,5.05288,5.01068,0.46696,0.00000,0.00000,21.24828,2
1827,5.05362,5.01085,0.46789,0.00000,0.00000,21.03107,2
1828,5.05377,5.01102,0.46844,0.00000,0.00000,21.12882,2
1829,5.05410,5.01119,0.46914,0.00000,0.00000,21.17798,2
1830,5.05449,5.01136,0.46985,0.00000,0.00000,20.70165,2
1831,5.05369,5.01154,0.46996,0.00000,0.00000,21.01240,2
1832,5.05363,5.01171,0.47053,0.00000,0.00000,20.83822,2
1833,5.05312,5.01187,0.47082,0.00000,0.00000,20.27809,2
1834,5.05126,5.01204,0.47046,0.00000,0.00000,20.84745,2
1835,5.05080,5.01220,0.47089,0.00000,0.00000,21.72025,2
1836,5.05240,5.01235,0.47223,0.00000,0.00000,21.33873,2
1837,5.05296,5.01251,0.47291,0.00000,0.00000,21.37485,2
1838,5.05355,5.01267,0.47369,0.00000,0.00000,20.57549,2
1839,5.05217,5.01284,0.47349,0.00000,0.00000,21.15413,2
1840,5.05220,5.01299,0.47414,0.00000,0.00000,20.74626,2
1841,5.05121,5.01315,0.47416,0.00000,0.00000,20.96042,2
1842,5.05074,5.01330,0.47452,0.00000,0.00000,21.09345,2
1843,5.05057,5.01345,0.47498,0.00000,0.00000,20.92972,2
1844,5.04998,5.01360,0.47520,0.00000,0.00000,21.23635,2
1845,5.05011,5.01375,0.47581,0.00000,0.00000,21.45679,2
1846,5.05071,5.01389,0.47660,0.00000,0.00000,20.86516,2
1847,5.04983,5.01404,0.47662,0.00000,0.00000,20.72032,2
1848,5.04863,5.01418,0.47659,0.00000,0.00000,21.47738,2
1849,5.04924,5.01432,0.47748,0.00000,0.00000,22.09975,2
1850,5.05126,5.01446,0.47893,0.00000,0.00000,21.41404,2
1851,5.05150,5.01461,0.47940,0.00000,0.00000,21.34139,2
1852,5.05154,5.01475,0.47992,0.00000,0.00000,21.30383,2
1853,5.05144,5.01490,0.48038,0.00000,0.00000,21.66420,2
1854,5.05216,5.01505,0.48127,0.00000,0.00000,21.18461,2
1855,5.05167,5.01520,0.48148,0.00000,0.00000,21.65726,2
1856,5.05229,5.01534,0.48235,0.00000,0.00000,21.47895,2
1857,5.05241,5.01549,0.48288,0.00000,0.00000,20.96889,2
1858,5.05128,5.01564,0.48283,0.00000,0.00000,20.85995,2
1859,5.04990,5.01578,0.48275,0.00000,0.00000,21.77068,2
1860,5.05072,5.01592,0.48377,0.00000,0.00000,21.94485,2
1861,5.05187,5.01606,0.48478,0.00000,0.00000,21.85736,2
1862,5.05271,5.01620,0.48563,0.00000,0.00000,21.61141,2
1863,5.05289,5.01634,0.48618,0.00000,0.00000,21.41809,2
1864,5.05256,5.01649,0.48653,0.00000,0.00000,21.91803,2
1865,5.05340,5.01663,0.48750,0.00000,0.00000,21.48158,2
1866,5.05312,5.01678,0.48782,0.00000,0.00000,21.54845,2
1867,5.05297,5.01693,0.48831,0.00000,0.00000,21.53309,2
1868,5.05275,5.01707,0.48874,0.00000,0.00000,21.87910,2
1869,5.05333,5.01721,0.48957,0.00000,0.00000,21.45804,2
1870,5.05283,5.01736,0.48981,0.00000,0.00000,21.44745,2
1871,5.05230,5.01750,0.49011,0.00000,0.00000,22.15019,2
1872,5.05342,5.01764,0.49124,0.00000,0.00000,22.40387,2
1873,5.05504,5.01778,0.49249,0.00000,0.00000,22.32700,2
1874,5.05636,5.01793,0.49357,0.00000,0.00000,21.38829,2
1875,5.05534,5.01809,0.49352,0.00000,0.00000,21.95738,2
1876,5.05570,5.01823,0.49433,0.00000,0.00000,21.61039,2
1877,5.05516,5.01838,0.49459,0.00000,0.00000,21.91947,2
1878,5.05535,5.01853,0.49528,0.00000,0.00000,21.58589,2
1879,5.05468,5.01868,0.49549,0.00000,0.00000,21.69474,2
1880,5.05427,5.01882,0.49588,0.00000,0.00000,21.64129,2
1881,5.05371,5.01896,0.49618,0.00000,0.00000,22.19612,2
1882,5.05445,5.01910,0.49713,0.00000,0.00000,22.10937,2
1883,5.05490,5.01925,0.49784,0.00000,0.00000,22.21650,2
1884,5.05555,5.01939,0.49868,0.00000,0.00000,21.87061,2
1885,5.05530,5.01953,0.49906,0.00000,0.00000,21.48823,2
1886,5.05411,5.01968,0.49903,0.00000,0.00000,21.97872,2
1887,5.05411,5.01981,0.49967,0.00000,0.00000,21.96270,2
1888,5.05402,5.01995,0.50017,0.00000,0.00000,22.00309,2
1889,5.05399,5.02009,0.50070,0.00000,0.00000,22.51141,2
1890,5.05513,5.02022,0.50181,0.00000,0.00000,21.87792,2
1891,5.05466,5.02036,0.50204,0.00000,0.00000,22.26476,2
1892,5.05511,5.02050,0.50284,0.00000,0.00000,22.19516,2
1893,5.05531,5.02064,0.50346,0.00000,0.00000,22.24518,2
1894,5.05559,5.02078,0.50414,0.00000,0.00000,21.65977,2
1895,5.05441,5.02092,0.50408,0.00000,0.00000,22.09278,2
1896,5.05429,5.02105,0.50466,0.00000,0.00000,22.39065,2
1897,5.05483,5.02118,0.50548,0.00000,0.00000,21.70641,2
1898,5.05367,5.02132,0.50541,0.00000,0.00000,21.76598,2
1899,5.05268,5.02145,0.50554,0.00000,0.00000,22.42953,2
1900,5.05327,5.02157,0.50644,0.00000,0.00000,22.33503,2
1901,5.05356,5.02170,0.50707,0.00000,0.00000,22.16588,2
1902,5.05339,5.02183,0.50750,0.00000,0.00000,21.75699,2
1903,5.05222,5.02195,0.50746,0.00000,0.00000,22.72109,2
1904,5.05336,5.02207,0.50865,0.00000,0.00000,21.89024,2
1905,5.05241,5.02220,0.50862,0.00000,0.00000,22.64559,2
1906,5.05329,5.02232,0.50965,0.00000,0.00000,22.00654,2
1907,5.05254,5.02244,0.50974,0.00000,0.00000,22.04587,2
1908,5.05189,5.02256,0.51001,0.00000,0.00000,21.73367,2
1909,5.05049,5.02268,0.50988,0.00000,0.00000,22.00918,2
1910,5.04978,5.02279,0.51014,0.00000,0.00000,22.74785,2
1911,5.05081,5.02290,0.51121,0.00000,0.00000,21.89282,2
1912,5.04971,5.02301,0.51108,0.00000,0.00000,22.96009,2
1913,5.05118,5.02312,0.51240,0.00000,0.00000,22.40094,2
1914,5.05119,5.02323,0.51280,0.00000,0.00000,22.45979,2
1915,5.05131,5.02334,0.51337,0.00000,0.00000,21.84598,2
1916,5.04993,5.02345,0.51318,0.00000,0.00000,22.76540,2
1917,5.05076,5.02356,0.51421,0.00000,0.00000,22.52354,2
1918,5.05093,5.02367,0.51474,0.00000,0.00000,22.64961,2
1919,5.05136,5.02378,0.51545,0.00000,0.00000,23.28008,2
1920,5.05322,5.02389,0.51686,0.00000,0.00000,23.25085,2
1921,5.05488,5.02401,0.51807,0.00000,0.00000,22.02555,2
1922,5.05351,5.02413,0.51780,0.00000,0.00000,22.68876,2
1923,5.05375,5.02425,0.51857,0.00000,0.00000,22.40190,2
1924,5.05325,5.02436,0.51884,0.00000,0.00000,22.11431,2
1925,5.05205,5.02448,0.51881,0.00000,0.00000,22.40794,2
1926,5.05157,5.02459,0.51919,0.00000,0.00000,23.27511,2
1927,5.05313,5.02470,0.52052,0.00000,0.00000,22.77188,2
1928,5.05337,5.02481,0.52105,0.00000,0.00000,22.92197,2
1929,5.05392,5.02493,0.52183,0.00000,0.00000,22.84662,2
1930,5.05422,5.02504,0.52248,0.00000,0.00000,23.02836,2
1931,5.05490,5.02516,0.52334,0.00000,0.00000,22.70346,2
1932,5.05473,5.02528,0.52375,0.00000,0.00000,22.73257,2
1933,5.05460,5.02540,0.52424,0.00000,0.00000,23.17657,2
1934,5.05549,5.02551,0.52525,0.00000,0.00000,22.58488,2
1935,5.05488,5.02563,0.52543,0.00000,0.00000,22.81392,2
1936,5.05482,5.02575,0.52599,0.00000,0.00000,22.05666,2
1937,5.05290,5.02587,0.52559,0.00000,0.00000,23.22783,2
1938,5.05383,5.02597,0.52673,0.00000,0.00000,22.80426,2
1939,5.05366,5.02609,0.52711,0.00000,0.00000,22.76066,2
1940,5.05335,5.02620,0.52750,0.00000,0.00000,22.77895,2
1941,5.05306,5.02630,0.52792,0.00000,0.00000,22.35335,2
1942,5.05172,5.02641,0.52780,0.00000,0.00000,23.37379,2
1943,5.05285,5.02651,0.52899,0.00000,0.00000,22.62699,2
1944,5.05208,5.02662,0.52905,0.00000,0.00000,22.84814,2
1945,5.05186,5.02672,0.52952,0.00000,0.00000,22.93451,2
1946,5.05180,5.02682,0.53002,0.00000,0.00000,23.05551,2
1947,5.05199,5.02692,0.53064,0.00000,0.00000,22.95480,2
1948,5.05189,5.02702,0.53110,0.00000,0.00000,22.80821,2
1949,5.05141,5.02712,0.53138,0.00000,0.00000,22.67011,2
1950,5.05059,5.02722,0.53152,0.00000,0.00000,23.52847,2
1951,5.05181,5.02731,0.53271,0.00000,0.00000,23.25032,2
1952,5.05225,5.02741,0.53335,0.00000,0.00000,23.15721,2
1953,5.05242,5.02751,0.53392,0.00000,0.00000,23.46342,2
1954,5.05327,5.02761,0.53486,0.00000,0.00000,23.55696,2
1955,5.05426,5.02771,0.53582,0.00000,0.00000,22.91081,2
1956,5.05362,5.02782,0.53596,0.00000,0.00000,22.85710,2
1957,5.05286,5.02792,0.53616,0.00000,0.00000,23.26922,2
1958,5.05306,5.02802,0.53686,0.00000,0.00000,23.22250,2
1959,5.05310,5.02812,0.53739,0.00000,0.00000,23.68081,2
1960,5.05419,5.02822,0.53846,0.00000,0.00000,23.42928,2
1961,5.05458,5.02832,0.53911,0.00000,0.00000,23.06516,2
1962,5.05405,5.02843,0.53936,0.00000,0.00000,23.39731,2
1963,5.05430,5.02853,0.54007,0.00000,0.00000,23.75962,2
1964,5.05535,5.02863,0.54112,0.00000,0.00000,22.95857,2
1965,5.05440,5.02874,0.54111,0.00000,0.00000,23.24960,2
1966,5.05415,5.02884,0.54161,0.00000,0.00000,23.09696,2
1967,5.05351,5.02894,0.54185,0.00000,0.00000,23.03204,2
1968,5.05270,5.02904,0.54203,0.00000,0.00000,23.55690,2
1969,5.05313,5.02914,0.54284,0.00000,0.00000,22.78333,2
1970,5.05166,5.02923,0.54260,0.00000,0.00000,23.50309,2
1971,5.05194,5.02932,0.54337,0.00000,0.00000,23.29183,2
1972,5.05165,5.02941,0.54373,0.00000,0.00000,22.94892,2
1973,5.05053,5.02950,0.54370,0.00000,0.00000,23.02467,2
1974,5.04960,5.02959,0.54383,0.00000,0.00000,23.00130,2
1975,5.04862,5.02967,0.54391,0.00000,0.00000,23.52757,2
1976,5.04889,5.02974,0.54462,0.00000,0.00000,23.39394,2
1977,5.04880,5.02982,0.54503,0.00000,0.00000,23.30766,2
1978,5.04846,5.02990,0.54536,0.00000,0.00000,23.26260,2
1979,5.04800,5.02997,0.54564,0.00000,0.00000,23.37208,2
1980,5.04778,5.03004,0.54605,0.00000,0.00000,23.55317,2
1981,5.04796,5.03011,0.54664,0.00000,0.00000,23.43005,2
1982,5.04780,5.03018,0.54702,0.00000,0.00000,22.87892,2
1983,5.04630,5.03025,0.54676,0.00000,0.00000,23.24177,2
1984,5.04571,5.03032,0.54705,0.00000,0.00000,22.98904,2
1985,5.04450,5.03038,0.54695,0.00000,0.00000,23.78720,2
1986,5.04522,5.03044,0.54785,0.00000,0.00000,23.12865,2
1987,5.04429,5.03050,0.54778,0.00000,0.00000,23.35981,2
1988,5.04392,5.03055,0.54811,0.00000,0.00000,23.05551,2
1989,5.04281,5.03060,0.54803,0.00000,0.00000,23.84763,2
1990,5.04361,5.03065,0.54894,0.00000,0.00000,23.58136,2
1991,5.04369,5.03071,0.54936,0.00000,0.00000,23.81202,2
1992,5.04429,5.03076,0.55009,0.00000,0.00000,23.84037,2
1993,5.04489,5.03081,0.55078,0.00000,0.00000,23.56826,2
1994,5.04477,5.03087,0.55113,0.00000,0.00000,23.69982,2
1995,5.04495,5.03092,0.55167,0.00000,0.00000,23.99989,2
1996,5.04579,5.03098,0.55253,0.00000,0.00000,23.60558,2
1997,5.04562,5.03104,0.55283,0.00000,0.00000,23.74902,2
1998,5.04577,5.03110,0.55337,0.00000,0.00000,23.56605,2
1999,5.04544,5.03116,0.55365,0.00000,0.00000,23.93286,2
2000,5.04596,5.03121,0.55440,0.00000,0.00000,23.57089,2
2001,5.04555,5.03127,0.55461,0.00000,0.00000,24.58316,2
2002,5.04755,5.03133,0.55610,0.00000,0.00000,24.04548,2
2003,5.04812,5.03139,0.55670,0.00000,0.00000,23.52832,2
2004,5.04740,5.03146,0.55677,0.00000,0.00000,23.89013,2
2005,5.04755,5.03152,0.55738,0.00000,0.00000,23.88254,2
2006,5.04763,5.03159,0.55788,0.00000,0.00000,24.29031,2
2007,5.04864,5.03165,0.55886,0.00000,0.00000,23.93207,2
2008,5.04871,5.03172,0.55930,0.00000,0.00000,24.21460,2
2009,5.04941,5.03179,0.56013,0.00000,0.00000,23.73012,2
2010,5.04889,5.03186,0.56031,0.00000,0.00000,23.74324,2
2011,5.04839,5.03193,0.56059,0.00000,0.00000,23.74112,2
2012,5.04787,5.03199,0.56085,0.00000,0.00000,23.98276,2
2013,5.04791,5.03206,0.56139,0.00000,0.00000,24.13932,2
2014,5.04828,5.03212,0.56206,0.00000,0.00000,23.64499,2
2015,5.04742,5.03218,0.56208,0.00000,0.00000,24.01844,2
