minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2210,5.00528,5.19957,0.65224,0.00000,0.00000,25.60537,2
2211,5.00426,5.19879,0.65192,0.00000,0.00000,25.35027,2
2212,5.00266,5.19802,0.65125,0.00000,0.00000,25.46358,2
2213,5.00140,5.19723,0.65077,0.00000,0.00000,25.94722,2
2214,5.00134,5.19645,0.65085,0.00000,0.00000,25.43499,2
2215,5.00004,5.19567,0.65022,0.00000,0.00000,25.69322,2
2216,4.99942,5.19489,0.65002,0.00000,0.00000,25.83192,2
2217,4.99915,5.19411,0.64992,0.00000,0.00000,25.74534,2
2218,4.99867,5.19333,0.64970,0.00000,0.00000,25.40224,2
2219,4.99739,5.19255,0.64908,0.00000,0.00000,26.00740,2
2220,4.99761,5.19177,0.64927,0.00000,0.00000,25.84078,2
2221,4.99740,5.19099,0.64912,0.00000,0.00000,25.11795,2
2222,4.99548,5.19022,0.64816,0.00000,0.00000,25.97677,2
2223,4.99570,5.18944,0.64837,0.00000,0.00000,25.31908,2
2224,4.99433,5.18866,0.64763,0.00000,0.00000,25.52214,2
2225,4.99350,5.18788,0.64727,0.00000,0.00000,25.25100,2
2226,4.99207,5.18711,0.64655,0.00000,0.00000,25.81981,2
2227,4.99205,5.18633,0.37421,0.00000,0.00000,24.57308,3
2228,5.01085,5.18555,0.70403,0.00000,0.00000,25.46062,2
2229,5.00512,5.18485,0.64777,0.00000,0.00000,25.43910,2
2230,5.00390,5.18413,0.64767,0.00000,0.00000,25.76759,2
2231,5.00348,5.18341,0.37432,0.00000,0.00000,26.14763,3
2232,5.02584,5.18269,0.43186,0.00000,0.00000,25.80370,3
2233,5.04246,5.18206,0.43331,0.00000,0.00000,24.99412,3
2234,5.05682,5.18151,0.43437,0.00000,0.00000,25.57220,3
2235,5.07227,5.18101,0.43615,0.00000,0.00000,25.71518,3
2236,5.08771,5.18057,0.43793,0.00000,0.00000,25.53857,3
2237,5.10238,5.18020,0.43948,0.00000,0.00000,25.05381,3
2238,5.11557,5.17989,0.44056,0.00000,0.00000,25.09342,3
2239,5.12859,5.17963,0.44177,0.00000,0.00000,25.57524,3
2240,5.14249,5.17943,0.44344,0.00000,0.00000,25.40710,3
2241,5.15566,5.17928,0.44481,0.00000,0.00000,25.53122,3
2242,5.16885,5.17919,0.44633,0.00000,0.00000,25.54650,3
2243,5.18177,5.17914,0.44782,0.00000,0.00000,25.22286,3
2244,5.19363,5.17916,0.44896,0.00000,0.00000,25.63091,3
2245,5.20622,5.17921,0.74005,0.00000,0.00000,26.28335,2
2246,5.19691,5.17932,0.39570,0.00000,0.00000,24.94750,3
2247,5.21208,5.17939,0.74207,0.00000,0.00000,25.53273,2
2248,5.20075,5.17952,0.68530,0.00000,0.00000,25.47935,2
2249,5.19397,5.17961,0.39631,0.00000,0.00000,26.04431,3
2250,5.21176,5.17966,0.74353,0.00000,0.00000,25.50891,2
2251,5.20025,5.17979,0.68647,0.00000,0.00000,25.38339,2
2252,5.19317,5.17987,0.39740,0.00000,0.00000,24.99070,3
2253,5.20837,5.17993,0.74328,0.00000,0.00000,25.04405,2
2254,5.19582,5.18004,0.39721,0.00000,0.00000,25.76792,3
2255,5.21286,5.18010,0.74467,0.00000,0.00000,25.79051,2
2256,5.20192,5.18024,0.68797,0.00000,0.00000,25.59425,2
2257,5.19520,5.18032,0.39889,0.00000,0.00000,25.17128,3
2258,5.21069,5.18038,0.74506,0.00000,0.00000,25.30017,2
2259,5.19859,5.18050,0.39898,0.00000,0.00000,25.13987,3
2260,5.21395,5.18058,0.74581,0.00000,0.00000,25.94865,2
2261,5.20329,5.18071,0.68939,0.00000,0.00000,25.91082,2
2262,5.19720,5.18080,0.40046,0.00000,0.00000,25.63966,3
2263,5.21366,5.18087,0.74723,0.00000,0.00000,25.14618,2
2264,5.20098,5.18100,0.68971,0.00000,0.00000,26.07570,2
2265,5.19529,5.18108,0.40127,0.00000,0.00000,25.40396,3
2266,5.21115,5.18113,0.74755,0.00000,0.00000,25.40633,2
2267,5.19910,5.18125,0.40144,0.00000,0.00000,25.87954,3
2268,5.21603,5.18132,0.74909,0.00000,0.00000,25.66381,2
2269,5.20441,5.18146,0.69209,0.00000,0.00000,25.38521,2
2270,5.19685,5.18156,0.40253,0.00000,0.00000,25.13803,3
2271,5.21196,5.18162,0.74872,0.00000,0.00000,25.39812,2
2272,5.19979,5.18174,0.40256,0.00000,0.00000,25.21149,3
2273,5.21504,5.18181,0.74944,0.00000,0.00000,24.75686,2
2274,5.20125,5.18194,0.69148,0.00000,0.00000,25.41264,2
2275,5.19384,5.18202,0.40238,0.00000,0.00000,25.66028,3
2276,5.21025,5.18207,0.74895,0.00000,0.00000,25.27043,2
2277,5.19779,5.18218,0.40269,0.00000,0.00000,25.79561,3
2278,5.21445,5.18224,0.75012,0.00000,0.00000,24.84081,2
2279,5.20082,5.18237,0.69212,0.00000,0.00000,25.83011,2
2280,5.19437,5.18245,0.40344,0.00000,0.00000,24.73942,3
2281,5.20850,5.18249,0.74884,0.00000,0.00000,25.07039,2
2282,5.19560,5.18260,0.40270,0.00000,0.00000,24.83885,3
2283,5.21001,5.18265,0.74886,0.00000,0.00000,26.15627,2
2284,5.19968,5.18276,0.40366,0.00000,0.00000,25.43111,3
2285,5.21537,5.18283,0.75061,0.00000,0.00000,25.20378,2
2286,5.20256,5.18296,0.69310,0.00000,0.00000,25.07418,2
2287,5.19421,5.18303,0.40344,0.00000,0.00000,24.75057,3
2288,5.20838,5.18308,0.74899,0.00000,0.00000,25.09007,2
2289,5.19552,5.18318,0.40287,0.00000,0.00000,25.40118,3
2290,5.21126,5.18323,0.74969,0.00000,0.00000,25.67308,2
2291,5.19970,5.18334,0.40379,0.00000,0.00000,24.96419,3
2292,5.21428,5.18341,0.75027,0.00000,0.00000,25.60690,2
2293,5.20248,5.18353,0.69335,0.00000,0.00000,25.08070,2
2294,5.19413,5.18361,0.40362,0.00000,0.00000,24.99829,3
2295,5.20888,5.18365,0.74945,0.00000,0.00000,24.97706,2
2296,5.19572,5.18375,0.40312,0.00000,0.00000,24.71632,3
2297,5.20981,5.18380,0.74916,0.00000,0.00000,25.88472,2
2298,5.19883,5.18390,0.40373,0.00000,0.00000,25.72228,3
2299,5.21523,5.18396,0.75101,0.00000,0.00000,25.63996,2
2300,5.20344,5.18409,0.69395,0.00000,0.00000,25.20847,2
2301,5.19534,5.18416,0.40425,0.00000,0.00000,25.33447,3
2302,5.21083,5.18421,0.75055,0.00000,0.00000,25.46756,2
2303,5.19873,5.18431,0.40446,0.00000,0.00000,25.16667,3
2304,5.21376,5.18437,0.75114,0.00000,0.00000,25.65049,2
2305,5.20201,5.18449,0.69420,0.00000,0.00000,25.18584,2
2306,5.19386,5.18456,0.40458,0.00000,0.00000,24.92003,3
2307,5.20836,5.18460,0.75025,0.00000,0.00000,25.17192,2
2308,5.19562,5.18469,0.40415,0.00000,0.00000,25.08585,3
2309,5.21052,5.18474,0.75055,0.00000,0.00000,24.70936,2
2310,5.19662,5.18484,0.40378,0.00000,0.00000,24.90423,3
2311,5.21112,5.18489,0.75015,0.00000,0.00000,25.11378,2
2312,5.19821,5.18499,0.40379,0.00000,0.00000,24.91117,3
2313,5.21270,5.18504,0.75021,0.00000,0.00000,25.30721,2
2314,5.20022,5.18515,0.69294,0.00000,0.00000,24.96949,2
2315,5.19169,5.18522,0.40334,0.00000,0.00000,24.35900,3
2316,5.20499,5.18524,0.74826,0.00000,0.00000,25.46147,2
2317,5.19315,5.18532,0.40287,0.00000,0.00000,25.12564,3
2318,5.20829,5.18535,0.74910,0.00000,0.00000,24.98483,2
2319,5.19520,5.18544,0.40281,0.00000,0.00000,25.81849,3
2320,5.21197,5.18548,0.75013,0.00000,0.00000,25.34252,2
2321,5.19960,5.18559,0.40376,0.00000,0.00000,24.72654,3
2322,5.21364,5.18564,0.75003,0.00000,0.00000,25.32979,2
2323,5.20123,5.18576,0.69284,0.00000,0.00000,25.51248,2
2324,5.19400,5.18582,0.40371,0.00000,0.00000,24.32001,3
2325,5.20715,5.18585,0.74865,0.00000,0.00000,24.65306,2
2326,5.19332,5.18594,0.40229,0.00000,0.00000,25.61904,3
2327,5.20969,5.18597,0.74931,0.00000,0.00000,25.41381,2
2328,5.19760,5.18606,0.40324,0.00000,0.00000,25.04192,3
2329,5.21246,5.18611,0.74973,0.00000,0.00000,25.66608,2
2330,5.20089,5.18621,0.69288,0.00000,0.00000,25.13179,2
2331,5.19276,5.18627,0.40333,0.00000,0.00000,25.01377,3
2332,5.20762,5.18630,0.74908,0.00000,0.00000,24.87824,2
2333,5.19429,5.18638,0.40277,0.00000,0.00000,25.44358,3
2334,5.21020,5.18641,0.74959,0.00000,0.00000,25.47037,2
2335,5.19821,5.18651,0.40357,0.00000,0.00000,25.14047,3
2336,5.21328,5.18656,0.75021,0.00000,0.00000,24.95238,2
2337,5.19997,5.18666,0.40349,0.00000,0.00000,25.68638,3
2338,5.21632,5.18672,0.75103,0.00000,0.00000,24.90102,2
2339,5.20279,5.18683,0.69311,0.00000,0.00000,25.06423,2
2340,5.19445,5.18690,0.40350,0.00000,0.00000,24.36459,3
2341,5.20773,5.18693,0.74863,0.00000,0.00000,24.97024,2
2342,5.19467,5.18701,0.40254,0.00000,0.00000,25.07651,3
2343,5.20972,5.18704,0.74895,0.00000,0.00000,25.08828,2
2344,5.19689,5.18713,0.40268,0.00000,0.00000,25.14489,3
2345,5.21206,5.18717,0.74933,0.00000,0.00000,25.03763,2
2346,5.19905,5.18727,0.40280,0.00000,0.00000,24.67620,3
2347,5.21307,5.18732,0.74907,0.00000,0.00000,25.35236,2
2348,5.20082,5.18742,0.69195,0.00000,0.00000,24.85523,2
2349,5.19211,5.18747,0.40222,0.00000,0.00000,25.26557,3
2350,5.20768,5.18749,0.74832,0.00000,0.00000,25.09991,2
2351,5.19496,5.18757,0.40219,0.00000,0.00000,24.76149,3
2352,5.20929,5.18760,0.74824,0.00000,0.00000,24.87896,2
2353,5.19602,5.18769,0.40188,0.00000,0.00000,24.49734,3
2354,5.20974,5.18772,0.74775,0.00000,0.00000,25.15220,2
2355,5.19716,5.18781,0.40169,0.00000,0.00000,24.85444,3
2356,5.21173,5.18785,0.74804,0.00000,0.00000,25.13709,2
2357,5.19907,5.18794,0.40173,0.00000,0.00000,24.98380,3
2358,5.21391,5.18799,0.74839,0.00000,0.00000,24.06000,2
2359,5.19863,5.18809,0.40081,0.00000,0.00000,24.87821,3
2360,5.21331,5.18814,0.74755,0.00000,0.00000,25.43691,2
2361,5.20138,5.18824,0.69055,0.00000,0.00000,24.76969,2
2362,5.19259,5.18829,0.40071,0.00000,0.00000,24.89877,3
2363,5.20740,5.18831,0.74649,0.00000,0.00000,24.67788,2
2364,5.19383,5.18838,0.40008,0.00000,0.00000,24.46302,3
2365,5.20765,5.18840,0.74585,0.00000,0.00000,24.95068,2
2366,5.19478,5.18848,0.39980,0.00000,0.00000,25.11424,3
2367,5.21015,5.18851,0.74637,0.00000,0.00000,24.86021,2
2368,5.19699,5.18859,0.39990,0.00000,0.00000,24.91086,3
2369,5.21185,5.18863,0.74642,0.00000,0.00000,24.26621,2
2370,5.19725,5.18872,0.39927,0.00000,0.00000,25.30282,3
2371,5.21309,5.18875,0.74642,0.00000,0.00000,25.20282,2
2372,5.20070,5.18885,0.68909,0.00000,0.00000,24.85250,2
2373,5.19224,5.18890,0.39948,0.00000,0.00000,24.75630,3
2374,5.20682,5.18891,0.74508,0.00000,0.00000,24.33902,2
2375,5.19257,5.18898,0.39845,0.00000,0.00000,24.72842,3
2376,5.20717,5.18900,0.74455,0.00000,0.00000,25.16133,2
2377,5.19492,5.18907,0.39874,0.00000,0.00000,23.53408,3
2378,5.20662,5.18909,0.74343,0.00000,0.00000,24.88072,2
2379,5.19380,5.18916,0.39765,0.00000,0.00000,24.20879,3
2380,5.20721,5.18918,0.74315,0.00000,0.00000,25.02353,2
2381,5.19475,5.18925,0.39733,0.00000,0.00000,24.65410,3
2382,5.20923,5.18928,0.74342,0.00000,0.00000,24.12739,2
2383,5.19458,5.18936,0.39646,0.00000,0.00000,24.23501,3
2384,5.20814,5.18938,0.74225,0.00000,0.00000,24.11174,2
2385,5.19357,5.18945,0.39547,0.00000,0.00000,25.14229,3
2386,5.20938,5.18947,0.74229,0.00000,0.00000,24.66194,2
2387,5.19610,5.18955,0.39579,0.00000,0.00000,24.07161,3
2388,5.20931,5.18957,0.74142,0.00000,0.00000,24.99517,2
2389,5.19689,5.18965,0.39550,0.00000,0.00000,25.13505,3
2390,5.21264,5.18968,0.74240,0.00000,0.00000,24.03877,2
2391,5.19782,5.18977,0.39503,0.00000,0.00000,24.61235,3
2392,5.21236,5.18981,0.74160,0.00000,0.00000,24.28243,2
2393,5.19819,5.18990,0.39462,0.00000,0.00000,23.95686,3
2394,5.21119,5.18993,0.74040,0.00000,0.00000,23.87793,2
2395,5.19617,5.19001,0.39327,0.00000,0.00000,24.38046,3
2396,5.21032,5.19004,0.73952,0.00000,0.00000,24.51351,2
2397,5.19690,5.19012,0.39302,0.00000,0.00000,24.91889,3
2398,5.21234,5.19015,0.73985,0.00000,0.00000,24.44901,2
2399,5.19871,5.19024,0.39303,0.00000,0.00000,24.62515,3
2400,5.21343,5.19027,0.73967,0.00000,0.00000,24.47581,2
2401,5.19987,5.19036,0.39285,0.00000,0.00000,24.35618,3
2402,5.21395,5.19040,0.73927,0.00000,0.00000,24.56610,2
2403,5.20063,5.19050,0.68162,0.00000,0.00000,24.72674,2
2404,5.19248,5.19054,0.39222,0.00000,0.00000,24.35523,3
2405,5.20671,5.19054,0.73764,0.00000,0.00000,24.34541,2
2406,5.19309,5.19061,0.39131,0.00000,0.00000,23.78802,3
2407,5.20603,5.19062,0.73658,0.00000,0.00000,23.57364,2
2408,5.19067,5.19068,0.38967,0.00000,0.00000,24.08882,3
2409,5.20449,5.19068,0.73530,0.00000,0.00000,24.17030,2
2410,5.19067,5.19073,0.38908,0.00000,0.00000,24.02516,3
2411,5.20439,5.19073,0.73454,0.00000,0.00000,24.59730,2
2412,5.19165,5.19079,0.38879,0.00000,0.00000,24.30753,3
2413,5.20606,5.19079,0.73459,0.00000,0.00000,23.63450,2
2414,5.19100,5.19085,0.38769,0.00000,0.00000,24.18619,3
2415,5.20521,5.19085,0.73353,0.00000,0.00000,24.02335,2
2416,5.19118,5.19091,0.38713,0.00000,0.00000,24.32651,3
2417,5.20576,5.19091,0.73309,0.00000,0.00000,24.21985,2
2418,5.19223,5.19097,0.38683,0.00000,0.00000,24.27898,3
2419,5.20671,5.19098,0.73279,0.00000,0.00000,24.55663,2
2420,5.19399,5.19104,0.38682,0.00000,0.00000,24.09259,3
2421,5.20801,5.19105,0.73263,0.00000,0.00000,23.83105,2
2422,5.19355,5.19112,0.38587,0.00000,0.00000,23.60348,3
2423,5.20649,5.19113,0.73124,0.00000,0.00000,23.81193,2
2424,5.19212,5.19119,0.38472,0.00000,0.00000,24.17788,3
2425,5.20654,5.19119,0.73070,0.00000,0.00000,23.73338,2
2426,5.19203,5.19126,0.38400,0.00000,0.00000,24.09747,3
2427,5.20631,5.19126,0.72991,0.00000,0.00000,24.34165,2
2428,5.19332,5.19132,0.38387,0.00000,0.00000,23.60319,3
2429,5.20642,5.19133,0.72919,0.00000,0.00000,23.70394,2
2430,5.19196,5.19139,0.38262,0.00000,0.00000,23.83015,3
2431,5.20572,5.19139,0.72826,0.00000,0.00000,23.79652,2
2432,5.19157,5.19145,0.38182,0.00000,0.00000,23.78550,3
2433,5.20529,5.19145,0.72739,0.00000,0.00000,23.40233,2
2434,5.19028,5.19150,0.38061,0.00000,0.00000,24.13626,3
2435,5.20495,5.19150,0.72661,0.00000,0.00000,23.32118,2
2436,5.18981,5.19155,0.37973,0.00000,0.00000,23.89317,3
2437,5.20398,5.19155,0.72545,0.00000,0.00000,24.15069,2
2438,5.19092,5.19159,0.37956,0.00000,0.00000,22.96218,3
2439,5.20288,5.19159,0.72410,0.00000,0.00000,23.65847,2
2440,5.18877,5.19164,0.37801,0.00000,0.00000,23.71513,3
2441,5.20267,5.19163,0.72343,0.00000,0.00000,23.62864,2
2442,5.18855,5.19167,0.37720,0.00000,0.00000,23.46805,3
2443,5.20193,5.19166,0.72233,0.00000,0.00000,24.13881,2
2444,5.18912,5.19170,0.37675,0.00000,0.00000,23.45650,3
2445,5.20250,5.19169,0.72183,0.00000,0.00000,23.98878,2
2446,5.18936,5.19173,0.37606,0.00000,0.00000,23.41620,3
2447,5.20270,5.19172,0.72117,0.00000,0.00000,23.99617,2
2448,5.18964,5.19177,0.37543,0.00000,0.00000,22.97970,3
2449,5.20198,5.19176,0.72005,0.00000,0.00000,23.13472,2
2450,5.18696,5.19180,0.37362,0.00000,0.00000,23.46456,3
2451,5.20064,5.19178,0.71884,0.00000,0.00000,23.41189,2
2452,5.18640,5.19181,0.37272,0.00000,0.00000,23.14946,3
2453,5.19941,5.19179,0.42854,0.00000,0.00000,23.53038,3
2454,5.20869,5.19182,0.71839,0.00000,0.00000,23.84888,2
2455,5.19542,5.19189,0.37246,0.00000,0.00000,23.68297,3
2456,5.20960,5.19190,0.71852,0.00000,0.00000,23.27529,2
2457,5.19494,5.19198,0.37156,0.00000,0.00000,24.11948,3
2458,5.21024,5.19199,0.71825,0.00000,0.00000,23.52757,2
2459,5.19620,5.19206,0.37141,0.00000,0.00000,22.90448,3
2460,5.20860,5.19208,0.71671,0.00000,0.00000,22.89516,2
2461,5.19320,5.19214,0.36964,0.00000,0.00000,23.02184,3
2462,5.20606,5.19215,0.71502,0.00000,0.00000,23.49277,2
2463,5.19225,5.19220,0.36877,0.00000,0.00000,23.76342,3
2464,5.20696,5.19220,0.71486,0.00000,0.00000,23.53814,2
2465,5.19326,5.19226,0.36844,0.00000,0.00000,23.19741,3
2466,5.20664,5.19227,0.71395,0.00000,0.00000,23.01289,2
2467,5.19177,5.19232,0.36717,0.00000,0.00000,23.29255,3
2468,5.20550,5.19232,0.71281,0.00000,0.00000,22.69038,2
2469,5.18996,5.19237,0.36580,0.00000,0.00000,23.66890,3
2470,5.20472,5.19236,0.71186,0.00000,0.00000,23.87185,2
2471,5.19208,5.19241,0.36604,0.00000,0.00000,23.65156,3
2472,5.20675,5.19241,0.71201,0.00000,0.00000,23.02533,2
2473,5.19206,5.19247,0.36519,0.00000,0.00000,23.38354,3
2474,5.20616,5.19247,0.71104,0.00000,0.00000,23.42375,2
2475,5.19251,5.19252,0.36474,0.00000,0.00000,22.88049,3
2476,5.20544,5.19252,0.70996,0.00000,0.00000,23.74226,2
2477,5.19264,5.19257,0.36416,0.00000,0.00000,22.93726,3
2478,5.20575,5.19257,0.70941,0.00000,0.00000,23.08295,2
2479,5.19142,5.19263,0.36294,0.00000,0.00000,23.08756,3
2480,5.20501,5.19262,0.70844,0.00000,0.00000,23.57864,2
2481,5.19195,5.19267,0.36252,0.00000,0.00000,22.90910,3
2482,5.20514,5.19267,0.70777,0.00000,0.00000,23.71827,2
2483,5.19246,5.19272,0.36203,0.00000,0.00000,22.72283,3
2484,5.20524,5.19272,0.70708,0.00000,0.00000,23.12243,2
2485,5.19120,5.19277,0.36080,0.00000,0.00000,23.50512,3
2486,5.20595,5.19276,0.70684,0.00000,0.00000,22.74246,2
2487,5.19102,5.19281,0.35997,0.00000,0.00000,22.97537,3
2488,5.20458,5.19281,0.70548,0.00000,0.00000,21.94036,2
2489,5.18786,5.19285,0.35805,0.00000,0.00000,23.04749,3
2490,5.20180,5.19283,0.70361,0.00000,0.00000,22.87755,2
2491,5.18750,5.19287,0.35736,0.00000,0.00000,22.70217,3
2492,5.20067,5.19285,0.70232,0.00000,0.00000,23.32014,2
2493,5.18754,5.19288,0.35670,0.00000,0.00000,23.87792,3
2494,5.20356,5.19286,0.70299,0.00000,0.00000,22.26287,2
2495,5.18782,5.19290,0.35585,0.00000,0.00000,22.72009,3
2496,5.20115,5.19288,0.70103,0.00000,0.00000,22.68149,2
2497,5.18660,5.19291,0.35477,0.00000,0.00000,22.85862,3
2498,5.20036,5.19289,0.69996,0.00000,0.00000,22.98488,2
2499,5.18663,5.19292,0.35407,0.00000,0.00000,23.19699,3
2500,5.20126,5.19289,0.69963,0.00000,0.00000,22.62497,2
2501,5.18668,5.19293,0.35325,0.00000,0.00000,22.91728,3
2502,5.20070,5.19290,0.69858,0.00000,0.00000,22.90514,2
2503,5.18689,5.19293,0.35261,0.00000,0.00000,22.80615,3
2504,5.20069,5.19291,0.69779,0.00000,0.00000,23.07428,2
2505,5.18734,5.19294,0.35203,0.00000,0.00000,22.76271,3
2506,5.20109,5.19292,0.69718,0.00000,0.00000,23.03582,2
2507,5.18769,5.19295,0.35138,0.00000,0.00000,22.52697,3
2508,5.20092,5.19293,0.69630,0.00000,0.00000,22.36745,2
2509,5.18600,5.19296,0.34992,0.00000,0.00000,22.65304,3
2510,5.19967,5.19293,0.40607,0.00000,0.00000,22.60380,3
2511,5.20855,5.19296,0.69568,0.00000,0.00000,22.48744,2
2512,5.19387,5.19302,0.34921,0.00000,0.00000,22.14294,3
2513,5.20628,5.19303,0.69436,0.00000,0.00000,22.36772,2
2514,5.19144,5.19308,0.34770,0.00000,0.00000,22.28007,3
2515,5.20433,5.19307,0.69289,0.00000,0.00000,22.44325,2
2516,5.18982,5.19312,0.34647,0.00000,0.00000,22.50812,3
2517,5.20338,5.19311,0.69183,0.00000,0.00000,22.36066,2
2518,5.18877,5.19315,0.34537,0.00000,0.00000,22.12738,3
2519,5.20152,5.19313,0.69025,0.00000,0.00000,22.66645,2
2520,5.18779,5.19316,0.34436,0.00000,0.00000,22.78101,3
2521,5.20219,5.19314,0.68990,0.00000,0.00000,22.47907,2
2522,5.18803,5.19318,0.34365,0.00000,0.00000,22.23576,3
2523,5.20119,5.19316,0.68863,0.00000,0.00000,22.87114,2
2524,5.18808,5.19319,0.34299,0.00000,0.00000,22.91235,3
2525,5.20290,5.19317,0.68873,0.00000,0.00000,22.06734,2
2526,5.18785,5.19321,0.34202,0.00000,0.00000,22.20460,3
2527,5.20106,5.19319,0.68708,0.00000,0.00000,22.40232,2
2528,5.18696,5.19322,0.34103,0.00000,0.00000,22.43133,3
2529,5.20081,5.19319,0.68626,0.00000,0.00000,21.41884,2
2530,5.18444,5.19322,0.33922,0.00000,0.00000,21.77646,3
2531,5.19690,5.19319,0.39497,0.00000,0.00000,22.02741,3
2532,5.20533,5.19320,0.68422,0.00000,0.00000,21.88265,2
2533,5.19017,5.19325,0.33781,0.00000,0.00000,22.37952,3
2534,5.20411,5.19324,0.68344,0.00000,0.00000,22.04775,2
2535,5.18942,5.19328,0.33687,0.00000,0.00000,21.79706,3
2536,5.20205,5.19327,0.68175,0.00000,0.00000,21.94094,2
2537,5.18727,5.19330,0.33539,0.00000,0.00000,22.88379,3
2538,5.20264,5.19328,0.68146,0.00000,0.00000,22.48850,2
2539,5.18918,5.19331,0.33539,0.00000,0.00000,22.31377,3
2540,5.20316,5.19330,0.68083,0.00000,0.00000,21.79293,2
2541,5.18809,5.19334,0.33416,0.00000,0.00000,22.27563,3
2542,5.20210,5.19332,0.67965,0.00000,0.00000,21.56693,2
2543,5.18659,5.19335,0.33287,0.00000,0.00000,21.63416,3
2544,5.19920,5.19332,0.38862,0.00000,0.00000,22.57254,3
2545,5.20941,5.19335,0.67895,0.00000,0.00000,22.53961,2
2546,5.19618,5.19341,0.33292,0.00000,0.00000,21.91939,3
2547,5.20934,5.19342,0.67853,0.00000,0.00000,22.54807,2
2548,5.19616,5.19349,0.33229,0.00000,0.00000,22.63176,3
2549,5.21106,5.19350,0.67876,0.00000,0.00000,21.77326,2
2550,5.19601,5.19357,0.33147,0.00000,0.00000,21.98978,3
2551,5.20945,5.19358,0.67735,0.00000,0.00000,21.74500,2
2552,5.19446,5.19364,0.33032,0.00000,0.00000,22.32322,3
2553,5.20881,5.19364,0.67652,0.00000,0.00000,21.86083,2
2554,5.19417,5.19371,0.32961,0.00000,0.00000,21.91049,3
2555,5.20759,5.19371,0.67529,0.00000,0.00000,21.73684,2
2556,5.19278,5.19376,0.32846,0.00000,0.00000,21.20385,3
2557,5.20463,5.19376,0.67325,0.00000,0.00000,21.93038,2
2558,5.19048,5.19380,0.32703,0.00000,0.00000,21.68402,3
2559,5.20362,5.19379,0.67222,0.00000,0.00000,21.83915,2
2560,5.18934,5.19383,0.32592,0.00000,0.00000,22.13787,3
2561,5.20367,5.19381,0.67161,0.00000,0.00000,21.83543,2
2562,5.18944,5.19385,0.32522,0.00000,0.00000,21.93795,3
2563,5.20334,5.19383,0.67071,0.00000,0.00000,21.83568,2
2564,5.18918,5.19387,0.32442,0.00000,0.00000,21.83254,3
2565,5.20291,5.19385,0.66978,0.00000,0.00000,21.78305,2
2566,5.18871,5.19389,0.32351,0.00000,0.00000,21.26776,3
2567,5.20116,5.19387,0.66821,0.00000,0.00000,21.60457,2
2568,5.18668,5.19390,0.32205,0.00000,0.00000,21.90571,3
2569,5.20081,5.19387,0.66742,0.00000,0.00000,21.57335,2
2570,5.18632,5.19390,0.32115,0.00000,0.00000,21.82467,3
2571,5.20032,5.19386,0.66644,0.00000,0.00000,21.53199,2
2572,5.18582,5.19389,0.32020,0.00000,0.00000,21.43219,3
2573,5.19898,5.19386,0.37610,0.00000,0.00000,21.65943,3
2574,5.20802,5.19388,0.66579,0.00000,0.00000,21.88587,2
2575,5.19432,5.19394,0.31974,0.00000,0.00000,21.66220,3
2576,5.20794,5.19394,0.66546,0.00000,0.00000,21.59938,2
2577,5.19358,5.19399,0.31879,0.00000,0.00000,22.00925,3
2578,5.20812,5.19399,0.66495,0.00000,0.00000,20.62917,2
2579,5.19149,5.19405,0.31723,0.00000,0.00000,21.84292,3
2580,5.20578,5.19404,0.66328,0.00000,0.00000,21.03890,2
2581,5.19029,5.19408,0.31623,0.00000,0.00000,21.84554,3
2582,5.20469,5.19407,0.66213,0.00000,0.00000,21.47801,2
2583,5.19035,5.19411,0.31563,0.00000,0.00000,21.78357,3
2584,5.20465,5.19410,0.66139,0.00000,0.00000,21.45708,2
2585,5.19032,5.19414,0.31491,0.00000,0.00000,21.86275,3
2586,5.20486,5.19412,0.66079,0.00000,0.00000,21.34616,2
2587,5.19031,5.19417,0.31418,0.00000,0.00000,21.49641,3
2588,5.20405,5.19415,0.65967,0.00000,0.00000,21.05528,2
2589,5.18891,5.19419,0.31293,0.00000,0.00000,21.40421,3
2590,5.20254,5.19417,0.65831,0.00000,0.00000,21.17853,2
2591,5.18782,5.19420,0.31186,0.00000,0.00000,21.19775,3
2592,5.20106,5.19418,0.65691,0.00000,0.00000,20.90108,2
2593,5.18581,5.19421,0.31037,0.00000,0.00000,21.22035,3
2594,5.19925,5.19417,0.36645,0.00000,0.00000,21.23273,3
2595,5.20806,5.19419,0.65601,0.00000,0.00000,21.46077,2
2596,5.19412,5.19425,0.30989,0.00000,0.00000,21.38316,3
2597,5.20788,5.19425,0.65568,0.00000,0.00000,20.63899,2
2598,5.19201,5.19430,0.30836,0.00000,0.00000,20.96937,3
2599,5.20494,5.19429,0.65371,0.00000,0.00000,20.85420,2
2600,5.18978,5.19433,0.30696,0.00000,0.00000,20.91573,3
2601,5.20272,5.19432,0.65206,0.00000,0.00000,21.41465,2
2602,5.18906,5.19435,0.30610,0.00000,0.00000,21.70464,3
2603,5.20395,5.19433,0.65200,0.00000,0.00000,20.73500,2
2604,5.18867,5.19437,0.30511,0.00000,0.00000,21.26117,3
2605,5.20259,5.19434,0.65062,0.00000,0.00000,21.01886,2
2606,5.18811,5.19438,0.30424,0.00000,0.00000,21.32783,3
2607,5.20226,5.19435,0.64976,0.00000,0.00000,21.40228,2
